Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
04:43:10.513 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.889764,-17.376293,0.889764,28.214017,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.085419,-11.528320,0.000000,-0.080505,-0.035583,0.000000,-0.042000,0.059000,-0.135000,1.740000,-15.490000,0.210000,30.198612,Hold,0.071777,0.000000,ResetBack,546.000000,-0.250000,LowGoal,2122.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:10.614 PM 04/28/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,-16.003129,-0.000000,29.401098,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.077744,-11.532379,0.000000,-0.157883,-0.053833,0.000000,-0.392000,-0.135000,-0.002000,1.370000,-16.860000,-0.400000,23.648329,Hold,0.072266,0.000000,Reset,540.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:10.717 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-15.765713,-0.000000,29.426765,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.074387,-11.530273,0.000000,0.000641,0.091614,0.000000,0.073000,0.249000,-0.033000,1.760000,-23.030000,0.650000,22.490962,Hold,0.072266,0.000000,Hold,-237.000000,2.000000,LowGoal,2055.000000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:10.819 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-16.054462,-0.000000,28.958349,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.073380,-11.525131,0.000000,-0.033020,0.092545,0.000000,-0.065000,0.059000,-0.040000,1.950000,-21.210000,0.210000,24.365645,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:10.918 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-16.054462,-0.000000,28.971182,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.069656,-11.522003,0.000000,-0.115341,0.081741,0.000000,-0.037000,-0.142000,-0.094000,1.740000,-21.770000,0.250000,23.822065,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:11.019 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-16.054462,-0.000000,28.971182,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.061584,-11.514023,0.000000,-0.190170,0.201675,0.000000,-0.106000,0.158000,-0.079000,1.740000,-21.770000,0.250000,24.041786,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:11.120 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.236220,-15.810630,0.236220,29.170098,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.049744,-11.502625,0.000000,-0.287521,0.229996,0.000000,-0.048000,0.032000,0.004000,1.790000,-21.560000,0.240000,23.720100,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:11.222 PM 04/28/2016,Teleop Enabled,14,FALSE,0,NO ERROR,-0.000000,-15.688713,-0.000000,29.221432,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.035126,-11.489975,0.000000,-0.275711,0.272537,0.000000,-0.020000,0.023000,-0.107000,1.810000,-22.400000,0.020000,23.065466,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:11.322 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-15.829880,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.022903,-11.478683,0.000000,-0.219604,0.207626,0.000000,0.020000,-0.138000,-0.023000,1.860000,-22.410000,0.370000,24.007946,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:11.425 PM 04/28/2016,Teleop Enabled,6,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.012039,-11.480560,0.000000,-0.135956,-0.070129,0.000000,0.039000,-0.019000,0.081000,1.860000,-21.710000,0.140000,23.829439,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:11.524 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.012039,-11.480560,0.000000,-0.135956,-0.070129,0.000000,0.035000,-0.036000,-0.001000,1.820000,-21.910000,0.140000,23.979813,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:11.627 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.003174,-11.491516,0.000000,-0.038559,-0.141693,0.000000,0.054000,-0.093000,-0.030000,1.810000,-21.830000,0.190000,23.976188,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:11.728 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.002090,-11.499298,0.000000,-0.015320,-0.161606,0.000000,0.045000,0.009000,0.004000,1.820000,-21.840000,0.180000,23.994837,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:11.832 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,2.001801,-11.501068,0.000000,-0.009735,-0.008072,0.000000,0.014000,0.018000,-0.021000,1.800000,-21.860000,0.180000,24.023499,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:11.935 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.999069,-11.500061,0.000000,-0.095871,0.049210,0.000000,-0.064000,-0.018000,-0.046000,1.740000,-21.860000,0.340000,24.059949,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:12.038 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.991791,-11.494827,0.000000,-0.165359,0.133774,0.000000,-0.104000,0.088000,-0.043000,1.740000,-21.860000,0.220000,24.089373,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:12.137 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.983521,-11.486526,0.000000,-0.170410,0.186615,0.000000,-0.006000,0.067000,-0.081000,1.740000,-21.860000,0.220000,24.111284,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:12.240 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.972031,-11.478790,0.000000,-0.274734,0.000000,0.000000,-0.095000,0.017000,0.028000,1.770000,-21.860000,0.150000,24.127489,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:12.338 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.957840,-11.479660,0.000000,-0.267654,-0.026581,0.000000,-0.059000,-0.048000,0.062000,1.790000,-21.860000,0.120000,24.154995,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:12.440 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.946838,-11.481354,0.000000,-0.188171,-0.049286,0.000000,0.112000,0.023000,0.057000,1.760000,-21.870000,0.240000,24.192546,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:12.542 PM 04/28/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.938614,-11.485031,0.000000,-0.162827,-0.089600,0.000000,0.045000,-0.041000,0.095000,1.830000,-21.870000,0.070000,24.230548,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:12.646 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.939194,-11.490662,0.000000,0.028030,-0.120361,0.000000,0.069000,-0.030000,0.026000,1.830000,-21.870000,0.070000,24.264093,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:12.744 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.943771,-11.496109,0.000000,0.112991,-0.004105,0.000000,0.069000,-0.030000,0.026000,1.800000,-21.870000,0.130000,24.290711,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:12.846 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.951172,-11.497299,0.000000,0.172318,-0.039612,0.000000,0.070000,-0.013000,-0.023000,1.780000,-21.870000,0.250000,24.327481,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:12.945 PM 04/28/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.961273,-11.500031,0.000000,0.231323,-0.063553,0.000000,0.041000,-0.011000,0.024000,1.830000,-21.870000,0.110000,24.382369,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:13.049 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.961273,-11.500031,0.000000,0.231323,-0.063553,0.000000,0.048000,-0.016000,-0.017000,1.760000,-21.880000,0.240000,24.414188,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:13.149 PM 04/28/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.982132,-11.499557,0.000000,0.158920,0.008453,0.000000,-0.107000,0.023000,-0.052000,1.800000,-21.880000,0.200000,24.455416,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:13.250 PM 04/28/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.989273,-11.498276,0.000000,0.131607,0.042053,0.000000,-0.004000,0.013000,-0.116000,1.830000,-21.880000,0.130000,24.475762,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:13.351 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.994736,-11.495804,0.000000,0.090057,0.058273,0.000000,-0.043000,-0.020000,-0.077000,1.800000,-21.880000,0.180000,24.497161,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:13.450 PM 04/28/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.994736,-11.495804,0.000000,0.090057,0.058273,0.000000,-0.052000,0.021000,0.025000,1.840000,-21.880000,0.160000,24.538182,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:13.552 PM 04/28/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.996277,-11.494446,0.000000,-0.042847,-0.008331,0.000000,-0.121000,-0.016000,0.069000,1.840000,-21.880000,0.160000,24.573741,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
04:43:13.655 PM 04/28/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-15.823463,-0.000000,29.028932,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,1.996277,-11.494446,0.000000,-0.042847,-0.008331,0.000000,-0.036000,-0.009000,0.068000,1.820000,-21.890000,0.210000,24.627878,Hold,0.072266,0.000000,Hold,-175.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000,-0.050000
