Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
09:50:29.239 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,2.515327,-0.000000,-0.346499,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.000946,-0.995392,0.000000,-0.000305,0.053833,0.000000,-0.157000,-0.023000,0.069000,4.370000,0.350000,2.860000,7.788764,Hold,1.145752,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:29.340 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,2.701410,-0.000000,-0.359332,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.004196,-0.994507,0.000000,-0.091263,-0.018661,0.000000,0.001000,-0.108000,0.109000,5.550000,0.010000,2.540000,9.534912,Hold,1.137207,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:29.440 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,2.643660,-0.000000,-0.211750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.010880,-0.995987,0.000000,-0.103134,-0.025116,0.000000,0.102000,-0.056000,0.066000,4.770000,-0.040000,2.500000,8.891074,Hold,1.136963,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:29.540 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.275591,2.643660,0.275591,-0.211750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.014465,-0.996811,0.000000,-0.087906,-0.007782,0.000000,-0.028000,0.051000,0.014000,4.840000,-0.090000,2.450000,8.843216,Hold,1.136963,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:29.640 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.291339,2.258661,0.291339,0.134750,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.018463,-0.996063,0.000000,-0.027084,0.001923,0.000000,-0.266000,-0.157000,0.102000,4.670000,0.010000,2.330000,8.618716,Hold,1.136963,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:29.740 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.084414,-0.000000,1.231997,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.023987,-0.999878,0.000000,-0.102081,-0.130859,0.000000,0.082000,-0.120000,-0.054000,0.390000,-0.650000,1.750000,4.340450,Hold,1.132324,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:29.840 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.384999,-0.000000,1.822329,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.027115,-1.003662,0.000000,-0.052017,-0.039352,0.000000,-0.139000,0.349000,0.085000,-5.210000,-0.070000,2.320000,-0.452001,Hold,1.132324,0.000000,Hold,-109.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:29.942 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.259843,0.250249,-0.259843,1.841579,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.026779,-0.997635,0.000000,0.041824,0.139206,0.000000,-0.050000,-0.030000,0.021000,-5.130000,0.350000,2.500000,-0.839791,Hold,1.132080,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:30.042 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.354331,0.596749,-0.354331,1.565663,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.025146,-0.991592,0.000000,0.011826,0.102310,0.000000,-0.150000,0.016000,-0.022000,-4.690000,0.100000,2.540000,-0.323845,Hold,1.132080,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:30.142 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.822329,-0.000000,0.429916,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.019028,-0.979630,0.000000,0.148300,0.235886,0.000000,0.115000,0.138000,0.122000,-0.080000,0.730000,3.120000,3.289237,Hold,1.132080,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:30.242 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,2.848993,-0.000000,-0.417082,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.013153,-0.970093,0.000000,0.139664,0.216705,0.000000,-0.335000,-0.257000,0.055000,6.880000,0.180000,2.940000,9.575179,Hold,1.132080,0.000000,Hold,-109.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:30.342 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,3.246826,-0.000000,-0.654498,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.012131,-0.963806,0.000000,-0.028885,0.071838,0.000000,0.053000,-0.035000,-0.052000,7.510000,-0.170000,2.420000,11.467027,Hold,1.130615,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:30.443 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.291339,3.240409,0.291339,-0.590332,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.012787,-0.959366,0.000000,-0.008759,0.116959,0.000000,0.045000,-0.017000,0.003000,7.140000,-0.020000,2.490000,11.223156,Hold,1.130615,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:30.543 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,2.694994,-0.000000,-0.025667,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.015121,-0.957947,0.000000,-0.086304,-0.050430,0.000000,-0.125000,0.061000,-0.003000,5.450000,-0.300000,2.130000,9.957658,Hold,1.130615,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:30.643 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,2.232995,-0.000000,0.359332,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.019836,-0.960907,0.000000,-0.026535,-0.024994,0.000000,0.132000,0.208000,0.050000,2.070000,0.000000,2.230000,7.032737,Hold,1.121094,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:30.743 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,2.104662,-0.000000,0.410666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.019318,-0.958847,0.000000,0.012543,0.062866,0.000000,0.026000,-0.069000,0.034000,2.030000,0.140000,2.560000,6.257345,Hold,1.121094,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:30.843 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,2.104662,-0.000000,0.384999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.019119,-0.957565,0.000000,-0.007446,0.020355,0.000000,0.040000,-0.108000,-0.033000,2.170000,0.110000,2.550000,6.369369,Hold,1.121094,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:30.945 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,2.104662,-0.000000,0.384999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.018768,-0.957275,0.000000,0.028702,-0.000107,0.000000,-0.028000,-0.047000,0.050000,2.150000,0.050000,2.480000,6.330768,Hold,1.121094,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:31.045 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,2.104662,-0.000000,0.384999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.015793,-0.959564,0.000000,0.025497,-0.051208,0.000000,0.045000,-0.027000,0.044000,2.170000,0.070000,2.460000,6.359582,Hold,1.121094,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:31.146 AM 04/09/2016,Teleop Enabled,6,FALSE,0,NO ERROR,0.291339,2.245828,-0.291339,0.487666,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.015793,-0.959564,0.000000,0.025497,-0.051208,0.000000,0.045000,-0.027000,0.044000,2.170000,0.070000,2.460000,6.349148,Hold,1.121094,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:31.247 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.291339,3.112076,-0.291339,1.424497,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.015335,-0.961502,0.000000,0.006470,-0.038879,0.000000,-0.366000,0.104000,0.213000,2.260000,-0.090000,2.560000,6.618452,Hold,1.121094,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:31.348 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.291339,4.459573,-0.291339,2.759160,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.040543,-0.963226,0.000000,-0.352127,-0.000122,0.000000,-0.070000,-0.045000,-0.109000,2.510000,-1.820000,2.470000,6.627286,Hold,1.115234,0.000000,Hold,-109.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:31.448 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.291339,6.275485,-0.291339,4.517323,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.054825,-0.962036,0.000000,-0.354416,0.021240,0.000000,-0.025000,0.005000,-0.120000,2.730000,-1.670000,2.570000,6.758378,Hold,1.096436,0.000000,Hold,-109.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:31.549 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.291339,8.084981,-0.291339,6.326819,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.074448,-0.959488,0.000000,-0.321716,0.054474,0.000000,0.074000,-0.093000,0.043000,2.730000,-1.670000,2.570000,6.772011,Hold,1.085938,0.000000,Hold,-109.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:31.650 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.291339,9.804644,-0.291339,8.264647,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.088470,-0.955948,0.000000,-0.222168,0.087021,0.000000,0.117000,-0.020000,-0.072000,2.000000,-2.290000,2.420000,6.314192,Hold,0.981689,0.000000,Hold,-109.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:50:31.750 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.228346,11.248390,-0.228346,9.669894,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.094650,-0.951996,0.000000,-0.077972,0.080292,0.000000,0.117000,-0.020000,-0.072000,1.790000,-3.610000,2.260000,5.875972,Hold,0.983887,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
