Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
09:38:16.117 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.307087,-8.104231,0.307087,-5.903320,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.044006,0.291443,0.000000,0.284775,0.000000,0.000000,-0.002000,0.012000,0.011000,-0.030000,-3.000000,4.900000,1.011620,Hold,0.585449,0.000000,Hold,-115.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:16.218 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.307087,-9.952227,0.307087,-7.732065,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.059082,0.290787,0.000000,0.294083,-0.023041,0.000000,0.039000,0.060000,0.121000,-0.200000,-2.630000,4.590000,0.889994,Hold,0.585693,0.000000,Hold,-115.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:16.321 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.307087,-12.069722,0.307087,-9.798227,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.073486,0.291397,0.000000,0.276947,0.034729,0.000000,0.054000,-0.029000,0.106000,-0.220000,-2.100000,4.660000,0.839495,Hold,0.585938,0.000000,Hold,-116.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:16.421 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.307087,-14.116634,0.307087,-11.800222,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.086761,0.292374,0.000000,0.259506,0.006027,0.000000,-0.202000,0.020000,0.233000,-0.380000,-1.470000,4.400000,0.713808,Hold,0.586182,0.000000,Hold,-116.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:16.521 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.307087,-16.157129,0.307087,-13.628968,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.095917,0.292206,0.000000,0.148834,-0.005920,0.000000,0.106000,-0.009000,0.073000,-1.040000,-1.000000,4.910000,0.024707,Hold,0.586182,0.000000,Hold,-116.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:16.621 AM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.307087,-18.139874,0.307087,-15.432047,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.103531,0.292908,0.000000,0.131454,0.045670,0.000000,0.106000,-0.009000,0.073000,-1.090000,0.190000,5.520000,-0.138219,Hold,0.586182,0.000000,Hold,-116.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:16.721 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.307087,-19.910870,0.307087,-17.190210,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.110031,0.296097,0.000000,0.162109,0.062317,0.000000,-0.100000,-0.039000,-0.099000,-0.810000,0.460000,5.130000,0.224603,Hold,0.586182,0.000000,Hold,-116.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:16.821 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.307087,-21.797366,0.307087,-19.140872,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.122467,0.300812,0.000000,0.192856,0.049149,0.000000,0.036000,-0.044000,0.117000,-0.810000,0.460000,5.130000,0.288256,Hold,0.586182,0.000000,Hold,-116.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:16.922 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.307087,-23.876361,0.307087,-21.251950,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.134888,0.304382,0.000000,0.299423,0.067520,0.000000,0.036000,-0.044000,0.117000,-0.780000,-1.120000,3.090000,0.196350,Hold,0.586426,0.000000,Hold,-117.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:17.023 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.314961,-26.064439,0.314961,-23.266779,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.145950,0.305756,0.000000,0.125336,0.020416,0.000000,-0.190000,-0.091000,0.322000,-1.310000,-0.780000,3.050000,-0.480082,Hold,0.586426,0.000000,Hold,-117.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:17.123 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.314961,-27.957351,0.314961,-24.947942,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.149628,0.308884,0.000000,0.103867,0.111481,0.000000,0.132000,-0.120000,-0.069000,-2.110000,-1.760000,2.940000,-1.030654,Hold,0.586426,0.000000,Hold,-117.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:17.223 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.314961,-29.529431,0.314961,-26.821604,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.156372,0.312180,0.000000,0.165649,0.070938,0.000000,0.132000,-0.120000,-0.069000,-2.110000,-1.760000,2.940000,-0.981174,Hold,0.586426,0.000000,Hold,-117.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:17.324 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.362205,-31.441593,0.362205,-29.170098,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.165009,0.316895,0.000000,0.253571,0.129837,0.000000,0.110000,0.136000,-0.224000,-2.030000,-1.200000,3.400000,-0.187351,Hold,0.586426,0.000000,Hold,-117.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:17.424 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.385827,-33.847838,0.385827,-31.736759,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.177551,0.321350,0.000000,0.215958,0.026520,0.000000,0.038000,0.074000,0.353000,-1.220000,0.860000,2.700000,-0.041342,Hold,0.586426,0.000000,Hold,-117.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:17.524 AM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.393701,-36.266915,0.393701,-34.130170,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.189468,0.322357,0.000000,0.272202,0.039749,0.000000,-0.013000,-0.021000,-0.236000,-1.080000,1.910000,2.030000,-0.422856,Hold,0.586426,0.000000,Hold,-117.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:17.625 AM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.425197,-38.865659,0.425197,-36.613414,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.203445,0.323151,0.000000,0.305176,0.000000,0.000000,-0.068000,-0.011000,0.166000,-1.510000,1.950000,2.240000,-0.657883,Hold,0.586426,0.000000,Hold,-117.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:17.727 AM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.440945,-41.721069,0.440945,-39.411075,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.203445,0.323151,0.000000,0.305176,0.000000,0.000000,-0.016000,0.005000,0.077000,-1.750000,1.750000,2.220000,-0.936937,Hold,0.586426,0.000000,Hold,-117.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:17.827 AM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.440945,-44.788229,0.440945,-42.324234,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.204697,0.323242,0.000000,0.028519,-0.004654,0.000000,0.040000,0.033000,-0.018000,-1.990000,2.420000,2.180000,-1.285279,Hold,0.586426,0.000000,Hold,-118.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:17.929 AM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.440945,-47.868221,0.440945,-45.288727,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.207138,0.322479,0.000000,0.078903,-0.036087,0.000000,0.052000,0.072000,-0.111000,-2.340000,2.590000,2.130000,-1.506821,Hold,0.586426,0.000000,Hold,-118.000000,2.000000,Suck,-1770.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:18.031 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.433071,-51.121464,0.433071,-48.471387,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.212051,0.321060,0.000000,0.115494,-0.031738,0.000000,0.019000,0.076000,-0.064000,-2.570000,2.140000,2.110000,-1.723272,Hold,0.586426,0.000000,Hold,-118.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:18.130 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-51.121464,-0.000000,-48.471387,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.217651,0.318192,0.000000,0.095734,-0.081863,0.000000,0.120000,0.081000,0.004000,-2.730000,2.030000,2.190000,-1.723272,Hold,0.586426,0.000000,Hold,-118.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:18.230 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-54.124457,-0.000000,-51.461546,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.221664,0.315140,0.000000,0.054626,-0.054901,0.000000,-0.116000,0.102000,0.048000,-3.080000,1.940000,2.240000,-2.036328,Hold,0.586426,0.000000,Hold,-118.000000,2.000000,Suck,-1777.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:18.330 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-55.568203,-0.000000,-52.982293,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.219666,0.311859,0.000000,-0.180313,-0.084442,0.000000,-0.372000,0.032000,0.351000,-3.190000,-1.120000,2.470000,-2.196400,Hold,0.586670,0.000000,Hold,-118.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:18.431 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-56.588451,-0.000000,-53.944791,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.201782,0.307953,0.000000,-0.444778,-0.065460,0.000000,0.011000,-0.004000,-0.093000,-3.050000,-2.640000,2.480000,-2.101967,Hold,0.586670,0.000000,Hold,-118.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:18.532 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-57.153116,-0.000000,-54.509456,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.176178,0.303604,0.000000,-0.572540,-0.113831,0.000000,-0.174000,0.070000,0.303000,-3.140000,-1.000000,2.400000,-2.221311,Hold,0.586670,0.000000,Hold,-118.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:18.634 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-57.140283,-0.000000,-54.445289,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.143295,0.298248,0.000000,-0.697220,-0.113449,0.000000,0.081000,0.088000,0.203000,-3.140000,-1.590000,2.330000,-2.276519,Hold,0.586670,0.000000,Hold,-118.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:18.734 AM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.181102,-57.069700,-0.181102,-54.470956,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.105194,0.292923,0.000000,-0.594925,-0.090759,0.000000,-0.019000,-0.020000,0.161000,-2.900000,-1.690000,2.360000,-2.019952,Hold,0.586670,0.000000,Hold,-118.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
09:38:18.834 AM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.267717,-57.146700,-0.267717,-54.522289,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.092911,0.289169,0.000000,-0.011139,0.000000,0.000000,0.083000,0.048000,-0.007000,-3.000000,-1.230000,2.290000,-2.231039,Hold,0.586670,0.000000,Hold,-118.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
