Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
02:11:05.109 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006149,0.032104,0.000000,0.031204,-0.019669,0.000000,-0.008000,-0.034000,0.013000,2.240000,75.400000,0.130000,57.798213,Hold,0.941162,0.000000,ResetBack,41667.000000,-0.250000,Suck,-1800.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:05.211 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006317,0.029968,0.000000,-0.008957,-0.067978,0.000000,-0.046000,-0.063000,0.043000,2.200000,75.390000,0.220000,57.809646,Hold,0.941162,0.000000,ResetBack,43223.000000,-0.250000,Suck,-1800.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:05.311 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006882,0.027527,0.000000,-0.012451,0.000000,0.000000,0.065000,-0.030000,0.097000,2.200000,75.390000,0.250000,57.810018,Hold,0.941162,0.000000,ResetBack,43223.000000,-0.250000,Suck,-1800.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:05.412 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006271,0.028259,0.000000,0.021042,0.035034,0.000000,-0.055000,-0.018000,0.034000,2.240000,75.390000,0.230000,57.821739,Hold,0.941162,0.000000,Reset,43232.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:05.512 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006073,0.030289,0.000000,-0.005096,0.039978,0.000000,0.004000,0.002000,0.044000,2.280000,75.390000,0.260000,57.816521,Hold,0.941162,0.000000,Hold,43238.000000,2.000000,Suck,-1807.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:05.612 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006561,0.030457,0.000000,-0.003448,0.000000,0.000000,-0.005000,-0.033000,0.028000,2.250000,75.390000,0.250000,57.824576,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1815.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:05.713 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006256,0.030304,0.000000,0.013519,-0.003418,0.000000,-0.001000,-0.016000,0.076000,2.210000,75.390000,0.270000,57.838766,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1815.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:05.814 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006104,0.029480,0.000000,-0.005005,-0.017639,0.000000,-0.004000,-0.084000,0.043000,2.170000,75.390000,0.270000,57.849968,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1807.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:05.914 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005951,0.027588,0.000000,0.000000,-0.041153,0.000000,0.000000,0.017000,-0.001000,2.200000,75.400000,0.230000,57.849652,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1807.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:06.017 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.005905,0.025848,0.000000,-0.007645,-0.047821,0.000000,0.040000,-0.039000,0.059000,2.190000,75.390000,0.240000,57.870224,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1815.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:06.118 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006256,0.023651,0.000000,-0.010483,-0.042725,0.000000,0.007000,-0.031000,0.082000,2.190000,75.390000,0.190000,57.880976,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1807.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:06.217 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.006577,0.021194,0.000000,-0.012192,-0.041611,0.000000,-0.036000,0.072000,-0.004000,2.170000,75.390000,0.300000,57.887988,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:06.318 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.008163,0.020187,0.000000,-0.044739,-0.020004,0.000000,0.004000,0.003000,0.050000,2.110000,75.390000,0.330000,57.890198,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1785.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:06.419 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.010681,0.018219,0.000000,-0.028610,-0.040298,0.000000,0.004000,0.003000,0.050000,2.110000,75.390000,0.330000,57.901238,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:06.518 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.010681,0.018219,0.000000,-0.028610,-0.040298,0.000000,0.000000,0.066000,-0.023000,2.130000,75.390000,0.320000,57.907648,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1815.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:06.619 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.010864,0.011887,0.000000,-0.010223,-0.059998,0.000000,-0.057000,0.028000,-0.033000,2.190000,75.390000,0.300000,57.909594,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1807.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:06.719 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.012344,0.009140,0.000000,-0.032257,-0.055710,0.000000,-0.084000,0.021000,-0.016000,2.170000,75.390000,0.420000,57.909817,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1807.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:06.820 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.013809,0.007141,0.000000,-0.023682,-0.034760,0.000000,0.005000,-0.028000,0.080000,2.170000,75.390000,0.420000,57.937798,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1807.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:06.921 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.013687,0.006744,0.000000,0.008133,0.016434,0.000000,0.003000,-0.063000,0.035000,2.140000,75.390000,0.370000,57.939017,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1815.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:07.022 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.013687,0.006744,0.000000,0.008133,0.016434,0.000000,0.003000,-0.063000,0.035000,2.150000,75.390000,0.320000,57.951042,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1807.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:07.123 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.009354,0.009857,0.000000,0.043365,0.036713,0.000000,0.022000,0.019000,0.006000,2.170000,75.380000,0.280000,57.958949,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:07.225 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.007309,0.010757,0.000000,0.037521,0.027557,0.000000,0.048000,-0.153000,0.055000,2.190000,75.380000,0.270000,57.969022,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:07.325 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.004700,0.011032,0.000000,0.060257,-0.008835,0.000000,0.016000,-0.026000,0.066000,2.180000,75.380000,0.300000,57.970912,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:07.425 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.001556,0.011673,0.000000,0.081482,0.015335,0.000000,0.053000,0.075000,0.040000,2.170000,75.380000,0.420000,57.994855,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:07.526 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003189,0.012161,0.000000,0.107239,0.016769,0.000000,0.028000,-0.079000,0.162000,2.170000,75.380000,0.420000,58.014265,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:07.625 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.003189,0.012161,0.000000,0.107239,0.016769,0.000000,0.011000,0.096000,-0.022000,2.160000,75.380000,0.400000,58.022867,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:07.725 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.009476,0.013794,0.000000,0.090683,0.022385,0.000000,-0.035000,0.012000,0.003000,2.170000,75.390000,0.390000,58.033563,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:07.825 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012375,0.016296,0.000000,-0.005737,0.049881,0.000000,-0.076000,0.018000,-0.032000,2.200000,75.390000,0.300000,58.049661,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1807.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:07.925 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012497,0.019165,0.000000,0.000000,0.060135,0.000000,0.035000,-0.032000,0.061000,2.200000,75.400000,0.270000,58.049661,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1822.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:08.026 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012604,0.021622,0.000000,0.000061,0.059006,0.000000,-0.010000,0.075000,0.032000,2.220000,75.400000,0.370000,58.073514,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1815.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:08.126 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012924,0.024597,0.000000,0.024719,0.076950,0.000000,0.069000,0.057000,0.013000,2.220000,75.400000,0.450000,58.097533,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:08.227 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.015656,0.029846,0.000000,0.074600,0.109863,0.000000,0.041000,0.014000,0.013000,2.200000,75.410000,0.390000,58.095791,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1792.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:08.328 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.020355,0.035568,0.000000,0.097534,0.135284,0.000000,-0.016000,0.083000,0.035000,2.230000,75.410000,0.290000,58.127118,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:08.427 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.022141,0.044388,0.000000,-0.009003,0.142349,0.000000,-0.010000,0.152000,0.008000,2.220000,75.420000,0.270000,58.151158,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1800.000000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
02:11:08.528 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.121916,-0.000000,0.205333,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.021957,0.052338,0.000000,-0.008560,0.163254,0.000000,-0.070000,0.001000,0.028000,2.240000,75.430000,0.260000,58.164436,Hold,0.941162,0.000000,Hold,-109.000000,2.000000,Suck,-1807.500000,1818.181818,Speed,-1732.500000,1818.181818,Speed,Off,On,0.000000,FALSE,0,,,,,0.000000,0.000000
