Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
04:42:34.938 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.851852,-52.708023,0.000000,0.045837,-0.766098,0.000000,-0.159000,-0.070000,0.135000,2.600000,-0.170000,-0.270000,0.131137,Hold,0.931885,0.000000,ResetBack,-3373.000000,-0.250000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:35.038 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.853348,-52.722473,0.000000,0.082245,-0.705734,0.000000,0.059000,0.153000,-0.018000,2.500000,-0.170000,-0.230000,0.130855,Hold,0.931885,0.000000,ResetBack,-3373.000000,-0.250000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:35.139 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.857849,-52.752777,0.000000,0.073700,-0.547775,0.000000,-0.084000,0.035000,-0.148000,2.510000,-0.160000,-0.230000,0.136907,Hold,0.931885,0.000000,ResetBack,-2838.000000,-0.250000,LowGoal,2137.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:35.241 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.860306,-52.780670,0.000000,0.057983,-0.601913,0.000000,0.067000,-0.135000,-0.081000,2.510000,-0.170000,-0.230000,0.137950,Hold,0.931885,0.000000,Reset,-2838.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:35.340 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.864578,-52.815338,0.000000,0.099411,-0.756302,0.000000,-0.049000,-0.112000,0.154000,2.520000,-0.170000,-0.220000,0.131664,Hold,0.931885,0.000000,Hold,-2567.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:35.441 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.871780,-52.839325,0.000000,0.165359,-0.009079,0.000000,0.021000,-0.046000,0.055000,2.540000,-0.170000,-0.300000,0.132910,Hold,0.931885,0.000000,Hold,-45.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:35.544 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.877686,-52.839783,0.000000,0.109909,0.004776,0.000000,-0.175000,0.145000,0.070000,2.510000,-0.170000,-0.260000,0.123120,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:35.645 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.879639,-52.833786,0.000000,0.019135,0.166779,0.000000,0.068000,0.053000,0.083000,2.540000,-0.160000,-0.330000,0.120799,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:35.744 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.882172,-52.832474,0.000000,0.046646,-0.020004,0.000000,-0.054000,-0.031000,0.023000,2.490000,-0.170000,-0.250000,0.118600,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:35.845 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.880661,-52.833725,0.000000,-0.087845,0.000000,0.000000,-0.101000,0.009000,0.179000,2.500000,-0.170000,-0.350000,0.127385,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:35.946 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.876129,-52.836060,0.000000,-0.012085,-0.113663,0.000000,0.217000,-0.194000,0.180000,2.630000,-0.160000,-0.430000,0.122824,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:36.046 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.879684,-52.844681,0.000000,0.137238,-0.278137,0.000000,0.099000,-0.212000,0.054000,2.610000,-0.160000,-0.390000,0.118304,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:36.147 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.888443,-52.863663,0.000000,0.193726,-0.425339,0.000000,0.039000,-0.064000,-0.155000,2.570000,-0.160000,-0.380000,0.120827,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:36.247 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.899338,-52.872467,0.000000,0.237808,0.008331,0.000000,-0.003000,0.105000,-0.151000,2.610000,-0.160000,-0.370000,0.120541,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:36.347 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.910309,-52.868881,0.000000,0.180527,0.125824,0.000000,-0.115000,0.216000,-0.075000,2.520000,-0.160000,-0.300000,0.128466,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:36.448 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.916183,-52.855621,0.000000,0.082596,0.370789,0.000000,-0.035000,0.284000,-0.132000,2.500000,-0.150000,-0.320000,0.138735,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:36.549 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-0.147583,-0.000000,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.918701,-52.829437,0.000000,0.030273,0.611526,0.000000,-0.175000,0.044000,0.138000,2.570000,-0.160000,-0.330000,0.140704,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:36.650 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.519685,-0.147583,-0.519685,0.115500,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.916901,-52.796661,0.000000,-0.087006,0.668991,0.000000,-0.077000,-0.040000,0.203000,2.570000,-0.170000,-0.310000,0.155173,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:36.750 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.559055,0.455582,-0.559055,-0.391416,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.913010,-52.759811,0.000000,0.075363,0.571991,0.000000,0.135000,-0.293000,-0.057000,2.750000,-0.060000,-0.620000,0.218007,Hold,0.931885,0.000000,Hold,-99.000000,2.000000,LowGoal,2130.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:36.851 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.551181,1.616996,-0.551181,-1.469413,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.921310,-52.739166,0.000000,0.206360,0.333389,0.000000,0.316000,-0.049000,0.023000,3.300000,5.890000,0.000000,3.801507,Hold,0.931885,0.000000,Hold,-100.000000,2.000000,LowGoal,2115.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:36.953 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,3.079993,-0.000000,-2.752744,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.940308,-52.719788,0.000000,0.308350,0.320374,0.000000,-0.099000,-0.073000,-0.175000,3.350000,11.500000,0.000000,9.005952,Hold,0.932129,0.000000,Hold,-101.000000,2.000000,LowGoal,2070.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:37.053 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,3.766575,-0.000000,-3.343076,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.949814,-52.708145,0.000000,0.183990,0.297043,0.000000,-0.194000,0.135000,-0.023000,2.490000,14.140000,-0.610000,14.070947,Hold,0.932373,0.000000,Hold,-101.000000,2.000000,LowGoal,2070.000000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:37.153 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,3.638241,-0.000000,-2.996576,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.954697,-52.688919,0.000000,0.080200,0.433960,0.000000,0.021000,-0.142000,0.035000,2.630000,12.770000,-0.650000,12.917204,Hold,0.932373,0.000000,Hold,-101.000000,2.000000,LowGoal,2122.500000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
04:42:37.254 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,3.631825,-0.000000,-2.951660,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.445355,9.744645,TRUE,10.958496,-52.671280,0.000000,0.058487,0.281006,0.000000,-0.043000,-0.237000,0.215000,2.640000,13.020000,-0.410000,12.924324,Hold,0.932373,0.000000,Hold,-101.000000,2.000000,LowGoal,2152.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
