Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
03:26:54.225 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.607635,-4.652161,0.000000,0.040253,-0.008392,0.000000,-0.027000,0.008000,0.088000,3.190000,-1.030000,-6.490000,-1.035170,Hold,54.482910,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2100.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:54.326 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.609283,-4.652679,0.000000,0.000000,-0.004761,0.000000,0.017000,-0.056000,0.101000,3.210000,-1.030000,-6.520000,-1.045553,Hold,54.482666,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2100.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:54.427 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.610107,-4.655518,0.000000,0.038300,-0.078552,0.000000,0.017000,-0.056000,0.101000,3.280000,-1.040000,-6.510000,-1.034743,Hold,54.482666,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2100.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:54.527 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.610107,-4.655518,0.000000,0.038300,-0.078552,0.000000,0.012000,0.087000,0.058000,3.220000,-1.040000,-6.510000,-1.047891,Hold,54.482666,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2100.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:54.628 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.610306,-4.657089,0.000000,-0.005692,0.005981,0.000000,0.000000,0.082000,-0.067000,3.170000,-1.040000,-6.520000,-1.054972,Hold,54.482666,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2100.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:54.729 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.609238,-4.654984,0.000000,-0.034454,0.045929,0.000000,-0.105000,-0.031000,0.002000,3.210000,-1.050000,-6.510000,-1.067816,Hold,54.482422,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:54.829 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.605545,-4.652695,0.000000,-0.080002,0.059784,0.000000,0.144000,-0.007000,0.017000,3.200000,-1.040000,-6.590000,-1.066136,Hold,54.482422,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2130.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:54.930 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.603745,-4.649933,0.000000,-0.040558,0.077377,0.000000,-0.072000,-0.043000,0.109000,3.220000,-1.060000,-6.490000,-1.066136,Hold,54.481934,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:55.031 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.598557,-4.643112,0.000000,-0.076401,0.116104,0.000000,0.016000,0.038000,0.085000,3.210000,-1.050000,-6.540000,-1.069930,Hold,54.481689,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:55.131 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.599289,-4.639740,0.000000,0.041885,0.058487,0.000000,-0.007000,-0.032000,0.019000,3.270000,-1.050000,-6.500000,-1.069930,Hold,54.481201,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:55.233 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.602005,-4.638336,0.000000,0.068207,0.015900,0.000000,-0.022000,-0.048000,-0.001000,3.260000,-1.050000,-6.490000,-1.065599,Hold,54.480225,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:55.333 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.606674,-4.637680,0.000000,0.081100,0.038986,0.000000,-0.003000,0.128000,-0.066000,3.190000,-1.060000,-6.490000,-1.067400,Hold,54.479736,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:26:55.433 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.610428,-4.633881,0.000000,0.017746,-0.001892,0.000000,-0.029000,-0.021000,-0.061000,3.210000,-1.050000,-6.490000,-1.064917,Hold,54.479004,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:26:55.535 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.610916,-4.634384,0.000000,0.024872,-0.010010,0.000000,0.033000,0.021000,-0.036000,3.180000,-1.060000,-6.480000,-1.032148,Hold,54.478760,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:26:55.638 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.612045,-4.634338,0.000000,0.024979,0.000229,0.000000,-0.099000,-0.061000,0.042000,3.180000,-1.060000,-6.430000,-1.042376,Hold,54.477783,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2107.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,,0.000000,0.000000
03:26:55.740 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.611252,-4.634720,0.000000,-0.029572,0.003311,0.000000,0.106000,-0.016000,0.092000,3.150000,-1.070000,-6.460000,-1.059926,Hold,54.475586,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2107.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:55.839 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.611710,-4.635239,0.000000,0.018646,-0.040070,0.000000,-0.085000,-0.142000,0.041000,3.130000,-1.070000,-6.470000,-1.060728,Hold,54.475098,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:55.940 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.612091,-4.640228,0.000000,0.003845,-0.077438,0.000000,0.083000,0.011000,0.018000,3.140000,-1.070000,-6.480000,-1.052283,Hold,54.475098,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:56.040 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.613342,-4.644638,0.000000,0.026505,-0.094147,0.000000,0.002000,0.024000,-0.040000,3.080000,-1.060000,-6.510000,-1.059341,Hold,54.474609,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:56.140 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.613251,-4.647476,0.000000,-0.026260,-0.002182,0.000000,-0.038000,0.055000,0.001000,3.060000,-1.070000,-6.460000,-1.059416,Hold,54.474365,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:56.240 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.611542,-4.646713,0.000000,-0.039276,0.022507,0.000000,0.033000,-0.014000,0.093000,3.070000,-1.070000,-6.440000,-1.068322,Hold,54.474365,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:56.340 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.610016,-4.646820,0.000000,-0.037994,-0.028152,0.000000,0.006000,-0.018000,0.106000,3.080000,-1.070000,-6.490000,-1.064735,Hold,54.474121,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:56.440 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.608658,-4.649109,0.000000,-0.003250,-0.041580,0.000000,0.048000,0.037000,0.023000,3.040000,-1.070000,-6.500000,-1.074674,Hold,54.473877,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:56.540 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.609314,-4.651382,0.000000,0.018890,-0.057526,0.000000,-0.018000,-0.077000,-0.008000,3.040000,-1.070000,-6.480000,-1.071379,Hold,54.473877,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:56.641 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.609268,-4.652695,0.000000,0.007828,0.001724,0.000000,0.106000,0.016000,0.068000,3.110000,-1.080000,-6.520000,-1.077831,Hold,54.473877,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2092.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:56.741 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.610916,-4.652176,0.000000,0.012558,0.003906,0.000000,0.010000,0.089000,0.022000,3.120000,-1.080000,-6.480000,-1.067878,Hold,54.473633,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2100.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:56.841 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.610489,-4.650299,0.000000,-0.017090,0.064774,0.000000,-0.061000,0.110000,0.000000,3.090000,-1.080000,-6.530000,-1.065066,Hold,54.473633,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:56.941 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.609222,-4.645111,0.000000,-0.025879,0.121277,0.000000,-0.012000,-0.021000,0.084000,3.120000,-1.090000,-6.540000,-1.063265,Hold,54.473633,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:57.043 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.608200,-4.639297,0.000000,0.002197,0.065384,0.000000,-0.004000,-0.016000,0.116000,3.180000,-1.090000,-6.520000,-1.068398,Hold,54.473633,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2107.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:57.143 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.608780,-4.637268,0.000000,0.021011,0.044983,0.000000,-0.009000,0.044000,0.082000,3.130000,-1.090000,-6.520000,-1.071644,Hold,54.473633,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2107.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:57.243 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.608719,-4.636139,0.000000,-0.005630,0.010117,0.000000,-0.020000,0.091000,-0.157000,3.120000,-1.090000,-6.520000,-1.075273,Hold,54.473389,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2107.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:57.343 PM 04/09/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.609421,-4.634155,0.000000,0.027191,0.063889,0.000000,-0.133000,0.008000,-0.099000,3.140000,-1.090000,-6.500000,-1.068993,Hold,54.473389,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:57.444 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.608276,-4.631104,0.000000,-0.029327,0.042862,0.000000,-0.037000,0.070000,0.019000,3.170000,-1.100000,-6.490000,-1.073386,Hold,54.473389,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:57.545 PM 04/09/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.607132,-4.628479,0.000000,-0.019211,0.082108,0.000000,-0.089000,-0.060000,0.079000,3.140000,-1.110000,-6.460000,-1.086323,Hold,54.473389,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:57.647 PM 04/09/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.602264,-4.623245,0.000000,-0.124496,0.097931,0.000000,0.046000,0.045000,-0.060000,3.120000,-1.100000,-6.500000,-1.101343,Hold,54.473389,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:57.749 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.596680,-4.617783,0.000000,-0.072403,0.042892,0.000000,0.046000,0.045000,-0.060000,3.160000,-1.110000,-6.520000,-1.110228,Hold,54.473389,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2107.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:57.850 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.593063,-4.618729,0.000000,-0.065536,-0.025757,0.000000,0.084000,0.051000,0.105000,3.100000,-1.110000,-6.520000,-1.110834,Hold,54.473389,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:57.950 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.591492,-4.618896,0.000000,-0.036194,0.004181,0.000000,-0.014000,0.069000,0.027000,3.060000,-1.110000,-6.470000,-1.112339,Hold,54.473145,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:58.051 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.588409,-4.616913,0.000000,-0.087631,0.070938,0.000000,0.043000,0.043000,-0.060000,3.090000,-1.120000,-6.460000,-1.125059,Hold,54.473145,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2100.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:58.151 PM 04/09/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.584488,-4.611938,0.000000,-0.064468,0.099625,0.000000,-0.048000,-0.042000,0.023000,3.170000,-1.120000,-6.460000,-1.139531,Hold,54.473145,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2107.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:58.251 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.579803,-4.609055,0.000000,-0.111511,0.000000,0.000000,0.094000,0.022000,0.144000,3.120000,-1.120000,-6.470000,-1.136430,Hold,54.473145,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:58.352 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.576233,-4.609283,0.000000,-0.047455,-0.020203,0.000000,-0.028000,-0.024000,0.043000,3.150000,-1.130000,-6.410000,-1.139786,Hold,54.473145,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:58.454 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.572327,-4.612854,0.000000,-0.069305,-0.070511,0.000000,0.017000,-0.006000,-0.025000,3.150000,-1.130000,-6.410000,-1.137456,Hold,54.473145,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2115.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:58.554 PM 04/09/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.568604,-4.613556,0.000000,-0.061951,0.000427,0.000000,0.017000,-0.006000,-0.025000,3.090000,-1.120000,-6.510000,-1.143473,Hold,54.473145,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
03:26:58.659 PM 04/09/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,1.944245,-0.000000,2.085412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.833747,38.866253,TRUE,12.568039,-4.613739,0.000000,-0.004044,0.006180,0.000000,-0.036000,0.019000,0.034000,3.090000,-1.130000,-6.420000,-1.140726,Hold,54.473145,50.000000,Hold,-143353.000000,143360.000000,LowGoal,2122.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,TRUE,0,,,,,0.000000,0.000000
