Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right
01:44:26.743 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,2.998428,-29.930893,0.000000,0.126328,0.002945,0.000000,-0.055000,-0.165000,-0.068000,2.630000,-0.430000,0.000000,-0.052747,Hold,0.925781,0.000000,ResetBack,-1452.000000,-0.250000,LowGoal,2160.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
01:44:26.843 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.004135,-29.933243,0.000000,0.123138,-0.056763,0.000000,-0.111000,0.080000,-0.103000,2.640000,-0.420000,-0.080000,-0.045390,Hold,0.925781,0.000000,ResetBack,-1201.000000,-0.250000,LowGoal,2152.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
01:44:26.944 PM 04/09/2016,Autonomous Enabled,5,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.008621,-29.931183,0.000000,0.062241,0.132339,0.000000,0.018000,0.230000,-0.143000,2.620000,-0.420000,-0.080000,-0.032102,Hold,0.925781,0.000000,Reset,-1190.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
01:44:27.044 PM 04/09/2016,Autonomous Enabled,6,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.011276,-29.922043,0.000000,0.055786,0.276672,0.000000,-0.096000,0.148000,-0.144000,2.570000,-0.420000,-0.040000,-0.028287,Hold,0.925781,0.000000,Hold,-89.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
01:44:27.145 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.011749,-29.905533,0.000000,-0.012634,0.334335,0.000000,0.009000,-0.038000,0.017000,2.620000,-0.410000,-0.190000,-0.029589,Hold,0.925781,0.000000,Hold,-89.000000,2.000000,LowGoal,2137.500000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
01:44:27.244 PM 04/09/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.006417,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.012131,-29.890976,0.000000,0.003662,0.244141,0.000000,-0.022000,-0.139000,0.058000,2.650000,-0.420000,-0.100000,-0.017622,Hold,0.925781,0.000000,Hold,-89.000000,2.000000,LowGoal,2145.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000
01:44:27.345 PM 04/09/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,0.006417,0.562500,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.012268,-29.880737,0.000000,0.022903,0.135529,0.000000,-0.007000,-0.031000,0.147000,2.570000,0.000000,-0.080000,-0.001122,Hold,0.925781,0.000000,Hold,-89.000000,2.000000,LowGoal,2152.500000,2400.000000,Speed,2100.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:27.445 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-0.596749,0.562500,-0.686582,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.012619,-29.871826,0.000000,0.023544,0.225662,0.000000,0.520000,0.146000,0.106000,2.540000,0.000000,-0.130000,-0.019447,Hold,0.925781,0.000000,Hold,-90.000000,2.000000,LowGoal,2092.500000,2400.000000,Speed,2010.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:27.545 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-2.143162,0.562500,-2.232995,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.028534,-29.857498,0.000000,0.447037,0.307281,0.000000,0.297000,-0.081000,-0.628000,2.260000,-0.200000,3.530000,-0.118903,Hold,0.925781,0.000000,Hold,-95.000000,2.000000,LowGoal,1267.500000,2400.000000,Speed,1140.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:27.646 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-4.324823,0.562500,-4.356906,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.057480,-29.842407,0.000000,0.635468,0.313110,0.000000,0.182000,0.017000,0.043000,2.590000,-0.280000,2.090000,-0.178748,Hold,0.925781,0.000000,Hold,-95.000000,2.000000,LowGoal,225.000000,2400.000000,Speed,105.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:27.747 PM 04/09/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,-0.562500,-7.218733,0.562500,-7.353483,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.078018,-29.826813,0.000000,0.000000,0.305847,0.000000,0.035000,0.061000,0.102000,2.500000,-0.210000,2.950000,-0.105886,Hold,0.925781,0.000000,Hold,-95.000000,2.000000,LowGoal,-570.000000,2400.000000,Speed,-645.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:27.847 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-10.433476,0.546624,-10.548975,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.077637,-29.808701,0.000000,-0.028397,0.306427,0.000000,-0.025000,0.030000,-0.173000,2.480000,-0.370000,2.920000,-0.237378,Hold,0.925781,0.000000,Hold,-95.000000,2.000000,LowGoal,-1200.000000,2400.000000,Speed,-1215.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:27.949 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-14.007551,0.542786,-14.052467,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.077377,-29.792603,0.000000,0.017700,0.313904,0.000000,0.056000,-0.019000,-0.071000,2.610000,-0.510000,2.300000,-0.388179,Hold,0.925781,0.000000,Hold,-95.000000,2.000000,LowGoal,-1732.500000,2400.000000,Speed,-1680.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:28.051 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-17.600876,0.544319,-17.754875,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.077652,-29.777161,0.000000,-0.025513,0.328430,0.000000,-0.207000,0.174000,-0.117000,2.610000,-0.510000,2.300000,-0.366412,Hold,0.925781,0.000000,Hold,-96.000000,2.000000,LowGoal,-2175.000000,2400.000000,Speed,-2070.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:28.152 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-21.213450,0.547393,-21.470116,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.073654,-29.755936,0.000000,-0.072693,0.479233,0.000000,0.220000,0.010000,0.081000,2.610000,-0.430000,2.400000,-0.305018,Hold,0.925781,0.000000,Hold,-96.000000,2.000000,LowGoal,-2430.000000,2400.000000,Speed,-2310.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:28.252 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-25.005692,0.551633,-25.435607,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.071442,-29.728821,0.000000,-0.046555,0.593719,0.000000,0.200000,-0.055000,0.031000,2.600000,-0.230000,2.650000,-0.126335,Hold,0.925781,0.000000,Hold,-96.000000,2.000000,LowGoal,-2452.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:28.353 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-28.958349,0.560941,-29.535848,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.069702,-29.694809,0.000000,-0.034470,0.594589,0.000000,-0.093000,0.283000,0.041000,2.630000,-0.010000,2.580000,0.065553,Hold,0.925781,0.000000,Hold,-96.000000,2.000000,LowGoal,-2385.000000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:28.453 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-33.174089,0.570720,-33.892754,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.066254,-29.665085,0.000000,-0.091873,0.799240,0.000000,0.051000,-0.080000,-0.246000,2.630000,0.130000,2.480000,0.315300,Hold,0.925781,0.000000,Hold,-97.000000,2.000000,LowGoal,-2340.000000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:28.553 PM 04/09/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-37.332079,0.568365,-38.050744,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.062393,-29.629105,0.000000,-0.063141,0.612946,0.000000,-0.002000,-0.239000,0.117000,2.490000,0.130000,2.450000,0.266495,Hold,0.925781,0.000000,Hold,-97.000000,2.000000,LowGoal,-2340.000000,2400.000000,Speed,-2317.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:28.654 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-41.676153,0.560552,-42.349901,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.055954,-29.597992,0.000000,-0.203140,0.579956,0.000000,-0.228000,0.370000,0.185000,2.440000,-0.070000,4.870000,0.054200,Hold,0.925781,0.000000,Hold,-97.000000,2.000000,LowGoal,-2355.000000,2400.000000,Speed,-2325.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:28.754 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-45.757143,0.550861,-46.353892,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.039062,-29.564041,0.000000,-0.341827,0.623901,0.000000,-0.018000,-0.423000,0.243000,2.480000,-0.340000,6.240000,-0.218472,Hold,0.925781,0.000000,Hold,-99.000000,2.000000,LowGoal,-2392.500000,2400.000000,Speed,-2340.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:28.855 PM 04/09/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-49.761134,0.543936,-50.332216,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.022705,-29.542145,0.000000,-0.321106,0.415726,0.000000,-0.234000,0.368000,0.166000,2.370000,-0.480000,8.870000,-0.368051,Hold,0.925781,0.000000,Hold,-99.000000,2.000000,LowGoal,-2400.000000,2400.000000,Speed,-2340.000000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
01:44:28.956 PM 04/09/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-53.444292,0.541637,-54.079540,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,-0.072500,-7.817500,TRUE,3.002930,-29.513641,0.000000,-0.402939,0.621933,0.000000,0.034000,-0.107000,-0.359000,2.100000,-0.540000,10.470000,-0.451567,Hold,0.925781,0.000000,Hold,-100.000000,2.000000,LowGoal,-2385.000000,2400.000000,Speed,-2332.500000,2400.000000,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000
