Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
07:59:40.435 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.968504,-562.214185,0.968504,837.956957,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.359314,0.235550,0.000000,-0.036118,2.165329,0.000000,-0.242000,-0.302000,0.016000,1.790000,-2.660000,13.870000,-20.282129,Hold,0.938721,0.000000,Hold,-8224.000000,8192.000000,LowGoal,2085.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:40.534 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.960630,-568.893920,0.960630,844.245276,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.355377,0.364304,0.000000,-0.300583,2.251389,0.000000,-0.137000,-0.108000,0.213000,1.840000,-2.030000,12.740000,-19.403388,Hold,0.938721,0.000000,Hold,-8278.000000,8192.000000,LowGoal,2055.000000,-2181.818182,Speed,2107.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:40.634 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.838849,-575.855987,1.000000,851.329259,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.307907,0.480118,0.000000,-0.921066,2.319611,0.000000,-2.362000,0.017000,0.353000,1.840000,-2.030000,12.740000,-18.756718,Hold,0.939697,0.000000,Hold,-8278.000000,8192.000000,LowGoal,2002.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:40.736 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.833554,-580.309143,1.000000,857.476412,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.307907,0.480118,0.000000,-0.921066,2.319611,0.000000,-0.064000,-0.212000,-0.319000,2.940000,-0.710000,24.180000,-22.042268,Hold,1.122803,0.000000,Hold,-7993.000000,8192.000000,LowGoal,1980.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:40.836 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.840387,-585.140882,1.000000,864.027813,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.240524,0.701172,0.000000,-0.444870,2.235184,0.000000,-0.132000,0.393000,0.446000,0.080000,-4.580000,39.250000,-25.322743,Hold,0.934814,0.000000,Hold,-7993.000000,8192.000000,LowGoal,1957.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:40.936 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.838849,-590.415369,1.000000,871.381296,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.217743,0.815903,0.000000,-0.541519,2.330673,0.000000,0.119000,0.095000,-0.130000,-0.230000,-11.510000,49.370000,-27.339528,Hold,1.692871,0.000000,Hold,-8028.000000,8192.000000,LowGoal,2002.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:41.038 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.944882,-595.446024,0.944882,875.539286,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.195068,0.920120,0.000000,-0.455124,2.039520,0.000000,0.141000,-0.772000,-1.231000,1.560000,-22.060000,57.580000,-26.557627,Hold,1.037842,0.000000,Hold,-8195.000000,8192.000000,LowGoal,2047.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:41.140 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.937008,-598.943099,0.937008,882.860685,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.169815,1.032578,0.000000,-0.972290,2.401947,0.000000,0.115000,0.330000,0.149000,-4.090000,-3.580000,54.300000,-17.499609,Hold,0.999268,0.000000,Hold,-8205.000000,8192.000000,LowGoal,2010.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:41.241 PM 04/16/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.874016,-605.186501,0.874016,890.310418,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.169815,1.032578,0.000000,-0.972290,2.401947,0.000000,-0.643000,-0.366000,-0.300000,-1.940000,15.160000,43.070000,-9.830319,Hold,0.930664,0.000000,Hold,-8201.000000,8192.000000,LowGoal,1957.500000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:41.345 PM 04/16/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.960630,-610.595739,0.960630,894.956074,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.095154,1.178192,0.000000,-1.215790,2.442657,0.000000,0.265000,-0.041000,-0.733000,3.770000,15.750000,28.970000,-4.565963,Hold,2.018066,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2017.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:41.446 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.845725,-616.229559,1.000000,901.199476,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.045059,1.291046,0.000000,-0.558456,2.006287,0.000000,0.253000,1.469000,-2.048000,5.660000,20.330000,25.330000,-4.688219,Hold,1.855225,0.000000,Hold,-8243.000000,8192.000000,LowGoal,1980.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:41.547 PM 04/16/2016,Teleop Enabled,13,FALSE,0,NO ERROR,-0.506851,-620.451716,1.000000,908.995708,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.028351,1.430557,0.000000,-0.364624,3.028564,0.000000,-0.856000,0.899000,0.747000,5.660000,20.330000,25.330000,-7.085031,Hold,1.924072,0.000000,Hold,-8230.000000,8192.000000,LowGoal,1927.500000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:41.648 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.461690,-624.616123,1.000000,914.578195,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.994049,1.588837,0.000000,-0.759232,3.165955,0.000000,1.161000,-0.976000,-1.001000,11.090000,14.910000,25.840000,-17.580461,Hold,1.683105,0.000000,Hold,-8226.000000,8192.000000,LowGoal,1972.500000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:41.748 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.631211,-628.421197,1.000000,920.167098,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.970963,1.733154,0.000000,-0.349030,2.879776,0.000000,-1.054000,-0.761000,0.456000,11.030000,2.370000,31.630000,-24.423306,Hold,0.841309,0.000000,Hold,-8228.000000,8192.000000,LowGoal,1972.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:41.850 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.992126,-631.096941,0.992126,928.572912,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.945312,1.860367,0.000000,-0.640076,2.406067,0.000000,-0.235000,-0.019000,-0.442000,1.160000,0.000000,25.870000,-22.408780,Hold,0.845215,0.000000,Hold,-8230.000000,8192.000000,LowGoal,2017.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:41.951 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-1.000000,-634.773682,0.751516,934.052732,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.936493,2.000549,0.000000,0.243011,3.082397,0.000000,-0.034000,0.125000,-1.949000,-2.290000,1.850000,17.760000,-21.506151,Hold,0.867188,0.000000,Hold,-8228.000000,8192.000000,LowGoal,1950.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:42.051 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.992126,-641.620250,0.992126,939.057721,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.943619,2.141922,0.000000,0.107193,2.354538,0.000000,-0.433000,0.151000,0.450000,2.130000,3.780000,8.340000,-26.133022,Hold,0.862305,0.000000,Hold,-8229.000000,8192.000000,LowGoal,1950.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:42.152 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.992126,-647.337486,0.992126,939.057721,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.940796,2.263672,0.000000,-0.095337,2.641647,0.000000,0.709000,0.056000,-1.502000,0.550000,-3.070000,-11.510000,-24.242768,Hold,1.030762,0.000000,Hold,-8229.000000,8192.000000,LowGoal,1942.500000,-2181.818182,Speed,2010.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:42.253 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.503937,-647.337486,0.503937,946.154537,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.961014,2.406342,0.000000,0.806870,3.022369,0.000000,-0.826000,-1.984000,1.126000,3.600000,-0.560000,-12.900000,-24.242768,Hold,2.053711,0.000000,Hold,-8232.000000,8192.000000,LowGoal,1957.500000,-2181.818182,Speed,2047.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:42.353 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-654.434303,-0.000000,953.142271,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.999832,2.552353,0.000000,0.614670,2.304337,0.000000,0.280000,-0.009000,-1.152000,-1.310000,0.100000,-17.320000,-22.288407,Hold,1.124023,0.000000,Hold,-8142.000000,8192.000000,LowGoal,1972.500000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:42.454 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-657.572046,-0.000000,956.703513,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.034393,2.675781,0.000000,0.712784,2.490128,0.000000,-1.338000,-0.317000,-0.348000,1.490000,0.110000,-16.160000,-24.036893,Hold,2.432373,0.000000,Hold,-8477.000000,8192.000000,LowGoal,2047.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:42.555 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.196850,-659.484208,0.196850,959.411340,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.037369,2.803421,0.000000,-0.369278,2.669739,0.000000,-0.322000,-0.490000,-1.082000,3.860000,1.130000,-15.460000,-22.107387,Hold,3.031006,0.000000,Hold,-8450.000000,8192.000000,LowGoal,2085.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:42.656 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.322835,-660.972871,0.322835,960.386671,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.016724,2.930832,0.000000,-0.382950,2.507065,0.000000,-1.023000,-0.350000,1.143000,2.120000,2.760000,-7.810000,-21.579987,Hold,2.670654,0.000000,Hold,-8193.000000,8192.000000,LowGoal,2100.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:42.757 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.503317,-659.772957,0.788022,961.625085,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.984283,3.043289,0.000000,-0.806244,2.034897,0.000000,-0.017000,-0.534000,-0.540000,0.980000,0.340000,-11.220000,-23.496432,Hold,1.159424,0.000000,Hold,-8193.000000,8192.000000,LowGoal,2100.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:42.856 PM 04/16/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.298624,-660.645622,1.000000,963.883746,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.950043,3.138138,0.000000,-0.415543,2.003616,0.000000,1.224000,0.749000,0.679000,2.670000,-3.680000,-6.260000,-27.732737,Hold,3.057617,0.000000,Hold,-8287.000000,8192.000000,LowGoal,2055.000000,-2181.818182,Speed,2122.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:42.957 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.191990,-663.995114,0.422184,967.297405,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.956436,3.250137,0.000000,0.301682,2.187927,0.000000,0.256000,-0.116000,0.191000,2.810000,-2.600000,-2.200000,-26.670845,Hold,1.121826,0.000000,Hold,-8138.000000,8192.000000,LowGoal,1995.000000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:43.058 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.464604,-667.723189,0.606262,972.366560,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.981003,3.357529,0.000000,0.675873,2.106628,0.000000,0.021000,0.089000,0.373000,2.210000,-4.440000,0.000000,-28.518050,Hold,1.164795,0.000000,Hold,-8171.000000,8192.000000,LowGoal,1935.000000,-2181.818182,Speed,2017.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:43.158 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.222605,-673.819008,0.848261,978.391795,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.018478,3.462311,0.000000,0.786331,2.069153,0.000000,-0.157000,0.125000,1.000000,2.100000,-4.570000,4.280000,-28.672569,Hold,0.969727,0.000000,Hold,-8248.000000,8192.000000,LowGoal,1995.000000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:43.259 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,1.000000,-679.061412,1.000000,984.968863,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.056992,3.568817,0.000000,0.801758,2.118698,0.000000,0.236000,-0.106000,-0.629000,1.900000,-5.060000,4.280000,-29.239035,Hold,0.869873,0.000000,Hold,-8219.000000,8192.000000,LowGoal,2047.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:43.359 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,1.000000,-682.750987,1.000000,992.303096,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.100906,3.696121,0.000000,0.414017,2.092346,0.000000,-0.370000,-0.505000,0.205000,1.750000,-7.640000,3.290000,-33.162512,Hold,0.872559,0.000000,Hold,-8220.000000,8192.000000,LowGoal,2025.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:43.459 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-683.642901,-0.000000,1000.086495,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.107620,3.785843,0.000000,0.032410,1.646408,0.000000,0.069000,-0.089000,-0.478000,-0.350000,-17.470000,-1.150000,-45.298004,Hold,1.163086,0.000000,Hold,-8220.000000,8192.000000,LowGoal,1957.500000,-2181.818182,Speed,2002.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:43.560 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-683.296402,-0.000000,1006.759812,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.105774,3.872086,0.000000,-0.193954,1.990753,0.000000,-1.053000,0.836000,0.419000,1.610000,-35.650000,0.360000,-61.358577,Hold,1.075684,0.000000,Hold,-8497.000000,8192.000000,LowGoal,1882.500000,-2181.818182,Speed,1950.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:43.661 PM 04/16/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.359136,-683.418319,0.192045,1010.070805,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.079391,3.988342,0.000000,-0.587753,2.372559,0.000000,0.304000,-0.279000,0.279000,3.000000,-44.850000,-0.300000,-70.134481,Hold,1.092041,0.000000,Hold,-8165.000000,8192.000000,LowGoal,1980.000000,-2181.818182,Speed,2040.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:43.762 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.921260,-685.721896,-0.921260,1012.444966,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.054565,4.103882,0.000000,-0.479568,2.349350,0.000000,-0.232000,0.260000,0.366000,3.210000,-45.730000,0.620000,-71.862993,Hold,1.054443,0.000000,Hold,-8301.000000,8192.000000,LowGoal,2100.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:43.863 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.314961,-688.551640,0.314961,1011.726301,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,2.026031,4.228683,0.000000,-0.650345,2.521301,0.000000,0.071000,0.262000,-0.010000,4.180000,-41.300000,0.050000,-67.094602,Hold,0.898682,0.000000,Hold,-8196.000000,8192.000000,LowGoal,2092.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:43.963 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.582677,-691.702216,0.582677,1011.995800,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.997879,4.357422,0.000000,-0.486160,2.513138,0.000000,0.470000,-0.546000,-0.042000,4.440000,-33.990000,-0.200000,-57.925056,Hold,0.918213,0.000000,Hold,-8246.000000,8192.000000,LowGoal,1987.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:44.064 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-694.987541,-0.000000,1013.850213,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.984726,4.470154,0.000000,-0.176254,2.080582,0.000000,-0.061000,0.108000,-0.319000,2.190000,-29.490000,2.910000,-54.912852,Hold,0.917480,0.000000,Hold,-8216.000000,8192.000000,LowGoal,2002.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:44.164 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-696.970287,-0.000000,1015.492875,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.973755,4.602722,0.000000,-0.310364,2.251724,0.000000,0.103000,-0.026000,0.216000,2.670000,-28.580000,-1.270000,-54.014554,Hold,0.917480,0.000000,Hold,-8216.000000,8192.000000,LowGoal,2047.500000,-2181.818182,Speed,2085.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
07:59:44.264 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-698.991532,-0.000000,1017.141955,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,-0.228125,-0.663000,-7.727000,TRUE,1.958618,4.715347,0.000000,-0.314285,2.262833,0.000000,-0.077000,0.020000,-0.093000,2.390000,-27.820000,-1.420000,-53.201742,Hold,0.917725,0.000000,Hold,-8217.000000,8192.000000,LowGoal,2085.000000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,-0.261125
