Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
08:16:50.660 PM 04/16/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.050000,-0.663000,-6.757000,TRUE,2.271912,0.190231,0.000000,-0.031464,0.008163,0.000000,-0.039000,0.040000,0.114000,1.500000,-7.220000,-0.580000,-7.855604,Hold,55.745605,50.000000,Hold,-71747.000000,71680.000000,Suck,-1732.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.017000
08:16:50.760 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.050000,-0.663000,-6.757000,TRUE,2.268860,0.190857,0.000000,-0.099274,-0.000900,0.000000,0.048000,0.046000,0.032000,1.500000,-7.220000,-0.580000,-7.856971,Hold,55.745605,50.000000,Hold,-71747.000000,71680.000000,Suck,-1732.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.017000
08:16:50.861 PM 04/16/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.050000,-0.663000,-6.757000,TRUE,2.263702,0.193634,0.000000,-0.033401,0.019928,0.000000,0.008000,0.046000,0.058000,1.540000,-7.220000,-0.580000,-7.844812,Hold,55.745605,50.000000,Hold,-71747.000000,71680.000000,Suck,-1732.500000,1818.181818,Speed,-1807.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.017000
08:16:50.962 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.050000,-0.663000,-6.757000,TRUE,2.262314,0.193298,0.000000,-0.021423,-0.019211,0.000000,0.028000,-0.087000,0.025000,1.660000,-7.220000,-0.530000,-7.858644,Hold,55.745605,50.000000,Hold,-71747.000000,71680.000000,Suck,-1740.000000,1818.181818,Speed,-1807.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.017000
08:16:51.062 PM 04/16/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.050000,-0.663000,-6.757000,TRUE,2.262314,0.193298,0.000000,-0.021423,-0.019211,0.000000,-0.078000,0.055000,0.033000,1.600000,-7.210000,-0.440000,-7.858644,Hold,55.745605,50.000000,Hold,-71747.000000,71680.000000,Suck,-1732.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.017000
08:16:51.163 PM 04/16/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.050000,-0.663000,-6.757000,TRUE,2.261734,0.192551,0.000000,0.000656,-0.014725,0.000000,0.120000,-0.055000,0.029000,1.570000,-7.210000,-0.430000,-7.864138,Hold,55.745605,50.000000,Hold,-71747.000000,71680.000000,Suck,-1732.500000,1818.181818,Speed,-1807.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.017000
08:16:51.263 PM 04/16/2016,Autonomous Disabled,10,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.050000,-0.663000,-6.757000,TRUE,2.262711,0.191101,0.000000,0.023407,-0.020493,0.000000,0.127000,0.027000,0.015000,1.490000,-7.210000,-0.350000,-7.847239,Hold,55.843018,50.000000,Hold,-71747.000000,71680.000000,Suck,-1732.500000,1818.181818,Speed,-1807.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.017000
08:16:51.363 PM 04/16/2016,Autonomous Disabled,9,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.050000,-0.663000,-6.757000,TRUE,2.265137,0.190994,0.000000,0.052933,0.004578,0.000000,-0.005000,0.036000,0.048000,1.480000,-7.220000,-0.450000,-7.863646,Hold,57.832275,50.000000,Hold,-71852.000000,71680.000000,Suck,-1710.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.017000
08:16:51.464 PM 04/16/2016,Autonomous Disabled,9,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.050000,-0.663000,-6.757000,TRUE,2.269272,0.191772,0.000000,0.091583,0.028442,0.000000,-0.059000,0.088000,0.086000,1.480000,-7.220000,-0.440000,-7.858097,Hold,61.212158,50.000000,Hold,-73574.000000,71680.000000,Suck,-1552.500000,1818.181818,Speed,-1650.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.017000
08:16:51.564 PM 04/16/2016,Autonomous Disabled,10,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.276642,0.194382,0.000000,0.182236,0.059860,0.000000,-0.135000,0.027000,0.206000,1.540000,-7.230000,-0.250000,-7.883754,Hold,64.207764,50.000000,Hold,-77264.000000,71680.000000,Suck,-1365.000000,1818.181818,Speed,-1507.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:51.664 PM 04/16/2016,Autonomous Disabled,10,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.744037,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.284760,0.199020,0.000000,0.186615,0.126053,0.000000,0.084000,0.024000,0.089000,1.600000,-7.210000,-0.500000,-7.850716,Hold,64.207764,50.000000,Hold,-83814.000000,71680.000000,Suck,-1170.000000,1818.181818,Speed,-1380.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:51.764 PM 04/16/2016,Autonomous Disabled,11,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.295563,0.206284,0.000000,0.214554,0.159286,0.000000,-0.163000,0.002000,-0.021000,1.580000,-7.220000,-0.310000,-7.865426,Hold,64.207764,50.000000,Hold,-92815.000000,71680.000000,Suck,-975.000000,1818.181818,Speed,-1282.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:51.864 PM 04/16/2016,Autonomous Disabled,11,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.744037,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.307510,0.215652,0.000000,0.247986,0.164429,0.000000,-0.071000,0.004000,0.018000,1.410000,-7.220000,-0.260000,-7.903143,Hold,64.207764,50.000000,Hold,-92815.000000,71680.000000,Suck,-802.500000,1818.181818,Speed,-1162.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:51.964 PM 04/16/2016,Autonomous Disabled,10,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.318573,0.221832,0.000000,0.283508,0.143250,0.000000,-0.032000,0.032000,0.005000,1.490000,-7.210000,-0.340000,-7.888584,Hold,64.207764,50.000000,Hold,-104790.000000,71680.000000,Suck,-600.000000,1818.181818,Speed,-1035.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:52.064 PM 04/16/2016,Autonomous Disabled,10,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.332504,0.229187,0.000000,0.271530,0.142441,0.000000,0.111000,0.016000,0.012000,1.500000,-7.200000,-0.370000,-7.853556,Hold,64.207764,50.000000,Hold,-120744.000000,71680.000000,Suck,-397.500000,1818.181818,Speed,-937.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:52.165 PM 04/16/2016,Autonomous Disabled,9,FALSE,0,NO ERROR,0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.347198,0.230331,0.000000,0.314392,-0.014206,0.000000,-0.044000,0.095000,0.063000,1.480000,-7.200000,-0.190000,-7.857770,Hold,64.207764,50.000000,Hold,-136313.000000,71680.000000,Suck,-127.500000,1818.181818,Speed,-817.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:52.265 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-15.900463,-0.000000,19.750454,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.364548,0.234253,0.000000,0.252548,0.085739,0.000000,-0.024000,0.060000,0.154000,1.490000,-7.230000,-0.130000,-7.858813,Hold,64.179199,50.000000,Hold,-150350.000000,71680.000000,Suck,0.000000,1818.181818,Speed,-690.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:52.367 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-15.913296,-0.000000,19.750454,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.376236,0.239532,0.000000,0.210220,0.099442,0.000000,0.028000,0.021000,0.004000,1.470000,-7.210000,-0.170000,-7.817385,Hold,61.966064,50.000000,Hold,-156348.000000,71680.000000,Suck,-7.500000,1818.181818,Speed,-585.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:52.470 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-15.958213,-0.000000,19.750454,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.386871,0.244446,0.000000,0.213867,0.098038,0.000000,-0.038000,-0.150000,-0.047000,1.510000,-7.240000,-0.190000,-7.847982,Hold,59.572998,50.000000,Hold,-156348.000000,71680.000000,Suck,-75.000000,1818.181818,Speed,-945.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:52.571 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-15.958213,-0.000000,19.750454,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.396942,0.247269,0.000000,0.195328,0.048691,0.000000,-0.063000,0.025000,-0.153000,1.510000,-7.260000,-0.620000,-7.865402,Hold,58.245361,50.000000,Hold,-141339.000000,71680.000000,Suck,-600.000000,1818.181818,Speed,-1530.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:52.672 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-15.958213,-0.000000,19.763287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.405975,0.249512,0.000000,0.175323,0.037674,0.000000,0.079000,-0.017000,0.065000,1.530000,-7.230000,-0.610000,-7.827430,Hold,57.607666,50.000000,Hold,-130660.000000,71680.000000,Suck,-1155.000000,1818.181818,Speed,-1882.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:52.772 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-15.958213,-0.000000,19.763287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.415375,0.250839,0.000000,0.183075,0.016037,0.000000,-0.015000,-0.082000,-0.025000,1.500000,-7.240000,-0.540000,-7.856221,Hold,57.377441,50.000000,Hold,-118346.000000,71680.000000,Suck,-1567.500000,1818.181818,Speed,-1860.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:52.872 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-15.958213,-0.000000,19.763287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.424164,0.250916,0.000000,0.174362,-0.000671,0.000000,0.130000,0.040000,-0.081000,1.530000,-7.240000,-0.580000,-7.870986,Hold,57.181396,50.000000,Hold,-105019.000000,71680.000000,Suck,-1867.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:52.973 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-15.958213,-0.000000,19.763287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.433228,0.251068,0.000000,0.173904,0.014648,0.000000,0.043000,0.063000,0.052000,1.480000,-7.240000,-0.600000,-7.868879,Hold,57.156494,50.000000,Hold,-90271.000000,71680.000000,Suck,-1800.000000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:53.073 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,1.000000,-15.945379,1.000000,19.763287,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.442322,0.252396,0.000000,0.187881,0.015167,0.000000,-0.135000,-0.075000,-0.079000,1.580000,-7.240000,-0.550000,-7.860352,Hold,57.155762,50.000000,Hold,-74549.000000,71680.000000,Suck,-1702.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:53.174 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,1.000000,-14.796799,1.000000,21.020951,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.447449,0.249161,0.000000,-0.066360,-0.214722,0.000000,-0.572000,-0.123000,0.087000,1.250000,-8.070000,-0.690000,-9.384985,Hold,57.155273,50.000000,Hold,-74549.000000,71680.000000,Suck,-1687.500000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:53.274 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,1.000000,-12.602304,1.000000,23.176946,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.433823,0.233047,0.000000,-0.331039,-0.373230,0.000000,0.064000,-0.253000,0.024000,0.830000,-15.190000,-1.160000,-17.397298,Hold,57.155273,50.000000,Hold,-71389.000000,71680.000000,Suck,-1635.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:53.375 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,1.000000,-9.490228,1.000000,26.282605,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.417145,0.206848,0.000000,-0.163986,-0.490982,0.000000,0.117000,-0.087000,0.146000,-0.320000,-31.050000,-1.630000,-29.072438,Hold,57.133545,0.000000,Hold,-71991.000000,8192.000000,Suck,-1545.000000,1818.181818,Speed,-1650.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:53.477 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,1.000000,-5.633820,1.000000,30.113346,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.411636,0.181107,0.000000,-0.096268,-0.512360,0.000000,0.090000,-0.104000,0.264000,-0.230000,-42.440000,-1.480000,-43.608846,Hold,55.249512,0.000000,Hold,-70789.000000,8192.000000,Suck,-1530.000000,1818.181818,Speed,-1642.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:53.578 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,1.000000,-0.975331,1.000000,34.791085,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.411896,0.152527,0.000000,0.126556,-0.613327,0.000000,0.157000,0.106000,0.119000,-0.890000,-58.650000,-1.770000,-60.465183,Hold,48.952148,0.000000,Hold,-63178.000000,8192.000000,Suck,-1545.000000,1818.181818,Speed,-1650.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:53.678 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,1.000000,4.279907,1.000000,40.155406,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.425522,0.123474,0.000000,0.334610,-0.556015,0.000000,0.441000,0.137000,-0.004000,-1.070000,-78.100000,-1.100000,-80.672445,Hold,40.976562,0.000000,Hold,-54808.000000,8192.000000,Suck,-1552.500000,1818.181818,Speed,-1657.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:53.778 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,1.000000,10.273059,1.000000,46.565641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.454529,0.101746,0.000000,0.759247,-0.316055,0.000000,0.002000,0.264000,0.118000,-2.280000,-100.790000,-1.210000,-104.316970,Hold,32.708740,0.000000,Hold,-45682.000000,8192.000000,Suck,-1545.000000,1818.181818,Speed,-1672.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:53.877 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,1.000000,16.760294,1.000000,53.271042,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.494781,0.094269,0.000000,0.801483,-0.024017,0.000000,0.006000,0.428000,0.096000,-2.710000,-126.020000,-1.320000,-130.718400,Hold,24.886475,0.000000,Hold,-45682.000000,8192.000000,Suck,-1560.000000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:53.979 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,24.056027,-0.000000,60.855524,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.535873,0.106720,0.000000,0.798477,0.448074,0.000000,-0.413000,0.215000,-0.006000,-3.760000,-153.750000,-1.850000,-165.863589,Hold,17.878662,0.000000,Hold,-36647.000000,8192.000000,Suck,-1567.500000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:54.080 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,29.677014,-0.000000,66.258345,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.562759,0.136871,0.000000,0.097778,0.391052,0.000000,-0.505000,-0.356000,-0.087000,-3.110000,177.920000,-1.320000,165.470223,Hold,12.658203,0.000000,Hold,-27188.000000,8192.000000,Suck,-1597.500000,1818.181818,Speed,-1710.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:54.180 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.629921,32.891756,-0.629921,69.543671,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.556015,0.144333,0.000000,-0.214478,0.015518,0.000000,-0.251000,-0.233000,-0.098000,-1.170000,158.970000,0.280000,149.453608,Hold,6.313232,0.000000,Hold,-12453.000000,8192.000000,Suck,-1710.000000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:54.281 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.976378,33.276756,-0.976378,69.607837,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.544281,0.136536,0.000000,-0.228043,-0.277756,0.000000,-0.099000,-0.238000,0.896000,0.000000,156.260000,1.540000,145.980731,Hold,0.960205,0.000000,Hold,-7808.000000,8192.000000,Suck,-1770.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:54.382 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.905512,31.172094,-0.905512,66.675427,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.531113,0.116760,0.000000,-0.321487,-0.503525,0.000000,-0.290000,0.090000,-0.394000,1.590000,164.740000,1.480000,154.581098,Hold,1.111816,0.000000,Hold,-8407.000000,8192.000000,Suck,-1710.000000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:54.482 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,27.886768,-0.000000,62.607270,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.510941,0.093964,0.000000,-0.369156,-0.400116,0.000000,0.156000,-0.151000,-0.102000,1.000000,178.100000,2.080000,168.396869,Hold,1.035889,0.000000,Hold,-8170.000000,8192.000000,Suck,-1612.500000,1818.181818,Speed,-1657.500000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
08:16:54.582 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.440945,26.218439,0.440945,60.252359,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.053125,-0.663000,-6.757000,TRUE,2.494507,0.071167,0.000000,-0.304855,-0.430923,0.000000,0.305000,0.210000,0.368000,1.620000,-170.270000,1.580000,-179.214917,Hold,0.971680,0.000000,Hold,-8170.000000,8192.000000,Suck,-1612.500000,1818.181818,Speed,-1680.000000,1818.181818,Speed,Off,On,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,STOP_ALL,STOP_ALL,0.000000,0.000000,0.020125
