Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
06:58:51.158 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.461312,-114.941481,1.000000,56.626951,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.056625,0.229050,0.000000,-0.075302,-0.034683,0.000000,0.836000,0.006000,0.881000,0.560000,-167.890000,10.460000,-152.581675,Hold,0.958984,0.000000,Hold,-8224.000000,8192.000000,Suck,-1747.500000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:51.258 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.431366,-117.681391,1.000000,61.080107,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.056625,0.229050,0.000000,-0.075302,-0.034683,0.000000,0.106000,0.418000,0.358000,3.550000,-162.270000,18.750000,-154.192644,Hold,0.946533,0.000000,Hold,-8223.000000,8192.000000,Suck,-1747.500000,1818.181818,Speed,-1807.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:51.358 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.426375,-120.081219,1.000000,68.176924,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.076141,0.216949,0.000000,-0.222946,-0.051926,0.000000,0.184000,0.356000,-0.087000,2.900000,-162.260000,22.850000,-155.274354,Hold,0.936768,0.000000,Hold,-8223.000000,8192.000000,Suck,-1665.000000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:51.459 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.366483,-122.121714,1.000000,74.753992,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.076141,0.216949,0.000000,-0.222946,-0.051926,0.000000,0.010000,-0.208000,-0.033000,1.540000,-163.120000,23.840000,-157.808510,Hold,0.936768,0.000000,Hold,-8222.000000,8192.000000,Suck,-1642.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:51.559 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.366483,-124.810291,1.000000,81.228393,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.095566,0.217392,0.000000,-0.374283,0.208374,0.000000,0.064000,-0.064000,-0.617000,1.000000,-166.430000,25.010000,-164.828647,Hold,0.936523,0.000000,Hold,-8222.000000,8192.000000,Suck,-1710.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:51.659 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.366483,-127.178036,1.000000,88.601126,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.108200,0.226166,0.000000,-0.128555,0.243332,0.000000,0.071000,-0.248000,-0.094000,0.880000,-174.870000,15.070000,-168.561103,Hold,1.053467,0.000000,Hold,-8222.000000,8192.000000,Suck,-1717.500000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:51.759 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.446339,-127.178036,1.000000,88.601126,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.113510,0.230942,0.000000,-0.286545,-0.095337,0.000000,0.278000,0.163000,-0.518000,-1.300000,-177.140000,5.090000,-168.561103,Hold,1.053955,0.000000,Hold,-8227.000000,8192.000000,Suck,-1687.500000,1818.181818,Speed,-1777.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:51.859 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.635997,-129.873030,1.000000,94.786778,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.145477,0.224396,0.000000,-0.551407,-0.038849,0.000000,0.263000,0.200000,0.158000,-2.770000,178.600000,5.100000,-172.450154,Hold,0.938721,0.000000,Hold,-8209.000000,8192.000000,Suck,-1695.000000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:51.959 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.727113,-133.254605,1.000000,103.468508,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.175171,0.212875,0.000000,-0.644363,-0.391876,0.000000,-0.006000,0.588000,-0.124000,4.430000,170.970000,4.680000,-178.566582,Hold,1.539795,0.000000,Hold,-8209.000000,8192.000000,Suck,-1672.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:52.059 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.944882,-137.598678,0.944882,110.238076,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.215851,0.206177,0.000000,-0.823685,-0.200745,0.000000,0.639000,-0.170000,0.247000,9.080000,165.150000,-0.870000,175.164086,Hold,0.902344,0.000000,Hold,-8184.000000,8192.000000,Suck,-1672.500000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:52.159 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.787402,-147.935904,0.787402,117.918808,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.261841,0.198288,0.000000,-1.044708,-0.165176,0.000000,-0.208000,0.758000,-0.238000,10.270000,163.430000,-5.380000,172.908608,Hold,1.106689,0.000000,Hold,-8339.000000,8192.000000,Suck,-1650.000000,1818.181818,Speed,-1747.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:52.259 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.310298,-158.857045,0.193639,129.378947,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.315323,0.187790,0.000000,-0.917450,-0.333618,0.000000,-0.868000,0.641000,-1.697000,5.740000,161.800000,-5.070000,172.056947,Hold,0.674072,0.000000,Hold,-8220.000000,8192.000000,Suck,-1665.000000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:52.359 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.960630,-170.150352,-0.960630,139.568590,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.381287,0.186768,0.000000,-1.438873,0.024246,0.000000,-0.567000,-0.385000,-1.204000,-1.560000,162.660000,5.030000,172.110754,Hold,1.651367,0.000000,Hold,-8510.000000,8192.000000,Suck,-1657.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:52.459 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-1.000000,-179.576413,-1.000000,142.526667,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.431320,0.184738,0.000000,-0.524765,0.288361,0.000000,-0.273000,0.414000,-1.484000,1.300000,163.940000,4.030000,172.332124,Hold,0.680176,0.000000,Hold,-8151.000000,8192.000000,Suck,-1695.000000,1818.181818,Speed,-1755.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:52.559 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-1.000000,-189.464474,-1.000000,133.941187,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.463486,0.189987,0.000000,-0.657532,-0.100510,0.000000,0.220000,0.702000,-0.921000,5.320000,174.580000,1.240000,-178.481323,Hold,1.312744,0.000000,Hold,-8382.000000,8192.000000,Suck,-1627.500000,1818.181818,Speed,-1702.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:52.659 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-1.000000,-199.782449,-1.000000,130.315779,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.502670,0.191193,0.000000,-0.649185,0.152390,0.000000,0.557000,1.117000,0.382000,4.380000,-172.480000,4.000000,-162.040685,Hold,2.031982,0.000000,Hold,-8382.000000,8192.000000,Suck,-1605.000000,1818.181818,Speed,-1665.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:52.759 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-1.000000,-207.771181,-1.000000,128.320200,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.520828,0.220688,0.000000,-0.267700,0.617355,0.000000,0.271000,0.147000,-0.390000,3.040000,-155.080000,-0.980000,-143.878550,Hold,1.193848,0.000000,Hold,-8270.000000,8192.000000,Suck,-1597.500000,1818.181818,Speed,-1665.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:52.859 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.188976,-215.862579,-0.188976,124.373959,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.530838,0.258041,0.000000,-0.105972,0.866409,0.000000,0.741000,0.391000,0.971000,0.500000,-132.590000,0.480000,-124.340821,Hold,1.669434,0.000000,Hold,-8292.000000,8192.000000,Suck,-1575.000000,1818.181818,Speed,-1665.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:52.959 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-222.041814,-0.000000,121.056550,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.523132,0.307938,0.000000,0.202438,1.041687,0.000000,0.628000,0.104000,-0.350000,0.070000,-116.980000,-0.350000,-103.985677,Hold,1.053711,0.000000,Hold,-8182.000000,8192.000000,Suck,-1560.000000,1818.181818,Speed,-1687.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:53.059 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.558373,-225.269390,0.386509,119.830970,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.486557,0.356033,0.000000,1.091385,0.858459,0.000000,0.063000,-0.228000,0.104000,-3.770000,-104.360000,-0.870000,-90.288940,Hold,1.026367,45.000000,Hold,-8224.000000,139264.000000,Suck,-1657.500000,1818.181818,Speed,-1762.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:53.159 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.707824,-228.086300,0.221309,121.152800,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.437271,0.404205,0.000000,0.907898,1.088821,0.000000,-0.062000,0.122000,0.481000,-2.640000,-101.960000,2.150000,-87.812932,Hold,2.464844,45.000000,Hold,-15880.000000,139264.000000,Suck,-1747.500000,1818.181818,Speed,-1830.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:53.259 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.338583,-231.076460,0.338583,123.417878,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.389404,0.463058,0.000000,1.007416,1.273209,0.000000,-0.247000,0.003000,0.195000,-2.620000,-100.930000,2.020000,-87.051555,Hold,3.457520,45.000000,Hold,-32706.000000,139264.000000,Suck,-1710.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:53.359 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-234.458035,-0.000000,126.228371,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.345352,0.528122,0.000000,0.806335,1.352280,0.000000,0.031000,0.179000,-0.297000,-2.210000,-99.850000,1.770000,-85.551701,Hold,4.918213,45.000000,Hold,-32706.000000,139264.000000,Suck,-1680.000000,1818.181818,Speed,-1770.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:53.459 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,1.000000,-237.069612,1.000000,129.738280,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.297668,0.609253,0.000000,0.781509,1.236267,0.000000,0.095000,-0.651000,-0.122000,-2.150000,-100.190000,1.320000,-85.769843,Hold,7.369385,45.000000,Hold,-47633.000000,139264.000000,Suck,-1702.500000,1818.181818,Speed,-1792.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:53.559 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.582677,-237.409695,0.582677,134.730435,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.246628,0.652695,0.000000,1.183197,0.704483,0.000000,0.104000,0.030000,-0.093000,-3.740000,-106.630000,-2.780000,-92.413722,Hold,10.581543,45.000000,Hold,-66156.000000,139264.000000,Suck,-1695.000000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:53.659 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-236.023698,-0.000000,139.722590,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.188980,0.690582,0.000000,0.994904,0.812927,0.000000,-0.900000,-0.523000,-0.244000,-1.900000,-121.810000,-2.260000,-106.012428,Hold,14.960449,45.000000,Hold,-85786.000000,139264.000000,Suck,-1582.500000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:53.759 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-235.459033,-0.000000,142.962999,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.154617,0.724731,0.000000,0.537277,0.631805,0.000000,-0.098000,0.076000,0.211000,0.070000,-129.120000,-1.750000,-115.900726,Hold,20.555420,45.000000,Hold,-109700.000000,139264.000000,Suck,-1627.500000,1818.181818,Speed,-1725.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:53.860 PM 04/16/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,-235.510366,-0.000000,144.381079,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.129684,0.759735,0.000000,0.535126,0.791122,0.000000,-0.101000,-0.311000,0.014000,-0.550000,-132.200000,-2.140000,-119.242678,Hold,27.286621,45.000000,Hold,-133933.000000,139264.000000,Suck,-1755.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:53.961 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-236.338114,-0.000000,145.029161,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.109222,0.792099,0.000000,0.337280,0.542221,0.000000,-0.088000,0.176000,0.007000,1.150000,-132.100000,-1.740000,-119.107809,Hold,34.449951,45.000000,Hold,-133933.000000,139264.000000,Suck,-1747.500000,1818.181818,Speed,-1822.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:54.065 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-236.729530,-0.000000,145.272994,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.090805,0.823395,0.000000,0.396469,0.703400,0.000000,-0.154000,0.104000,-0.115000,0.450000,-131.710000,-2.480000,-118.719027,Hold,44.337158,45.000000,Hold,-139020.000000,139264.000000,Suck,-1702.500000,1818.181818,Speed,-1807.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:54.165 PM 04/16/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-236.883529,-0.000000,145.452660,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.073547,0.855652,0.000000,0.359009,0.583176,0.000000,0.081000,-0.001000,0.047000,0.970000,-131.720000,-2.570000,-118.711550,Hold,50.639404,45.000000,Hold,-139086.000000,139264.000000,Suck,-1710.000000,1818.181818,Speed,-1807.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:54.265 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.267717,-236.883529,0.267717,145.452660,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.053101,0.885742,0.000000,0.445465,0.607635,0.000000,-0.142000,-0.027000,0.153000,0.790000,-131.690000,-2.570000,-118.698895,Hold,51.486572,45.000000,Hold,-139286.000000,139264.000000,Suck,-1740.000000,1818.181818,Speed,-1807.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:54.366 PM 04/16/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.984252,-236.588363,0.984252,146.036575,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.032639,0.915344,0.000000,0.407104,0.588989,0.000000,0.098000,0.367000,0.003000,0.950000,-131.710000,-2.350000,-118.729094,Hold,51.150879,45.000000,Hold,-139364.000000,139264.000000,Suck,-1732.500000,1818.181818,Speed,-1815.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:54.467 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,-235.272950,0.173228,147.249322,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-2.007553,0.947388,0.000000,0.539795,0.655701,0.000000,-0.064000,0.178000,0.114000,0.440000,-135.200000,-2.610000,-122.503463,Hold,51.150879,45.000000,Hold,-139366.000000,139264.000000,Suck,-1687.500000,1818.181818,Speed,-1785.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:54.567 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.228346,-233.424954,0.228346,149.161485,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-1.975311,0.992386,0.000000,0.469147,0.786453,0.000000,-0.169000,-0.230000,-0.118000,0.350000,-143.440000,-2.490000,-131.182010,Hold,51.150879,45.000000,Hold,-139366.000000,139264.000000,Suck,-1605.000000,1818.181818,Speed,-1717.500000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:54.668 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.338583,-232.995038,0.338583,150.669398,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-1.957962,1.029495,0.000000,0.239151,0.740326,0.000000,-0.262000,-0.142000,0.073000,1.810000,-149.790000,-0.350000,-137.161503,Hold,51.150879,45.000000,Hold,-139367.000000,139264.000000,Suck,-1627.500000,1818.181818,Speed,-1740.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:54.769 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.425197,-234.156452,0.425197,151.644729,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-1.953491,1.067551,0.000000,0.020325,0.841141,0.000000,-0.218000,0.241000,0.036000,1.680000,-149.290000,0.540000,-137.080507,Hold,51.141602,45.000000,Hold,-139367.000000,139264.000000,Suck,-1747.500000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
06:58:54.870 PM 04/16/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.533325,-236.511364,0.332817,153.665974,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.009375,-2.003625,18.023625,TRUE,-1.957916,1.114685,0.000000,-0.174103,1.012222,0.000000,-0.226000,0.097000,-0.110000,1.690000,-148.800000,1.370000,-136.559007,Hold,51.141602,45.000000,Hold,-139367.000000,139264.000000,Suck,-1740.000000,1818.181818,Speed,-1800.000000,1818.181818,Speed,Off,On,0.000000,FALSE,33,Read: /home/lvuser/scripts/auto_33.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL,0.000000,0.000000,-0.023625
