Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command,Shooter Amps Left,Shooter Amps Right, Vision After Offset
08:32:34.806 PM 04/16/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.009384,-0.035049,0.000000,0.014496,-0.084488,0.000000,0.011000,-0.048000,-0.094000,1.600000,-1.270000,0.350000,2.660316,Hold,0.182617,0.000000,ResetBack,8632.000000,-0.250000,LowGoal,2100.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
08:32:34.906 PM 04/16/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.009186,-0.040054,0.000000,-0.001419,-0.072357,0.000000,0.094000,-0.016000,0.002000,1.630000,-1.270000,0.330000,2.657755,Hold,0.182617,0.000000,ResetBack,8632.000000,-0.250000,LowGoal,2092.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
08:32:35.006 PM 04/16/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.009689,-0.043671,0.000000,0.024063,-0.070084,0.000000,0.011000,0.035000,-0.015000,1.600000,-1.270000,0.370000,2.642525,Hold,0.182617,0.000000,Reset,8664.000000,2.000000,LowGoal,2085.000000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
08:32:35.107 PM 04/16/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.012390,-0.045807,0.000000,0.069427,0.000000,0.000000,0.011000,0.035000,-0.015000,1.580000,-1.280000,0.450000,2.630176,Hold,0.182617,0.000000,Hold,8664.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
08:32:35.208 PM 04/16/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.014099,-0.044510,0.000000,0.022339,0.025528,0.000000,-0.091000,0.136000,0.019000,1.630000,-1.280000,0.400000,2.628985,Hold,0.182617,0.000000,Hold,-56.000000,2.000000,LowGoal,2092.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
08:32:35.314 PM 04/16/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,0.000000,0.000000,-0.000000,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.014755,-0.045105,0.000000,0.010254,-0.033936,0.000000,0.099000,-0.041000,0.104000,1.630000,-1.280000,0.340000,2.626383,Hold,0.182617,0.000000,Hold,-219.000000,2.000000,LowGoal,2077.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,WAIT 1500,WAIT,0.000000,0.000000,-0.033000
08:32:35.414 PM 04/16/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,0.000000,0.562500,0.000000,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.016571,-0.048569,0.000000,0.000000,-0.083527,0.000000,0.004000,0.042000,-0.007000,1.540000,0.000000,0.440000,0.006324,Hold,0.182617,0.000000,Hold,-216.000000,2.000000,LowGoal,2070.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:35.515 PM 04/16/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-1.501496,0.562500,1.732496,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.027130,-0.052353,0.000000,0.455841,-0.058273,0.000000,0.297000,0.065000,-0.042000,1.540000,0.000000,0.440000,-0.150113,Hold,0.182617,0.000000,Hold,-213.000000,2.000000,LowGoal,2025.000000,-1818.181818,Speed,2130.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:35.616 PM 04/16/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-4.344073,0.562500,4.696989,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.063828,-0.053680,0.000000,0.723480,-0.032303,0.000000,0.297000,0.065000,-0.042000,1.470000,-0.450000,5.130000,-0.324027,Hold,0.182617,0.000000,Hold,-212.000000,2.000000,LowGoal,2025.000000,-1818.181818,Speed,2062.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:35.717 PM 04/16/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-8.007981,0.562500,8.546980,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.105759,-0.054718,0.000000,0.910538,-0.010345,0.000000,0.166000,0.045000,0.251000,1.470000,-0.450000,5.130000,-0.654733,Hold,0.182617,0.000000,Hold,-211.000000,2.000000,LowGoal,1732.500000,-1818.181818,Speed,1785.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:35.817 PM 04/16/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-12.319971,0.562500,13.102803,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.151382,-0.055893,0.000000,0.894623,-0.021698,0.000000,-0.020000,-0.032000,-0.146000,1.400000,-0.880000,3.850000,-1.110070,Hold,0.182617,0.000000,Hold,-211.000000,2.000000,LowGoal,1612.500000,-1818.181818,Speed,1680.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:35.919 PM 04/16/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-16.741044,0.509596,17.729209,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.195908,-0.056732,0.000000,0.893570,-0.028137,0.000000,-0.001000,0.066000,0.064000,1.440000,-1.220000,4.620000,-1.339265,Hold,0.182617,0.000000,Hold,-210.000000,2.000000,LowGoal,1687.500000,-1818.181818,Speed,1702.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:36.020 PM 04/16/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-21.470116,0.505521,22.291448,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.239426,-0.058319,0.000000,0.848526,-0.035248,0.000000,-0.005000,0.029000,0.160000,1.340000,-1.430000,3.570000,-1.466919,Hold,0.182617,0.000000,Hold,-209.000000,2.000000,LowGoal,1740.000000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:36.121 PM 04/16/2016,Autonomous Enabled,9,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-26.250522,0.514806,26.975604,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.280731,-0.059982,0.000000,0.815460,-0.041962,0.000000,-0.025000,0.047000,-0.052000,1.290000,-1.480000,3.700000,-1.231355,Hold,0.182617,0.000000,Hold,-207.000000,2.000000,LowGoal,1740.000000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:36.220 PM 04/16/2016,Autonomous Enabled,11,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-31.114344,0.518919,31.685426,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.320099,-0.061447,0.000000,0.776184,0.000000,0.000000,-0.077000,0.041000,-0.177000,1.230000,-1.210000,3.100000,-1.043391,Hold,0.182617,0.000000,Hold,-206.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:36.323 PM 04/16/2016,Autonomous Enabled,10,TRUE,7,Read from Text File in DoesScriptNumberContainNull.vi->Disabled.vi->Robot Main.vi<APPEND> /home/lvuser/scripts/auto_42.bee,-0.562500,-35.824166,0.527192,36.286165,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.358994,-0.062180,0.000000,0.761826,-0.008102,0.000000,0.082000,-0.050000,0.053000,1.320000,-1.000000,3.100000,-0.864406,Hold,0.182617,0.000000,Hold,-205.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:36.424 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-40.521155,0.536293,40.918988,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.358994,-0.062180,0.000000,0.761826,-0.008102,0.000000,0.028000,0.024000,0.063000,1.390000,-0.840000,3.090000,-0.615767,Hold,0.182617,0.000000,Hold,-205.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1740.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:36.525 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-45.436310,0.548163,45.583893,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.403671,-0.062607,0.000000,0.716629,-0.015152,0.000000,-0.044000,0.010000,0.070000,1.300000,-0.530000,3.210000,-0.310381,Hold,0.182617,0.000000,Hold,-204.000000,2.000000,LowGoal,1717.500000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:36.626 PM 04/16/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,-0.562500,-50.139716,0.548933,50.370716,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.417435,-0.063629,0.000000,-0.026108,-0.017044,0.000000,0.025000,-0.061000,-0.026000,1.330000,-0.320000,3.160000,-0.316302,Hold,0.182617,0.000000,Hold,-204.000000,2.000000,LowGoal,1725.000000,-1818.181818,Speed,1747.500000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:36.726 PM 04/16/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,-0.562500,-54.984288,0.544703,55.208871,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.415390,-0.065643,0.000000,-0.056137,-0.054947,0.000000,-0.227000,-0.045000,-0.034000,1.390000,-0.360000,5.410000,-0.568473,Hold,0.182617,0.000000,Hold,-204.000000,2.000000,LowGoal,1725.000000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
08:32:36.828 PM 04/16/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,-0.562500,-59.649194,0.548548,59.469528,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.407837,-0.068359,0.000000,-0.170761,-0.036240,0.000000,-0.063000,0.005000,0.027000,1.340000,-0.560000,7.190000,0.594106,Hold,0.182617,0.000000,Hold,-203.000000,2.000000,LowGoal,1725.000000,-1818.181818,Speed,1755.000000,-1818.181818,Speed,Off,Off,0.000000,FALSE,43,Read: /home/lvuser/scripts/auto_43.bee,File good!,DRIVE_STRAIGHT_NAVX_RAMPARTS 200 5000 10,DRIVE_STRAIGHT_NAVX_RAMPARTS,0.000000,0.000000,-0.033000
