Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:21:04.638 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.149216,-4.656982,0.000000,-0.044083,0.089584,0.000000,-0.041000,0.034000,-0.135000,-0.070000,-0.590000,1.010000,-0.184834,Hold,53.956787,50.000000,Hold,-139350.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:04.738 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.147064,-4.652069,0.000000,-0.050171,0.104980,0.000000,0.038000,-0.034000,0.059000,-0.060000,-0.490000,1.040000,-0.184091,Hold,53.956787,50.000000,Hold,-139350.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:04.838 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.143463,-4.646591,0.000000,-0.080948,0.118713,0.000000,-0.107000,0.000000,-0.196000,-0.070000,-0.570000,1.020000,-0.181925,Hold,53.956787,50.000000,Hold,-139350.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:04.938 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.143463,-4.646591,0.000000,-0.080948,0.118713,0.000000,0.095000,0.058000,-0.097000,-0.070000,-0.470000,1.100000,-0.188769,Hold,53.956787,50.000000,Hold,-139350.000000,139264.000000,LowGoal,2152.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:05.041 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.141449,-4.638840,0.000000,-0.010330,0.181656,0.000000,0.142000,-0.001000,0.051000,-0.070000,-0.300000,1.210000,-0.198839,Hold,53.956787,50.000000,HighGoal,-139350.000000,65126.400000,HighGoal,2145.000000,-3272.727273,Speed,2182.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:05.143 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.141876,-4.637573,0.000000,0.012634,-0.036423,0.000000,0.214000,-0.064000,-0.084000,-0.080000,-0.240000,1.290000,-0.198839,Hold,53.956787,50.000000,Hold,-138503.000000,65126.400000,HighGoal,2122.500000,-3272.727273,Speed,2220.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:05.243 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.147171,-4.639389,0.000000,0.111389,-0.044525,0.000000,-0.086000,-0.090000,-0.086000,-0.100000,-0.100000,1.500000,-0.211986,Hold,53.956787,50.000000,HighGoal,-133739.000000,65126.400000,HighGoal,2272.500000,-3272.727273,Speed,2535.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:05.344 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.153473,-4.642593,0.000000,0.121948,-0.080597,0.000000,-0.090000,0.086000,0.042000,-0.090000,-0.030000,1.440000,-0.193572,Hold,53.956787,50.000000,Hold,-129051.000000,65126.400000,HighGoal,2587.500000,-3272.727273,Speed,2827.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:05.444 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.159851,-4.644257,0.000000,0.123749,0.000000,0.000000,-0.008000,-0.277000,0.186000,-0.090000,0.020000,1.500000,-0.211652,Hold,53.956787,50.000000,Hold,-124049.000000,65126.400000,HighGoal,2805.000000,-3272.727273,Speed,3135.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:05.544 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.168442,-4.646698,0.000000,0.203873,-0.055481,0.000000,0.143000,0.006000,0.145000,-0.090000,0.050000,1.510000,-0.212616,Hold,53.956787,50.000000,Hold,-124049.000000,65126.400000,HighGoal,3037.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:05.645 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.178009,-4.648193,0.000000,0.248215,-0.027313,0.000000,0.071000,-0.129000,0.090000,-0.090000,0.110000,1.520000,-0.210485,Hold,53.956787,50.000000,Hold,-118150.000000,65126.400000,HighGoal,3240.000000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:05.746 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.195953,-4.651093,0.000000,0.327759,-0.069839,0.000000,-0.013000,-0.069000,-0.040000,-0.090000,0.100000,1.470000,-0.198708,Hold,53.956787,50.000000,Hold,-111413.000000,65126.400000,HighGoal,3285.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:05.847 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.211334,-4.654877,0.000000,0.296143,-0.067978,0.000000,-0.082000,-0.070000,0.105000,-0.090000,0.120000,1.480000,-0.199438,Hold,53.956787,50.000000,Hold,-104362.000000,65126.400000,HighGoal,3240.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:05.947 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.226379,-4.658051,0.000000,0.303116,-0.059158,0.000000,0.013000,-0.169000,0.167000,-0.090000,0.110000,1.480000,-0.197104,Hold,53.956787,50.000000,Hold,-96947.000000,65126.400000,HighGoal,3225.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:06.047 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.226288,-4.660461,0.000000,-0.002701,-0.025818,0.000000,-0.103000,0.121000,-0.077000,-0.090000,0.140000,1.500000,-0.200254,Hold,53.956787,50.000000,Hold,-89367.000000,65126.400000,HighGoal,3240.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:06.148 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.225052,-4.661377,0.000000,-0.035553,-0.020889,0.000000,-0.102000,-0.057000,0.168000,-0.090000,-0.010000,1.440000,-0.219467,Hold,53.956787,50.000000,Hold,-81492.000000,65126.400000,HighGoal,3247.500000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:06.249 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.221069,-4.662506,0.000000,-0.107635,-0.024017,0.000000,-0.057000,-0.059000,-0.188000,-0.080000,-0.050000,1.430000,-0.220062,Hold,53.956787,50.000000,Hold,-81492.000000,65126.400000,HighGoal,3255.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:06.349 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.213623,-4.664246,0.000000,-0.172501,-0.048035,0.000000,-0.024000,-0.096000,0.017000,-0.090000,-0.040000,1.480000,-0.225870,Hold,53.956787,50.000000,Hold,-73470.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:06.450 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.204330,-4.668259,0.000000,-0.204605,-0.081497,0.000000,0.045000,-0.048000,-0.043000,-0.080000,-0.040000,1.450000,-0.223601,Hold,53.956787,50.000000,Hold,-64752.000000,65126.400000,HighGoal,3255.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:06.551 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.198166,-4.674927,0.000000,0.004425,-0.174026,0.000000,0.147000,-0.058000,0.113000,-0.100000,-0.140000,1.350000,-0.225257,Hold,53.956787,50.000000,Hold,-65230.000000,65126.400000,HighGoal,3255.000000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:06.652 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.201721,-4.685577,0.000000,0.115723,-0.229309,0.000000,0.006000,0.116000,0.118000,-0.070000,-0.100000,1.360000,-0.219318,Hold,53.956787,50.000000,Hold,-65272.000000,65126.400000,HighGoal,3255.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:06.752 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.207993,-4.695938,0.000000,0.121292,-0.203629,0.000000,0.003000,-0.020000,0.077000,-0.040000,-0.160000,1.400000,-0.193107,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3255.000000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:06.852 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.213654,-4.706436,0.000000,0.119400,-0.221024,0.000000,-0.069000,0.132000,-0.065000,-0.100000,-0.180000,1.360000,-0.270843,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:06.953 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.219101,-4.718109,0.000000,0.089172,-0.237732,0.000000,0.003000,-0.083000,-0.099000,-0.060000,-0.200000,1.340000,-0.218324,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:07.053 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.223328,-4.731079,0.000000,0.102753,-0.277420,0.000000,0.164000,0.020000,0.192000,-0.090000,-0.220000,1.290000,-0.267198,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:07.153 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.230392,-4.746262,0.000000,0.139877,-0.313461,0.000000,-0.008000,-0.029000,-0.179000,-0.060000,-0.310000,1.260000,-0.237244,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:07.253 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.236465,-4.762054,0.000000,0.112549,-0.309235,0.000000,0.036000,-0.007000,0.212000,-0.090000,-0.310000,1.290000,-0.279470,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:07.353 AM 03/25/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.241486,-4.776825,0.000000,0.086960,-0.287384,0.000000,-0.068000,0.043000,-0.227000,-0.070000,-0.350000,1.350000,-0.261328,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:07.453 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.244431,-4.794449,0.000000,0.047485,-0.304260,0.000000,-0.063000,-0.003000,0.162000,-0.090000,-0.470000,1.350000,-0.270843,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3270.000000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:07.554 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.247559,-4.794754,0.000000,0.088333,-0.007965,0.000000,0.015000,0.118000,0.078000,-0.080000,-0.540000,1.350000,-0.267896,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3277.500000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:07.655 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.253265,-4.793198,0.000000,0.112274,0.032303,0.000000,0.098000,-0.087000,-0.075000,-0.080000,-0.480000,1.360000,-0.273105,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3270.000000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:07.755 AM 03/25/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.258530,-4.792221,0.000000,0.092300,0.012070,0.000000,0.042000,-0.153000,-0.185000,-0.080000,-0.470000,1.410000,-0.266988,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3270.000000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:07.856 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.262543,-4.792313,0.000000,0.088058,-0.006119,0.000000,0.016000,-0.134000,-0.046000,-0.080000,-0.380000,1.370000,-0.267397,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3270.000000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:07.957 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.268570,-4.793549,0.000000,0.136292,-0.032959,0.000000,0.011000,-0.002000,0.165000,-0.080000,-0.390000,1.420000,-0.275659,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3277.500000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:08.058 AM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.269974,-4.796265,0.000000,-0.000946,-0.070389,0.000000,-0.115000,0.036000,-0.150000,-0.080000,-0.480000,1.350000,-0.256891,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3270.000000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:08.158 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.269135,-4.799911,0.000000,-0.019501,-0.078979,0.000000,0.018000,-0.063000,0.197000,-0.080000,-0.520000,1.380000,-0.260781,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3270.000000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:08.259 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.267441,-4.803802,0.000000,-0.044434,0.000000,0.000000,-0.008000,0.011000,-0.240000,-0.080000,-0.450000,1.410000,-0.257679,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:08.360 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.265442,-4.804291,0.000000,-0.008682,-0.028809,0.000000,0.096000,-0.088000,0.190000,-0.080000,-0.460000,1.460000,-0.244601,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:08.461 AM 03/25/2016,Teleop Enabled,7,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.266052,-4.806915,0.000000,-0.010391,-0.051392,0.000000,-0.030000,-0.009000,-0.153000,-0.080000,-0.400000,1.450000,-0.220255,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:08.562 AM 03/25/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.262756,-4.806763,0.000000,-0.071457,-0.000366,0.000000,-0.137000,0.031000,0.160000,-0.080000,-0.460000,1.440000,-0.204144,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:08.664 AM 03/25/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.258942,-4.807098,0.000000,-0.114471,-0.004044,0.000000,-0.069000,0.037000,-0.084000,-0.070000,-0.550000,1.440000,-0.207128,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3255.000000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:08.765 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.251450,-4.806503,0.000000,-0.109726,0.014542,0.000000,0.014000,0.018000,0.248000,-0.070000,-0.550000,1.430000,-0.210127,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3255.000000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:08.866 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.248215,-4.804871,0.000000,-0.047882,0.054489,0.000000,0.016000,0.102000,-0.096000,-0.080000,-0.450000,1.450000,-0.209314,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3255.000000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:08.965 AM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.245483,-4.801285,0.000000,-0.057434,0.091141,0.000000,-0.039000,0.154000,-0.203000,-0.080000,-0.450000,1.490000,-0.230541,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3315.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:09.066 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.241684,-4.795670,0.000000,-0.078232,0.121323,0.000000,-0.066000,-0.047000,0.135000,-0.070000,-0.520000,1.520000,-0.237705,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:09.166 AM 03/25/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.237900,-4.788986,0.000000,-0.057449,0.141190,0.000000,0.066000,0.143000,-0.047000,-0.070000,-0.540000,1.470000,-0.249172,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:21:09.267 AM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,0.057750,0.000000,-0.218166,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.235275,-4.779663,0.000000,-0.039780,0.221710,0.000000,-0.080000,-0.023000,0.221000,-0.070000,-0.500000,1.520000,-0.265931,Hold,53.956787,50.000000,Hold,-65231.000000,65126.400000,HighGoal,3262.500000,-3272.727273,Speed,3322.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
