Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
07:56:57.784 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.083191,0.285629,0.000000,-0.026962,-0.002106,0.000000,0.032000,-0.038000,0.038000,-32.160000,0.340000,1.240000,-35.036325,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:57.883 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.084457,0.286835,0.000000,-0.011490,0.049301,0.000000,0.033000,0.022000,0.031000,-32.160000,0.310000,1.260000,-35.037596,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:57.984 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.084305,0.288559,0.000000,0.021286,0.011292,0.000000,-0.031000,-0.010000,-0.011000,-32.160000,0.290000,1.260000,-35.050037,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:58.083 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.082886,0.290024,0.000000,0.034439,0.043991,0.000000,0.050000,0.036000,0.041000,-32.160000,0.410000,1.280000,-35.067525,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:58.184 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.080154,0.293137,0.000000,0.054306,0.078537,0.000000,-0.068000,-0.013000,-0.144000,-32.160000,0.470000,1.280000,-35.059167,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:58.284 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.077408,0.296982,0.000000,0.069702,0.072662,0.000000,-0.021000,-0.029000,0.089000,-32.170000,0.530000,1.280000,-35.066327,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:58.384 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.073135,0.300476,0.000000,0.096542,0.079681,0.000000,-0.072000,-0.082000,-0.253000,-32.160000,0.570000,1.300000,-35.069525,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:58.485 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.068085,0.301636,0.000000,0.080154,-0.015900,0.000000,-0.058000,-0.051000,0.057000,-32.170000,0.640000,1.310000,-35.077168,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:58.585 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.065567,0.302078,0.000000,0.029572,0.041138,0.000000,-0.018000,0.118000,-0.063000,-32.170000,0.740000,1.350000,-35.092838,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:58.686 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.064560,0.303879,0.000000,0.023254,0.004791,0.000000,0.013000,-0.073000,0.000000,-32.170000,0.710000,1.330000,-35.097751,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:58.791 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.063568,0.304703,0.000000,0.028000,0.029251,0.000000,0.075000,0.021000,0.063000,-32.180000,0.760000,1.330000,-35.119267,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2392.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:58.891 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.060379,0.305450,0.000000,0.099380,0.005554,0.000000,0.140000,-0.028000,0.062000,-32.170000,0.710000,1.320000,-35.103762,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2392.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:58.993 PM 03/24/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.057068,0.307022,0.000000,0.033844,0.038361,0.000000,-0.002000,0.082000,0.062000,-32.180000,0.830000,1.340000,-35.109104,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2392.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:59.093 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.055069,0.308685,0.000000,0.055634,0.012512,0.000000,-0.028000,0.020000,0.184000,-32.170000,0.790000,1.350000,-35.103304,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:59.194 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.053680,0.310730,0.000000,0.005875,0.067932,0.000000,-0.005000,0.041000,0.058000,-32.170000,0.790000,1.310000,-35.108106,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2392.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:59.293 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.052872,0.314606,0.000000,0.027924,0.056091,0.000000,-0.046000,0.072000,0.057000,-32.170000,0.890000,1.330000,-35.114430,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:59.394 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.051331,0.318420,0.000000,0.039383,0.094437,0.000000,0.059000,0.110000,0.056000,-32.170000,0.880000,1.320000,-35.112967,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:59.493 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.048035,0.323990,0.000000,0.069580,0.094269,0.000000,-0.003000,0.017000,-0.021000,-32.180000,0.930000,1.340000,-35.123009,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:59.594 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.046051,0.327713,0.000000,0.021881,0.068130,0.000000,0.033000,-0.061000,0.003000,-32.170000,0.870000,1.340000,-35.133175,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:59.695 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.045197,0.330795,0.000000,0.000000,0.067734,0.000000,-0.099000,-0.037000,-0.085000,-32.170000,0.840000,1.300000,-35.141069,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:59.795 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.045090,0.334518,0.000000,0.003891,0.043381,0.000000,-0.029000,-0.094000,0.176000,-32.180000,0.900000,1.300000,-35.164120,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:59.897 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.045349,0.335602,0.000000,-0.015305,0.032959,0.000000,0.025000,0.016000,-0.161000,-32.170000,0.830000,1.270000,-35.165211,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:56:59.997 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.046539,0.336639,0.000000,0.000000,-0.009476,0.000000,0.026000,0.022000,0.173000,-32.180000,0.830000,1.250000,-35.182968,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:00.098 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.047302,0.336502,0.000000,-0.030716,0.013306,0.000000,0.147000,0.022000,-0.024000,-32.180000,0.760000,1.290000,-35.188924,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:00.201 PM 03/24/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.046158,0.336227,0.000000,0.048721,-0.025299,0.000000,-0.087000,-0.032000,0.118000,-32.170000,0.710000,1.220000,-35.177845,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:00.302 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.045502,0.335297,0.000000,0.009033,0.004608,0.000000,0.086000,-0.068000,-0.125000,-32.170000,0.670000,1.250000,-35.178200,Hold,55.666260,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:00.402 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.044098,0.334488,0.000000,0.039917,-0.031906,0.000000,-0.107000,0.026000,0.075000,-32.170000,0.610000,1.260000,-35.180840,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2422.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:00.502 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.042603,0.333420,0.000000,0.020157,-0.023209,0.000000,0.034000,-0.050000,-0.112000,-32.170000,0.580000,1.250000,-35.171628,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2422.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:00.603 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.041122,0.331543,0.000000,0.024323,-0.032700,0.000000,0.090000,-0.049000,-0.048000,-32.170000,0.590000,1.260000,-35.166003,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2422.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:00.705 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.518320,0.000000,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.038956,0.330734,0.000000,0.058517,0.000000,0.000000,0.035000,-0.056000,0.023000,-32.170000,0.590000,1.230000,-35.167614,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:00.805 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,5.518320,-0.173228,10.882641,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.036301,0.330139,0.000000,0.033936,-0.011032,0.000000,0.006000,0.031000,-0.085000,-32.170000,0.660000,1.240000,-35.174627,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:00.905 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.188976,5.813486,-0.188976,11.293307,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.035599,0.328674,0.000000,0.001556,-0.025452,0.000000,0.106000,-0.024000,-0.033000,-32.770000,0.750000,1.310000,-35.591118,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2392.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:01.005 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.524306,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.034637,0.327866,0.000000,-0.002838,-0.025528,0.000000,0.052000,0.005000,-0.211000,-33.450000,0.800000,1.150000,-36.367156,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2400.000000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:01.105 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.035110,0.326645,0.000000,-0.009735,-0.036972,0.000000,0.055000,-0.064000,0.025000,-33.340000,0.770000,1.270000,-36.410653,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2407.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:01.205 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.036789,0.324677,0.000000,-0.066711,-0.040512,0.000000,0.066000,-0.012000,0.000000,-33.300000,0.750000,1.280000,-36.397072,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2407.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:01.305 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.039490,0.322205,0.000000,-0.048050,-0.049408,0.000000,-0.015000,0.082000,0.032000,-33.310000,0.840000,1.270000,-36.403159,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2407.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:01.405 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.039505,0.321533,0.000000,0.000000,-0.003983,0.000000,-0.039000,0.031000,0.021000,-33.300000,0.740000,1.250000,-36.384620,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2407.500000,2400.000000,Speed,-2422.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:01.505 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.039749,0.321136,0.000000,-0.014420,-0.018127,0.000000,-0.032000,0.100000,0.032000,-33.320000,0.790000,1.250000,-36.384827,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2407.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:01.605 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.040695,0.321579,0.000000,-0.014053,0.021667,0.000000,-0.094000,-0.066000,0.108000,-33.310000,0.850000,1.300000,-36.393296,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2400.000000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:01.705 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.041504,0.322067,0.000000,-0.015854,-0.000122,0.000000,-0.070000,0.087000,-0.114000,-33.310000,0.790000,1.270000,-36.396855,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2400.000000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:01.805 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.042221,0.322906,0.000000,-0.000488,0.020203,0.000000,0.037000,-0.070000,0.120000,-33.310000,0.870000,1.290000,-36.407262,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:01.905 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.041275,0.323959,0.000000,-0.002151,0.024643,0.000000,-0.044000,-0.022000,-0.239000,-33.300000,0.920000,1.330000,-36.401651,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2362.500000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:02.005 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.040848,0.324585,0.000000,0.012619,0.007187,0.000000,-0.005000,-0.021000,0.097000,-33.310000,0.910000,1.320000,-36.398904,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2415.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:02.105 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.039169,0.326126,0.000000,0.019699,0.063660,0.000000,-0.096000,0.039000,-0.127000,-33.300000,1.000000,1.340000,-36.386713,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:02.205 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.037811,0.328354,0.000000,0.020844,0.019226,0.000000,0.027000,0.020000,0.037000,-33.310000,0.940000,1.340000,-36.382806,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:02.305 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.036224,0.328629,0.000000,0.006073,0.009216,0.000000,-0.036000,-0.059000,-0.169000,-33.300000,0.940000,1.360000,-36.392807,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2385.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:02.405 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.035645,0.328369,0.000000,0.009644,-0.022217,0.000000,0.050000,-0.091000,0.104000,-33.300000,0.940000,1.360000,-36.397306,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
07:57:02.505 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,5.916153,0.000000,11.498640,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-0.035172,0.326157,0.000000,-0.002594,-0.043457,0.000000,0.050000,-0.091000,0.104000,-33.310000,0.970000,1.280000,-36.407217,Hold,55.666016,51.000000,Hold,-151423.000000,151552.000000,Suck,-2377.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,0,,,,
