Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
07:52:09.155 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.567026,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.810165,-0.060043,0.000000,0.318741,-0.123825,0.000000,0.178000,-0.030000,0.022000,-6.880000,-0.740000,1.900000,-7.359749,Hold,62.161621,58.000000,Hold,-23450.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:09.255 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.567026,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.794128,-0.066284,0.000000,0.318665,-0.127686,0.000000,0.097000,-0.078000,-0.055000,-6.870000,-0.800000,1.940000,-7.320941,Hold,62.161621,58.000000,Hold,-23455.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:09.357 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.567026,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.778336,-0.073883,0.000000,0.314301,-0.160522,0.000000,0.052000,0.023000,-0.048000,-6.880000,-0.700000,1.910000,-7.287059,Hold,62.161377,58.000000,Hold,-23455.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:09.457 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.567026,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.763092,-0.081619,0.000000,0.309113,-0.162201,0.000000,0.053000,-0.002000,-0.083000,-6.890000,-0.600000,1.920000,-7.278983,Hold,62.161133,58.000000,Hold,-23775.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:09.558 PM 03/23/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.567026,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.747314,-0.090149,0.000000,0.328659,-0.166626,0.000000,0.033000,0.026000,0.138000,-6.890000,-0.520000,1.910000,-7.265574,Hold,62.161133,58.000000,Hold,-23775.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:09.660 PM 03/23/2016,Autonomous Enabled,13,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.567026,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.727173,-0.098724,0.000000,0.329407,-0.134384,0.000000,0.035000,-0.051000,-0.134000,-6.890000,-0.520000,1.890000,-7.245762,Hold,62.161133,58.000000,Hold,-23775.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:09.763 PM 03/23/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.711411,-0.106018,0.000000,0.309372,-0.153503,0.000000,0.063000,0.000000,0.067000,-6.900000,-0.440000,1.860000,-7.216841,Hold,62.161133,58.000000,Hold,-23888.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:09.862 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.695969,-0.114029,0.000000,0.304504,-0.157516,0.000000,0.028000,0.032000,0.213000,-6.900000,-0.410000,1.850000,-7.182323,Hold,62.160889,58.000000,Hold,-23888.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:09.962 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.680588,-0.122742,0.000000,0.316956,-0.201431,0.000000,-0.025000,-0.038000,0.000000,-6.910000,-0.330000,1.830000,-7.172043,Hold,62.160889,58.000000,Hold,-23889.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:10.063 PM 03/23/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.663879,-0.133362,0.000000,0.352585,-0.213928,0.000000,0.069000,-0.055000,-0.045000,-6.910000,-0.280000,1.820000,-7.145935,Hold,62.160889,58.000000,Hold,-23889.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3277.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:10.164 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.644562,-0.144882,0.000000,0.392044,-0.242950,0.000000,-0.065000,-0.013000,-0.056000,-6.920000,-0.180000,1.810000,-7.122061,Hold,62.160889,58.000000,Hold,-23889.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:10.264 PM 03/23/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.625000,-0.157242,0.000000,0.390564,-0.236542,0.000000,0.140000,-0.150000,-0.044000,-6.920000,-0.210000,1.790000,-7.102617,Hold,62.160889,58.000000,Hold,-23889.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:10.364 PM 03/23/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.604446,-0.168488,0.000000,0.420059,-0.209351,0.000000,-0.123000,0.126000,0.126000,-6.930000,-0.160000,1.800000,-7.095594,Hold,62.160889,58.000000,Hold,-23890.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:10.464 PM 03/23/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.583450,-0.178085,0.000000,0.431290,-0.183350,0.000000,0.112000,-0.038000,-0.112000,-6.930000,-0.160000,1.690000,-7.086217,Hold,62.160889,58.000000,Hold,-23890.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:10.565 PM 03/23/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.561188,-0.187897,0.000000,0.456528,-0.207901,0.000000,-0.046000,-0.059000,0.009000,-6.930000,-0.130000,1.700000,-7.051344,Hold,62.160889,58.000000,Hold,-23890.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:10.666 PM 03/23/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.537888,-0.199402,0.000000,0.464264,-0.245148,0.000000,-0.013000,0.037000,-0.146000,-6.940000,-0.060000,1.670000,-7.044555,Hold,62.160889,58.000000,Hold,-23899.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:10.766 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.515793,-0.211105,0.000000,0.423599,-0.224915,0.000000,0.009000,-0.079000,0.073000,-6.940000,-0.090000,1.680000,-7.011386,Hold,62.160889,58.000000,Hold,-23925.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:10.866 PM 03/23/2016,Autonomous Enabled,11,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.494125,-0.222351,0.000000,0.427643,-0.212860,0.000000,0.043000,0.032000,-0.038000,-6.950000,-0.050000,1.690000,-7.000962,Hold,62.160889,58.000000,Hold,-23935.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3277.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:10.966 PM 03/23/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.471573,-0.232819,0.000000,0.461731,-0.202148,0.000000,0.124000,-0.088000,0.127000,-6.950000,-0.030000,1.680000,-6.970815,Hold,62.160889,58.000000,Hold,-23935.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3277.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:11.067 PM 03/23/2016,Autonomous Enabled,12,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.444183,-0.247086,0.000000,0.434738,-0.262207,0.000000,-0.091000,-0.030000,-0.131000,-6.950000,-0.020000,1.630000,-6.944999,Hold,62.160889,58.000000,Hold,-23936.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3277.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:11.167 PM 03/23/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.427582,-0.258179,0.000000,0.411987,-0.275864,0.000000,-0.016000,0.066000,0.167000,-6.950000,0.000000,1.590000,-6.912151,Hold,62.160889,58.000000,Hold,-23936.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:11.268 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.407928,-0.270721,0.000000,0.381989,-0.250214,0.000000,0.005000,-0.030000,-0.104000,-6.960000,0.040000,1.510000,-6.894397,Hold,62.160889,58.000000,Hold,-23936.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:11.369 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.403534,-0.283707,0.000000,0.035645,-0.275208,0.000000,0.105000,-0.053000,0.058000,-6.960000,0.020000,1.540000,-6.871057,Hold,62.160889,58.000000,Hold,-23937.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:11.469 PM 03/23/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.399734,-0.301300,0.000000,0.063690,-0.301651,0.000000,-0.151000,0.037000,0.079000,-6.970000,0.070000,1.470000,-6.850667,Hold,62.160889,58.000000,Hold,-23938.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:11.569 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.397400,-0.313354,0.000000,0.056183,-0.308319,0.000000,0.115000,-0.097000,-0.063000,-6.970000,0.000000,1.440000,-6.826052,Hold,62.160889,58.000000,Hold,-23938.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:11.669 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.394577,-0.332321,0.000000,0.039261,-0.300430,0.000000,-0.108000,0.140000,0.125000,-6.970000,0.020000,1.410000,-6.791747,Hold,62.160889,58.000000,Hold,-23938.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:11.769 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.392609,-0.346237,0.000000,0.039993,-0.260056,0.000000,0.111000,-0.013000,-0.099000,-6.970000,-0.010000,1.390000,-6.775185,Hold,62.160889,58.000000,Hold,-23940.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:11.869 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.390167,-0.346344,0.000000,0.068787,-0.001648,0.000000,0.027000,0.010000,0.145000,-6.970000,0.040000,1.380000,-6.770482,Hold,62.160889,58.000000,Hold,-23940.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:11.969 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.385315,-0.346634,0.000000,0.087860,-0.015244,0.000000,0.016000,-0.090000,0.001000,-6.970000,0.080000,1.430000,-6.742288,Hold,62.160889,58.000000,Hold,-23940.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:12.070 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.381027,-0.348343,0.000000,0.080582,-0.042358,0.000000,0.058000,-0.061000,-0.009000,-6.980000,0.150000,1.410000,-6.711663,Hold,62.160889,58.000000,Hold,-23940.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:12.170 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.376999,-0.351044,0.000000,0.073120,-0.074921,0.000000,0.139000,-0.138000,0.089000,-6.980000,0.130000,1.380000,-6.693407,Hold,62.160889,58.000000,Hold,-23941.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:12.271 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.373871,-0.355988,0.000000,0.062515,-0.103394,0.000000,0.139000,-0.138000,0.089000,-6.980000,0.080000,1.400000,-6.687379,Hold,62.160889,58.000000,Hold,-23941.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:12.371 PM 03/23/2016,Autonomous Enabled,7,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.369614,-0.360718,0.000000,0.100143,-0.094406,0.000000,0.034000,-0.029000,-0.227000,-6.980000,0.090000,1.390000,-6.686467,Hold,62.160889,58.000000,Hold,-23941.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:12.471 PM 03/23/2016,Autonomous Enabled,8,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.362442,-0.367599,0.000000,0.115051,-0.126312,0.000000,0.034000,-0.029000,-0.227000,-6.980000,0.090000,1.390000,-6.678215,Hold,62.160889,58.000000,Hold,-23941.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:12.571 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.357971,-0.372513,0.000000,0.115616,-0.115250,0.000000,0.133000,-0.038000,-0.072000,-6.980000,0.100000,1.440000,-6.653752,Hold,62.160889,58.000000,Hold,-23941.000000,75776.000000,LowGoal,3217.500000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:12.671 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.352188,-0.377640,0.000000,0.118973,-0.080276,0.000000,0.029000,-0.016000,0.104000,-6.980000,0.100000,1.430000,-6.637273,Hold,62.160889,58.000000,Hold,-23941.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:12.771 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.345291,-0.381210,0.000000,0.143631,-0.077484,0.000000,0.114000,0.103000,-0.059000,-6.980000,0.100000,1.430000,-6.617771,Hold,62.160889,58.000000,Hold,-23941.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:12.871 PM 03/23/2016,Autonomous Enabled,9,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.337341,-0.382965,0.000000,0.162354,-0.011093,0.000000,0.114000,0.103000,-0.059000,-6.980000,0.120000,1.460000,-6.587428,Hold,62.160889,58.000000,Hold,-23941.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
07:52:12.971 PM 03/23/2016,Autonomous Enabled,10,FALSE,0,NO ERROR,0.000000,-125.439123,0.000000,131.573442,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,Disabled,0.000000,-4.142840,-2.737160,TRUE,-0.326553,-0.383148,0.000000,0.194061,-0.019043,0.000000,-0.108000,0.121000,0.081000,-6.990000,0.160000,1.480000,-6.566965,Hold,62.160889,58.000000,Hold,-23941.000000,75776.000000,LowGoal,3225.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,44,Read: /home/lvuser/scripts/auto_44.bee,File good!,SEARCH_FOR_GOAL,SEARCH_FOR_GOAL
