Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
12:43:06.319 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-101.055847,0.000000,40.232406,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.009735,-1.552628,0.000000,-0.809418,-0.392075,0.000000,0.376000,-0.192000,0.040000,-177.390000,0.550000,1.520000,-168.355620,Hold,61.772217,58.000000,Hold,-139367.000000,139264.000000,Suck,-2407.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:06.419 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.338583,-104.835255,-0.338583,43.928397,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.040482,-1.573837,0.000000,-0.520691,-0.418259,0.000000,0.109000,0.103000,-0.211000,-176.980000,-1.350000,1.460000,-168.027125,Hold,61.691650,58.000000,Hold,-139366.000000,139264.000000,Suck,-2415.000000,2400.000000,Speed,-2407.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:06.519 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.346457,-108.717329,-0.346457,47.714222,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.063171,-1.595596,0.000000,-0.399384,-0.503525,0.000000,-0.083000,-0.221000,0.468000,-176.880000,0.400000,1.480000,-167.951034,Hold,61.691162,58.000000,Hold,-139349.000000,139264.000000,Suck,-2407.500000,2400.000000,Speed,-2392.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:06.619 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.362205,-112.586570,-0.362205,51.589879,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.085999,-1.621109,0.000000,-0.517639,-0.474258,0.000000,-0.152000,0.096000,0.268000,-176.930000,0.180000,1.540000,-167.994262,Hold,61.102051,58.000000,Hold,-139349.000000,139264.000000,Suck,-2197.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:06.719 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.343791,-116.770227,-0.443611,55.702953,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.110168,-1.644669,0.000000,-0.514359,-0.462997,0.000000,-0.447000,0.168000,-0.360000,-176.910000,0.570000,1.410000,-167.972064,Hold,61.393311,58.000000,Hold,-139349.000000,139264.000000,Suck,-2302.500000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:06.820 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.307087,-121.210550,-0.307087,60.412775,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.140564,-1.666687,0.000000,-0.595703,-0.469772,0.000000,0.092000,0.042000,-0.053000,-177.150000,0.760000,1.470000,-168.221619,Hold,61.393311,58.000000,Hold,-139349.000000,139264.000000,Suck,-2437.500000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:06.920 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.299213,-125.984539,-0.299213,65.321514,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.170959,-1.688736,0.000000,-0.656815,-0.416046,0.000000,0.063000,0.217000,-0.056000,-177.760000,0.670000,1.530000,-168.856485,Hold,61.393799,58.000000,Hold,-139349.000000,139264.000000,Suck,-2430.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:07.021 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.299213,-130.456945,-0.299213,70.044170,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.201981,-1.709885,0.000000,-0.603195,-0.493973,0.000000,0.030000,0.050000,0.094000,-178.110000,0.880000,1.550000,-169.202142,Hold,61.393799,58.000000,Hold,-139349.000000,139264.000000,Suck,-2400.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:07.121 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.299213,-135.128267,-0.299213,74.644909,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.234039,-1.733215,0.000000,-0.693161,-0.429245,0.000000,0.042000,0.146000,-0.084000,-178.280000,0.760000,1.530000,-169.379513,Hold,61.393799,58.000000,Hold,-139349.000000,139264.000000,Suck,-2392.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:07.221 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.299213,-139.671257,-0.299213,79.162232,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.272461,-1.760361,0.000000,-0.586487,-0.513840,0.000000,0.272000,0.076000,-0.066000,-178.230000,0.560000,1.550000,-169.348454,Hold,61.393799,58.000000,Hold,-139349.000000,139264.000000,Suck,-2400.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:07.321 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.368479,-144.233496,-0.229946,83.634638,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.301819,-1.783966,0.000000,-0.600693,-0.479340,0.000000,-0.057000,0.009000,-0.043000,-178.120000,0.570000,1.550000,-169.226581,Hold,61.393799,58.000000,Hold,-139347.000000,139264.000000,Suck,-2400.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:07.421 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.371778,-148.840652,-0.226648,87.914544,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.330811,-1.809464,0.000000,-0.573929,-0.516022,0.000000,-0.121000,-0.043000,0.001000,-177.840000,0.450000,1.650000,-168.909493,Hold,61.393799,58.000000,Hold,-139293.000000,139264.000000,Suck,-2400.000000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:07.521 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.307087,-153.428558,-0.307087,92.091785,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.363327,-1.833725,0.000000,-0.658859,-0.475067,0.000000,0.185000,0.037000,0.022000,-176.970000,2.220000,1.520000,-168.020305,Hold,61.297607,58.000000,Hold,-139292.000000,139264.000000,Suck,-2407.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:07.621 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.275033,-157.586548,-0.354889,96.294691,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.393753,-1.856125,0.000000,-0.567520,-0.418991,0.000000,0.155000,0.039000,-0.070000,-176.830000,3.810000,1.340000,-167.918742,Hold,60.996826,58.000000,Hold,-139292.000000,139264.000000,Suck,-2407.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:07.721 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.281908,-161.590539,-0.363761,100.324349,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.421234,-1.877319,0.000000,-0.515228,-0.418365,0.000000,0.074000,-0.083000,-0.119000,-176.920000,5.910000,1.420000,-168.007684,Hold,61.049316,58.000000,Hold,-139292.000000,139264.000000,Suck,-2407.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:07.821 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.275033,-165.331447,-0.354889,103.988257,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.444962,-1.899841,0.000000,-0.434662,-0.443527,0.000000,-0.227000,0.142000,0.041000,-176.900000,8.040000,1.290000,-168.031696,Hold,61.036621,58.000000,Hold,-139330.000000,139264.000000,Suck,-2407.500000,2400.000000,Speed,-2392.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:07.921 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.281908,-168.802855,-0.363761,107.543082,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.467590,-1.919296,0.000000,-0.411697,-0.369156,0.000000,0.126000,-0.113000,0.066000,-176.900000,8.280000,1.280000,-168.055970,Hold,61.019043,58.000000,Hold,-139398.000000,139264.000000,Suck,-2400.000000,2400.000000,Speed,-2392.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:08.021 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.269453,-171.857181,-0.376217,110.918241,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.483475,-1.938599,0.000000,-0.241898,-0.389511,0.000000,-0.184000,0.106000,0.437000,-177.400000,6.640000,1.410000,-168.554934,Hold,61.051758,58.000000,Hold,-139371.000000,139264.000000,Suck,-2407.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:08.121 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.255937,-174.167176,-0.373985,114.036733,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.493973,-1.956635,0.000000,-0.173737,-0.376389,0.000000,-0.040000,-0.130000,-0.394000,-178.720000,3.370000,1.210000,-169.934198,Hold,61.052979,58.000000,Hold,-139401.000000,139264.000000,Suck,-2407.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:08.221 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.256997,-176.342421,-0.388673,117.309226,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.502762,-1.976578,0.000000,-0.199493,-0.365967,0.000000,0.094000,0.037000,-0.008000,179.170000,1.430000,1.530000,-172.111344,Hold,61.056396,58.000000,Hold,-139401.000000,139264.000000,Suck,-2392.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:08.321 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.256997,-178.889832,-0.388673,121.114300,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.512741,-1.993698,0.000000,-0.244492,-0.318039,0.000000,-0.038000,-0.052000,0.110000,176.560000,0.000000,1.680000,-174.800605,Hold,61.070068,58.000000,Hold,-139401.000000,139264.000000,Suck,-2385.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:08.421 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.256997,-182.059658,-0.388673,125.304374,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.532761,-2.013565,0.000000,-0.429153,-0.325165,0.000000,-0.449000,-0.084000,-0.039000,176.560000,0.000000,1.680000,-177.169492,Hold,61.124756,58.000000,Hold,-139401.000000,139264.000000,Suck,-2392.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:08.521 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.255217,-185.691482,-0.390452,129.417447,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.557022,-2.035446,0.000000,-0.478760,-0.530823,0.000000,-0.449000,-0.084000,-0.039000,174.250000,0.120000,1.680000,-178.319995,Hold,61.125244,58.000000,Hold,-139402.000000,139264.000000,Suck,-2392.500000,2400.000000,Speed,-2347.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:08.621 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.251659,-189.451640,-0.394011,133.787187,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.580215,-2.056198,0.000000,-0.486679,-0.345154,0.000000,-0.029000,0.215000,-0.072000,173.070000,0.940000,2.020000,-179.368408,Hold,61.125244,58.000000,Hold,-139402.000000,139264.000000,Suck,-2377.500000,2400.000000,Speed,-2370.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:08.721 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.251659,-193.198965,-0.394011,138.362260,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.603409,-2.077072,0.000000,-0.411011,-0.486847,0.000000,-0.166000,-0.127000,0.148000,171.840000,-0.030000,1.970000,179.229269,Hold,61.117676,58.000000,Hold,-139402.000000,139264.000000,Suck,-2377.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:08.821 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.251659,-196.927039,-0.394011,143.424998,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.623489,-2.101257,0.000000,-0.440506,-0.390640,0.000000,0.155000,-0.167000,-0.019000,169.990000,-2.550000,2.060000,176.765692,Hold,61.096436,58.000000,Hold,-139402.000000,139264.000000,Suck,-2392.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:08.921 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.251659,-200.956697,-0.394011,148.802152,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.651001,-2.118759,0.000000,-0.596527,-0.419205,0.000000,-0.259000,0.163000,-0.273000,167.820000,-4.780000,3.650000,173.253945,Hold,61.059082,58.000000,Hold,-139402.000000,139264.000000,Suck,-2400.000000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:09.021 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.251659,-205.993768,-0.394011,154.622055,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.651001,-2.118759,0.000000,-0.596527,-0.419205,0.000000,0.007000,-0.063000,-0.735000,164.520000,-7.050000,4.220000,172.248897,Hold,61.496094,58.000000,Hold,-139259.000000,139264.000000,Suck,-2392.500000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:09.121 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.314961,-211.139923,-0.314961,160.326458,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.685364,-2.146622,0.000000,-0.542664,-0.454178,0.000000,-0.131000,0.472000,0.884000,163.850000,-4.600000,3.900000,171.247825,Hold,61.497314,58.000000,Hold,-139259.000000,139264.000000,Suck,-2392.500000,2400.000000,Speed,-2392.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:09.221 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.314961,-216.837910,-0.314961,165.754946,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.711853,-2.162308,0.000000,-0.495651,-0.330444,0.000000,-0.071000,-0.164000,-0.963000,162.860000,-2.310000,4.280000,171.042263,Hold,61.308838,58.000000,Hold,-139259.000000,139264.000000,Suck,-2407.500000,2400.000000,Speed,-2392.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:09.321 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-221.996898,0.000000,170.432685,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.735535,-2.184052,0.000000,-0.447556,-0.536194,0.000000,0.028000,-0.106000,1.011000,162.910000,0.670000,3.720000,171.793605,Hold,61.323730,58.000000,Hold,-139259.000000,139264.000000,Suck,-2415.000000,2400.000000,Speed,-2385.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:09.421 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,-225.943138,-0.173228,174.853758,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.753555,-2.210800,0.000000,0.000000,-0.533066,0.000000,0.114000,-0.060000,-0.320000,163.510000,-0.760000,2.030000,171.696480,Hold,61.605225,58.000000,Hold,-139259.000000,139264.000000,Suck,-2415.000000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:09.524 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.653543,-227.110969,-0.653543,178.883415,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.743851,-2.232788,0.000000,0.414795,-0.316360,0.000000,0.478000,0.248000,0.076000,163.390000,-0.140000,2.030000,168.177074,Hold,60.933105,58.000000,Hold,-139313.000000,139264.000000,Suck,-2407.500000,2400.000000,Speed,-2400.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:09.624 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-226.976219,0.000000,182.784739,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.707291,-2.241882,0.000000,0.916458,-0.062683,0.000000,0.223000,0.389000,-0.052000,159.410000,-4.100000,1.020000,159.381114,Hold,60.985596,58.000000,Hold,-139313.000000,139264.000000,Suck,-2385.000000,2400.000000,Speed,-2355.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:09.724 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.480315,-226.976219,0.480315,182.784739,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.658142,-2.238708,0.000000,1.000977,0.015717,0.000000,0.137000,-1.002000,0.742000,150.850000,-2.900000,2.260000,159.381114,Hold,61.027832,58.000000,Hold,-139313.000000,139264.000000,Suck,-2355.000000,2400.000000,Speed,-2325.000000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:09.824 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.858268,-227.874550,0.858268,184.074486,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.589920,-2.258423,0.000000,1.179001,-0.369553,0.000000,-0.046000,-0.043000,0.122000,146.670000,-3.190000,2.790000,154.360350,Hold,60.938721,58.000000,Hold,-139313.000000,139264.000000,Suck,-2392.500000,2400.000000,Speed,-2362.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:09.924 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.952756,-229.748213,0.952756,183.541904,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.533035,-2.279709,0.000000,1.065170,-0.493362,0.000000,-0.189000,-0.127000,0.193000,150.650000,-2.140000,3.720000,157.479445,Hold,60.987305,58.000000,Hold,-139313.000000,139264.000000,Suck,-2377.500000,2400.000000,Speed,-2302.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:10.023 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-232.693456,0.000000,181.199826,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.481491,-2.309235,0.000000,1.067566,-0.711639,0.000000,-0.063000,-0.431000,-0.685000,160.000000,-2.300000,3.550000,166.865525,Hold,61.002441,58.000000,Hold,-139313.000000,139264.000000,Suck,-2310.000000,2400.000000,Speed,-2212.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:10.124 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.417323,-236.042948,-0.417323,178.216083,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.443253,-2.341049,0.000000,0.873184,-0.797272,0.000000,0.081000,0.337000,-0.309000,173.400000,-2.050000,2.800000,-179.388809,Hold,61.019775,58.000000,Hold,-139313.000000,139264.000000,Suck,-2257.500000,2400.000000,Speed,-2227.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:10.223 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.464567,-238.712275,-0.464567,177.106003,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.391312,-2.377151,0.000000,0.815323,-0.416138,0.000000,-0.453000,0.388000,0.003000,-176.830000,-1.970000,0.660000,-168.252533,Hold,61.329102,58.000000,Hold,-139313.000000,139264.000000,Suck,-2347.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:10.324 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.527559,-240.682187,-0.527559,178.357250,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.356354,-2.395187,0.000000,0.583710,-0.406860,0.000000,-0.302000,-0.192000,-0.297000,-174.950000,-1.120000,0.350000,-165.693545,Hold,61.444824,58.000000,Hold,-139316.000000,139264.000000,Suck,-2400.000000,2400.000000,Speed,-2437.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
12:43:10.424 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.535433,-243.627430,-0.535433,181.430826,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-1.335083,-2.415344,0.000000,0.295471,-0.321320,0.000000,-0.319000,0.119000,0.288000,-175.060000,0.510000,0.100000,-165.802099,Hold,61.468262,58.000000,Hold,-139317.000000,139264.000000,Suck,-2392.500000,2400.000000,Speed,-2377.500000,2400.000000,Speed,Off,On,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
