Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:12:37.031 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,18.345207,0.000000,-17.774125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.108429,0.348160,0.000000,-0.328110,0.097061,0.000000,0.204000,0.023000,-0.126000,-7.040000,-0.620000,1.000000,0.057260,Hold,54.706055,51.000000,Hold,-151664.000000,151552.000000,LowGoal,1410.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:37.131 PM 03/22/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,18.351624,0.000000,-18.062874,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.093262,0.365143,0.000000,-0.139160,0.121460,0.000000,-0.041000,0.016000,-0.029000,-5.320000,0.360000,1.350000,1.846716,Hold,54.706055,51.000000,Hold,-151664.000000,151552.000000,LowGoal,1402.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:37.232 PM 03/22/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,18.492790,0.000000,-17.973041,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.085632,0.365982,0.000000,-0.160263,0.012665,0.000000,0.008000,-0.290000,0.070000,-3.870000,0.040000,1.220000,1.002531,Hold,54.706055,51.000000,Hold,-151664.000000,151552.000000,LowGoal,1410.000000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:37.332 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,18.492790,0.000000,-17.857542,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.085632,0.365982,0.000000,-0.160263,0.012665,0.000000,-0.015000,0.052000,0.010000,-4.720000,0.270000,0.950000,0.984685,Hold,54.706055,51.000000,Hold,-151664.000000,151552.000000,LowGoal,1425.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:37.432 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.722792,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.083786,0.366989,0.000000,0.000000,-0.005768,0.000000,0.014000,0.007000,-0.131000,-4.660000,0.120000,0.990000,1.038155,Hold,54.706055,51.000000,Hold,-151664.000000,151552.000000,LowGoal,1417.500000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:37.533 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.709959,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.079163,0.362869,0.000000,-0.046875,-0.068237,0.000000,0.012000,-0.072000,0.089000,-4.660000,0.010000,1.010000,0.932551,Hold,54.706055,51.000000,Hold,-151664.000000,151552.000000,LowGoal,1410.000000,-1454.545455,Speed,1417.500000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:37.634 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.709959,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.079163,0.362869,0.000000,-0.046875,-0.068237,0.000000,0.050000,0.037000,0.000000,-4.730000,0.000000,1.070000,0.950366,Hold,54.706055,51.000000,Hold,-151664.000000,151552.000000,LowGoal,1417.500000,-1454.545455,Speed,1410.000000,-1454.545455,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:37.736 PM 03/22/2016,Teleop Enabled,8,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.709959,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.075211,0.357208,0.000000,-0.137238,-0.116760,0.000000,-0.103000,-0.054000,0.038000,-4.730000,-0.180000,1.050000,0.933487,Hold,54.706055,51.000000,HighGoal,-151664.000000,77414.400000,HighGoal,1417.500000,-3272.727273,Speed,1410.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:37.836 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.697125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.066711,0.350769,0.000000,-0.152054,-0.123886,0.000000,0.153000,0.055000,0.032000,-4.750000,-0.220000,1.010000,0.913999,Hold,54.706055,51.000000,Hold,-150993.000000,77414.400000,HighGoal,1447.500000,-3272.727273,Speed,1462.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:37.937 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.697125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.062012,0.345718,0.000000,-0.071411,-0.094177,0.000000,-0.020000,0.028000,-0.034000,-4.760000,0.000000,1.040000,0.913999,Hold,54.706055,51.000000,HighGoal,-144860.000000,77414.400000,HighGoal,1785.000000,-3272.727273,Speed,1942.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:38.038 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.697125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.058258,0.341934,0.000000,-0.054718,-0.060501,0.000000,0.046000,-0.136000,0.016000,-4.760000,0.090000,1.060000,0.896735,Hold,54.706055,51.000000,Hold,-137160.000000,77414.400000,HighGoal,2325.000000,-3272.727273,Speed,2362.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:38.138 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.697125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.057129,0.338486,0.000000,-0.009644,-0.028076,0.000000,0.154000,0.129000,-0.108000,-4.780000,0.130000,1.040000,0.909396,Hold,54.706055,51.000000,Hold,-129183.000000,77414.400000,HighGoal,2775.000000,-3272.727273,Speed,2782.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:38.238 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.697125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.057037,0.336502,0.000000,0.005783,-0.037018,0.000000,0.278000,-0.210000,0.144000,-4.770000,0.120000,1.010000,0.909916,Hold,54.706055,51.000000,Hold,-120727.000000,77414.400000,HighGoal,3135.000000,-3272.727273,Speed,3120.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:38.339 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.697125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.058136,0.333847,0.000000,0.018875,-0.055557,0.000000,-0.073000,0.103000,0.045000,-4.770000,-0.010000,1.020000,0.936393,Hold,54.706055,51.000000,Hold,-120727.000000,77414.400000,HighGoal,3352.500000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:38.440 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.697125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.058990,0.331848,0.000000,0.031357,-0.036697,0.000000,-0.091000,0.012000,-0.052000,-4.770000,-0.040000,1.010000,0.933477,Hold,54.706055,51.000000,Hold,-111215.000000,77414.400000,HighGoal,3330.000000,-3272.727273,Speed,3262.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:38.541 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.697125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.059326,0.328842,0.000000,-0.013321,-0.097000,0.000000,-0.117000,0.043000,-0.074000,-4.760000,-0.210000,1.020000,0.950900,Hold,54.706055,51.000000,Hold,-100946.000000,77414.400000,HighGoal,3255.000000,-3272.727273,Speed,3217.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:38.642 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.697125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.057297,0.325012,0.000000,-0.044540,-0.050385,0.000000,0.145000,-0.025000,0.057000,-4.760000,-0.420000,1.050000,0.957282,Hold,54.706055,51.000000,Hold,-90491.000000,77414.400000,HighGoal,3262.500000,-3272.727273,Speed,3225.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:38.742 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.697125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.055786,0.321472,0.000000,-0.017715,-0.088730,0.000000,0.121000,-0.061000,0.034000,-4.760000,-0.260000,1.070000,0.966626,Hold,54.706055,51.000000,Hold,-79574.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3240.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:38.842 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.697125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.055817,0.316681,0.000000,-0.018204,-0.088150,0.000000,0.084000,-0.010000,-0.143000,-4.750000,-0.170000,1.110000,0.973483,Hold,54.706055,51.000000,Hold,-77075.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3240.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:38.943 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.697125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.057755,0.310959,0.000000,0.081345,-0.094666,0.000000,0.142000,-0.099000,0.042000,-4.730000,-0.060000,1.150000,1.006814,Hold,54.706055,51.000000,Hold,-77075.000000,77414.400000,HighGoal,3270.000000,-3272.727273,Speed,3262.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:39.043 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,18.428624,0.000000,-17.658625,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.063965,0.305466,0.000000,0.138351,-0.107681,0.000000,0.040000,0.050000,-0.241000,-4.810000,-0.090000,1.080000,0.960508,Hold,54.706055,51.000000,Hold,-77244.000000,77414.400000,HighGoal,3270.000000,-3272.727273,Speed,3277.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:39.143 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,18.415790,0.000000,-17.555959,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.069794,0.299789,0.000000,0.090714,-0.136276,0.000000,0.006000,-0.009000,0.045000,-4.800000,-0.100000,1.060000,0.923693,Hold,54.706055,51.000000,Hold,-77316.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3270.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:39.244 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,18.415790,0.000000,-17.555959,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.070755,0.293015,0.000000,0.006516,-0.135818,0.000000,0.078000,-0.110000,-0.041000,-4.800000,-0.410000,1.030000,0.946845,Hold,54.706055,51.000000,Hold,-77516.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3270.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:39.345 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,18.415790,0.000000,-17.555959,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.070892,0.287354,0.000000,-0.007858,-0.138443,0.000000,-0.070000,0.012000,0.031000,-4.790000,-0.440000,1.030000,0.957162,Hold,54.706055,51.000000,Hold,-77508.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3270.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:39.446 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,18.415790,0.000000,-17.549542,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.070175,0.279297,0.000000,-0.001465,-0.116501,0.000000,0.028000,0.090000,-0.123000,-4.810000,-0.510000,1.050000,0.952649,Hold,54.706055,51.000000,Hold,-77505.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:39.546 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,18.415790,0.000000,-17.549542,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.070465,0.274475,0.000000,-0.002014,-0.088562,0.000000,0.024000,0.009000,0.089000,-4.790000,-0.540000,1.040000,0.974237,Hold,54.706055,51.000000,Hold,-77504.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:39.646 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,18.415790,0.000000,-17.549542,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.070358,0.271912,0.000000,0.003952,-0.022171,0.000000,-0.010000,0.158000,0.068000,-4.810000,-0.510000,1.090000,0.974495,Hold,54.706055,51.000000,Hold,-77503.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3277.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:39.746 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,18.415790,0.000000,-17.549542,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.070908,0.272736,0.000000,0.000000,0.031540,0.000000,-0.135000,-0.048000,0.098000,-4.800000,-0.470000,1.110000,0.990686,Hold,54.706055,51.000000,Hold,-77503.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3277.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:39.846 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,18.415790,-0.000000,-17.549542,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.012500,2.178125,-1.688125,TRUE,1.068817,0.275711,0.000000,-0.052567,0.075211,0.000000,-0.014000,0.033000,-0.023000,-4.800000,-0.520000,1.140000,1.005337,Hold,54.706055,51.000000,Hold,-77502.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:39.946 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,18.415790,-0.000000,-17.549542,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.021875,2.178125,-1.688125,TRUE,1.064713,0.280487,0.000000,-0.105835,0.099854,0.000000,-0.116000,0.040000,0.119000,-4.800000,-0.520000,1.100000,0.981993,Hold,54.706055,51.000000,Hold,-77502.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:40.046 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,18.415790,-0.000000,-17.549542,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Enable,0.050000,-2.050000,-2.750000,TRUE,1.060135,0.284515,0.000000,-0.130447,0.114655,0.000000,-0.173000,0.031000,0.003000,-4.800000,-0.560000,1.100000,0.977187,Hold,54.706055,51.000000,Hold,-77502.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3270.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:40.146 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.181157,18.415790,-0.181157,-17.549542,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,PID,0.050000,-2.050000,-2.750000,TRUE,1.053101,0.285538,0.000000,-0.143021,-0.009674,0.000000,-0.132000,-0.170000,0.021000,-4.800000,-0.600000,1.090000,0.993553,Hold,54.706055,51.000000,Hold,-77502.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3262.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:40.247 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.180944,18.223291,-0.180944,-17.549542,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,PID,0.050000,-2.050000,-2.750000,TRUE,1.048309,0.282578,0.000000,-0.010468,-0.073151,0.000000,0.095000,-0.005000,0.007000,-4.780000,-0.680000,1.080000,1.004996,Hold,54.706055,51.000000,Hold,-77502.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:40.347 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.181157,17.985875,-0.181157,-17.363459,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,PID,0.050000,-2.050000,-2.750000,TRUE,1.047699,0.278473,0.000000,-0.013199,-0.084579,0.000000,-0.077000,-0.003000,-0.050000,-4.810000,-0.690000,1.070000,0.992817,Hold,54.706055,51.000000,Hold,-77502.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:40.448 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.171500,17.517459,-0.171500,-17.940958,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,PID,0.050000,-2.050000,-2.750000,TRUE,1.049011,0.274521,0.000000,0.009949,-0.074799,0.000000,0.064000,-0.246000,-0.313000,-3.030000,-0.390000,1.390000,2.946479,Hold,54.706055,51.000000,Hold,-77501.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:40.548 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.169744,17.042627,0.169744,-18.370874,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,PID,0.050000,-2.050000,-2.750000,TRUE,1.048187,0.266815,0.000000,-0.048737,-0.209427,0.000000,0.085000,-0.122000,0.009000,-1.140000,-0.540000,1.040000,4.884019,Hold,54.706055,51.000000,Hold,-77501.000000,77414.400000,HighGoal,3277.500000,-3272.727273,Speed,3277.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:40.658 PM 03/22/2016,Teleop Enabled,15,FALSE,0,NO ERROR,0.182116,17.498209,0.182116,-17.883208,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,PID,0.050000,-2.050000,-2.750000,TRUE,1.044083,0.252640,0.000000,-0.120438,-0.323517,0.000000,-0.002000,-0.244000,0.036000,-1.050000,-0.840000,0.770000,4.836223,Hold,54.706055,51.000000,Hold,-77501.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3277.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:40.756 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.167486,18.204041,-0.167486,-17.126043,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,PID,0.050000,-2.050000,-2.750000,TRUE,1.034653,0.230881,0.000000,-0.159760,-0.373108,0.000000,-0.002000,-0.244000,0.036000,-4.740000,-1.180000,0.620000,1.625452,Hold,54.706055,51.000000,Hold,-77501.000000,77414.400000,HighGoal,3285.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:40.857 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.193270,18.107791,-0.193270,-17.254376,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,PID,-0.053125,-2.050000,-2.750000,TRUE,1.029694,0.218063,0.000000,-0.088989,-0.256485,0.000000,0.200000,0.280000,-0.027000,-5.910000,-0.860000,1.310000,-0.005215,Hold,54.706055,51.000000,Hold,-77501.000000,77414.400000,Shoot,3270.000000,-3272.727273,Speed,3285.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,0,,,,
08:12:40.958 PM 03/22/2016,Teleop Enabled,12,FALSE,0,NO ERROR,-0.168613,17.344209,-0.168613,-17.979458,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,PID,-0.053125,-2.050000,-2.750000,TRUE,1.027237,0.210495,0.000000,-0.051041,-0.133301,0.000000,-0.100000,-0.347000,0.100000,-2.240000,-0.590000,1.440000,3.220685,Hold,54.706055,51.000000,Hold,-77501.000000,77414.400000,Shoot,3270.000000,-3272.727273,Speed,3270.000000,-3272.727273,Speed,Off,On,0.000000,FALSE,0,,,,
08:12:41.058 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.177452,16.696128,0.177452,-18.595457,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,PID,-0.053125,-2.050000,-2.750000,TRUE,1.021988,0.199448,0.000000,-0.127686,-0.231842,0.000000,0.103000,0.024000,0.117000,-0.070000,-0.800000,1.140000,6.150123,Hold,54.706055,51.000000,Hold,-77501.000000,77414.400000,Shoot,3277.500000,-3272.727273,Speed,3277.500000,-3272.727273,Speed,Off,On,0.000000,FALSE,0,,,,
08:12:41.159 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.197247,17.183793,0.197247,-18.107791,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,PID,-0.053125,-2.050000,-2.750000,TRUE,1.014465,0.186722,0.000000,-0.172867,-0.310196,0.000000,-0.059000,-0.297000,-0.246000,0.280000,-1.260000,0.740000,6.261225,Hold,54.706055,51.000000,Hold,-77499.000000,77414.400000,Shoot,3285.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,On,On,0.000000,FALSE,0,,,,
08:12:41.260 PM 03/22/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.171293,17.992291,0.171293,-17.203043,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,PID,-0.053125,-2.050000,-2.750000,TRUE,1.007141,0.167740,0.000000,-0.138580,-0.389450,0.000000,0.001000,0.027000,0.141000,-3.030000,-1.290000,0.460000,2.773521,Hold,54.706055,51.000000,Hold,-77499.000000,77414.400000,Shoot,3172.500000,-3272.727273,Speed,3195.000000,-3272.727273,Speed,On,On,0.000000,FALSE,0,,,,
08:12:41.363 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.187164,18.595457,-0.187164,-16.715378,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,PID,-0.053125,-2.050000,-2.750000,TRUE,1.001266,0.151825,0.000000,-0.096039,-0.243240,0.000000,0.067000,0.048000,-0.035000,-5.770000,-1.130000,1.100000,0.027561,Hold,54.706055,51.000000,Hold,-77499.000000,77414.400000,Shoot,2160.000000,-3272.727273,Speed,2100.000000,-3272.727273,Speed,On,On,0.000000,FALSE,0,,,,
08:12:41.464 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.193490,18.005125,-0.193490,-17.280043,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,PID,-0.053125,-2.050000,-2.750000,TRUE,1.002258,0.146545,0.000000,0.091187,0.102158,0.000000,0.022000,0.406000,0.064000,-5.430000,-0.780000,1.360000,0.097125,Hold,54.706055,51.000000,Hold,-77506.000000,77414.400000,Shoot,2527.500000,-3272.727273,Speed,2497.500000,-3272.727273,Speed,On,On,0.000000,FALSE,0,,,,
08:12:41.564 PM 03/22/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.168716,17.254376,-0.168716,-17.960208,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,PID,-0.053125,-2.050000,-2.750000,TRUE,1.005280,0.152191,0.000000,0.076065,0.104675,0.000000,0.033000,-0.206000,-0.004000,-3.060000,-0.400000,1.390000,3.683647,Hold,54.706055,51.000000,Hold,-77506.000000,77414.400000,Shoot,2925.000000,-3272.727273,Speed,2925.000000,-3272.727273,Speed,On,On,0.000000,FALSE,0,,,,
08:12:41.665 PM 03/22/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.175980,16.862961,0.175980,-18.441457,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,PID,-0.053125,-2.050000,-2.750000,TRUE,1.007385,0.153702,0.000000,-0.000183,0.006119,0.000000,0.118000,-0.091000,-0.028000,-0.530000,-0.550000,1.330000,5.712677,Hold,54.706055,51.000000,Hold,-77499.000000,77414.400000,Shoot,2925.000000,-3272.727273,Speed,2925.000000,-3272.727273,Speed,On,On,0.000000,FALSE,0,,,,
