Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
08:38:39.122 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.667068,0.394058,0.000000,0.005814,0.031128,0.000000,0.007000,-0.041000,0.036000,-2.190000,-0.070000,1.590000,4.451111,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3285.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:39.222 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.666794,0.395798,0.000000,-0.021164,0.036896,0.000000,-0.052000,0.096000,0.006000,-2.190000,-0.070000,1.580000,4.452395,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3285.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:39.323 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.665070,0.397949,0.000000,-0.050232,0.062561,0.000000,-0.040000,0.086000,0.244000,-2.190000,-0.230000,1.610000,4.459679,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3270.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:39.422 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.661591,0.405457,0.000000,-0.038986,0.107025,0.000000,0.002000,0.070000,0.015000,-2.190000,-0.180000,1.660000,4.481422,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3277.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:39.522 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.660187,0.409912,0.000000,-0.038895,0.116470,0.000000,0.009000,-0.076000,0.192000,-2.190000,-0.220000,1.760000,4.501293,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3285.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:39.622 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.660019,0.415985,0.000000,0.019913,0.121094,0.000000,0.050000,-0.041000,0.096000,-2.190000,-0.130000,1.800000,4.504839,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3292.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:39.722 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.661041,0.423370,0.000000,0.006134,0.122910,0.000000,0.026000,-0.137000,0.020000,-2.200000,-0.010000,1.920000,4.495117,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3285.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:39.823 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.661316,0.427902,0.000000,-0.016388,0.066788,0.000000,-0.069000,0.046000,-0.134000,-2.200000,0.010000,1.860000,4.497375,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3292.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:39.922 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.660675,0.430313,0.000000,0.000000,0.000000,0.000000,-0.014000,0.019000,0.067000,-2.200000,0.080000,1.880000,4.506766,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3285.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:40.023 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.662292,0.430496,0.000000,0.070816,0.004196,0.000000,0.104000,-0.015000,0.059000,-2.200000,0.170000,1.880000,4.527604,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3285.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:40.122 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.667130,0.430893,0.000000,0.074081,0.009567,0.000000,-0.066000,0.010000,0.039000,-2.210000,0.280000,1.870000,4.527804,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3285.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:40.223 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.669510,0.430496,0.000000,0.012436,-0.021255,0.000000,0.042000,-0.042000,-0.015000,-2.200000,0.110000,1.840000,4.542652,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3285.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:40.323 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.668762,0.430069,0.000000,-0.064560,-0.011261,0.000000,-0.137000,0.002000,-0.093000,-2.200000,-0.010000,1.830000,4.553957,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3285.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:40.424 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.664856,0.430054,0.000000,-0.086884,-0.000961,0.000000,-0.043000,-0.055000,0.089000,-2.190000,-0.090000,1.840000,4.554460,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3277.500000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:40.524 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.660095,0.430511,0.000000,-0.103729,0.010544,0.000000,-0.030000,0.107000,-0.058000,-2.190000,-0.180000,1.880000,4.554346,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3285.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:40.624 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.656158,0.432007,0.000000,-0.048798,0.026520,0.000000,0.043000,-0.118000,0.214000,-2.190000,-0.260000,1.880000,4.544060,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3277.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:40.724 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.655640,0.432693,0.000000,0.001877,0.014069,0.000000,0.118000,0.100000,-0.058000,-2.180000,-0.290000,1.890000,4.557730,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3277.500000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:40.824 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.655609,0.435104,0.000000,0.003403,0.060303,0.000000,-0.016000,-0.020000,0.029000,-2.190000,-0.280000,1.910000,4.581150,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3277.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:40.924 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.657364,0.438477,0.000000,0.056992,0.076965,0.000000,-0.060000,0.007000,-0.236000,-2.190000,-0.190000,1.830000,4.591457,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3270.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:41.025 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.657684,0.443039,0.000000,-0.038239,0.087433,0.000000,0.062000,-0.259000,-0.008000,-2.200000,-0.200000,1.790000,4.594624,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3247.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:41.126 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.656143,0.445831,0.000000,-0.013870,0.077545,0.000000,-0.001000,0.110000,-0.118000,-2.190000,-0.190000,1.780000,4.608201,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3240.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:41.226 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.654678,0.451126,0.000000,-0.014862,0.120239,0.000000,0.139000,0.042000,0.228000,-2.200000,-0.120000,1.880000,4.600187,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3240.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:41.326 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.655151,0.454010,0.000000,0.008850,0.041351,0.000000,-0.064000,-0.094000,0.031000,-2.190000,-0.200000,1.920000,4.589863,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3232.500000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:41.426 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.655304,0.457504,0.000000,0.020279,0.072464,0.000000,0.066000,0.001000,0.069000,-2.190000,-0.320000,1.920000,4.583556,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3240.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:41.526 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.657440,0.462830,0.000000,0.043716,0.122162,0.000000,0.058000,0.014000,-0.025000,-2.190000,-0.250000,1.940000,4.576048,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3255.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:41.626 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.658005,0.467987,0.000000,0.006027,0.122055,0.000000,-0.178000,-0.052000,-0.004000,-2.180000,-0.400000,1.840000,4.584530,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3255.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:41.726 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.656509,0.475464,0.000000,-0.053986,0.145920,0.000000,0.112000,-0.027000,-0.060000,-2.180000,-0.440000,1.920000,4.587677,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3247.500000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:41.826 PM 03/24/2016,Teleop Enabled,8,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.654510,0.481979,0.000000,0.003448,0.114761,0.000000,0.085000,0.122000,0.048000,-2.180000,-0.350000,2.030000,4.580034,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3255.000000,-3272.727273,Speed,3292.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:41.928 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.656647,0.486557,0.000000,0.042084,0.057449,0.000000,-0.105000,-0.096000,0.097000,-2.190000,-0.210000,1.970000,4.580110,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3255.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:42.028 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.657043,0.487488,0.000000,-0.005402,-0.007355,0.000000,0.043000,-0.009000,0.065000,-2.180000,-0.430000,1.880000,4.589956,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3247.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:42.129 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.657715,0.487900,0.000000,0.037613,0.026016,0.000000,0.015000,0.203000,0.040000,-2.190000,-0.330000,1.960000,4.599523,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3255.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:42.231 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.660461,0.490829,0.000000,0.064911,0.070847,0.000000,-0.025000,-0.073000,0.037000,-2.190000,-0.290000,1.970000,4.590569,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3255.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:42.333 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.662155,0.494949,0.000000,0.002487,0.068024,0.000000,-0.025000,-0.073000,0.037000,-2.180000,-0.430000,1.840000,4.602239,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3255.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:42.435 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.659821,0.500198,0.000000,-0.061905,0.094070,0.000000,-0.133000,0.072000,-0.189000,-2.180000,-0.500000,1.900000,4.627373,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3262.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:42.535 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.656265,0.504837,0.000000,-0.080307,0.080872,0.000000,-0.011000,0.001000,0.021000,-2.180000,-0.500000,1.900000,4.633397,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3255.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:42.636 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.652603,0.508865,0.000000,-0.049881,0.082993,0.000000,-0.011000,0.001000,0.021000,-2.180000,-0.470000,1.950000,4.633208,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3247.500000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:42.735 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.652603,0.508865,0.000000,-0.049881,0.082993,0.000000,0.070000,0.049000,0.230000,-2.190000,-0.410000,1.880000,4.639480,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3247.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:42.835 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.652283,0.513077,0.000000,0.019409,0.083832,0.000000,-0.011000,-0.039000,0.060000,-2.190000,-0.410000,1.880000,4.633008,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3240.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:42.937 PM 03/24/2016,Teleop Enabled,13,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.651962,0.524796,0.000000,0.013977,0.157959,0.000000,0.110000,0.047000,0.187000,-2.180000,-0.640000,1.900000,4.654383,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3247.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:43.036 PM 03/24/2016,Teleop Enabled,12,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.651962,0.524796,0.000000,0.013977,0.157959,0.000000,-0.011000,0.105000,-0.177000,-2.190000,-0.630000,1.940000,4.670126,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3255.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:43.137 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.652969,0.536133,0.000000,0.000000,0.149689,0.000000,0.013000,-0.085000,-0.012000,-2.200000,-0.630000,1.980000,4.669644,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3255.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:43.238 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.652725,0.543198,0.000000,-0.045410,0.112915,0.000000,-0.019000,-0.031000,-0.133000,-2.200000,-0.630000,1.980000,4.677214,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3247.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:43.339 PM 03/24/2016,Teleop Enabled,9,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.651138,0.546249,0.000000,-0.033813,0.055801,0.000000,-0.052000,-0.152000,-0.109000,-2.190000,-0.580000,1.820000,4.670980,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3255.000000,-3272.727273,Speed,3307.500000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:43.438 PM 03/24/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.649567,0.548126,0.000000,-0.022781,0.007126,0.000000,0.017000,-0.039000,0.154000,-2.190000,-0.580000,1.820000,4.681779,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3240.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:43.539 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.647934,0.548035,0.000000,-0.041260,0.002228,0.000000,0.091000,-0.002000,0.038000,-2.190000,-0.740000,1.740000,4.698978,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3240.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:43.641 PM 03/24/2016,Teleop Enabled,12,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.647690,0.548706,0.000000,0.009811,-0.003220,0.000000,0.035000,-0.097000,0.029000,-2.200000,-0.610000,1.840000,4.689511,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3240.000000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
08:38:43.743 PM 03/24/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.000000,21.566366,-0.000000,-21.450867,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,0.647690,0.548706,0.000000,0.009811,-0.003220,0.000000,-0.179000,0.046000,-0.149000,-2.200000,-0.540000,1.770000,4.682268,Hold,58.145508,51.000000,Hold,-52937.000000,52838.400000,HighGoal,3247.500000,-3272.727273,Speed,3300.000000,-3272.727273,Speed,Off,Off,0.000000,FALSE,10,,,,
