Time,Robot Mode,Loop Time,Error Status,Error Code,Error Source,Left Motor Output,Left Motor Encoder,Right Motor Output,Right Motor Encoder,Is Level,Is Stalled,Ball Detector Photoeye,Vision Enabled,Vision Teleop Control,Vision Auto Control,Vision Current State,Vision X Output,Vision NavX Error,Vision NavX Target,NavX Connection Status,NavX Displacement X,NavX Displacement Y,NavX Displacement Z,NavX Velocity X,NavX Velocity Y,NavX Velocity Z,NavX Acceleration X,NavX Acceleration Y,NavX Acceleration Z,NavX Pitch,NavX Yaw,NavX Roll,Gyro Angle,Roller Arm State,Roller Arm Actual,Roller Arm Desired,Shooter Arm State,Shooter Arm Actual,Shooter Arm Desired,Shooter State,Actual RPM Left,Desired RPM Left,Control Mode Left,Actual RPM Right,Desired RPM Right,Control Mode Right,Ball Shooter Cylinder,Ball Halo Cylinder,Scaler Motor Output,Scaler Solenoid Fire,Auto To Run,Auto Current File,Auto File Status,Auto Current Command,Auto Trimmed Command
03:20:17.515 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-681.486906,0.000000,743.035429,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.114670,1.522934,0.000000,-0.237823,-0.041672,0.000000,-0.073000,0.013000,-0.199000,-15.840000,-0.550000,0.110000,-14.904941,Hold,49.633545,0.000000,Hold,-8236.000000,8192.000000,LowGoal,2010.000000,-2181.818182,Speed,1980.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:17.614 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-681.005658,0.000000,742.984096,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.128525,1.525009,0.000000,-0.270218,0.138474,0.000000,-0.012000,0.222000,0.080000,-16.500000,-0.260000,1.080000,-15.379470,Hold,49.633545,0.000000,Hold,-8236.000000,8192.000000,LowGoal,2107.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:17.714 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.992126,-680.935074,0.992126,742.291098,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.140839,1.532990,0.000000,-0.219559,0.137329,0.000000,0.366000,0.044000,-0.002000,-16.300000,-0.350000,0.780000,-15.142333,Hold,49.633545,0.000000,Hold,-8236.000000,8192.000000,LowGoal,2160.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:17.814 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-681.326490,0.000000,741.572433,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.150192,1.544556,0.000000,-0.146225,0.216446,0.000000,-0.012000,-0.196000,0.186000,-14.920000,-0.290000,1.260000,-13.790000,Hold,49.633545,0.000000,Hold,-8236.000000,8192.000000,LowGoal,2107.500000,-2181.818182,Speed,2062.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:17.914 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-681.140407,0.000000,741.899682,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.151199,1.549530,0.000000,-0.047287,0.054108,0.000000,0.102000,-0.500000,-0.073000,-14.450000,-0.900000,0.300000,-13.077992,Hold,49.633545,0.000000,Hold,-8236.000000,8192.000000,LowGoal,2017.500000,-2181.818182,Speed,1972.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:18.014 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.535433,-680.768241,0.535433,742.060098,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.151016,1.544632,0.000000,0.024124,-0.067825,0.000000,0.012000,0.409000,0.061000,-15.840000,-0.220000,0.760000,-14.550058,Hold,49.633545,0.000000,Hold,-8236.000000,8192.000000,LowGoal,2070.000000,-2181.818182,Speed,2070.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:18.114 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-1.000000,-681.159657,1.000000,741.264433,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.149429,1.550751,0.000000,0.041946,0.219910,0.000000,-0.139000,0.214000,0.211000,-14.960000,-0.060000,1.300000,-13.828801,Hold,49.633545,0.000000,Hold,-8236.000000,8192.000000,LowGoal,2130.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:18.215 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-1.000000,-681.647323,1.000000,741.104017,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.147675,1.565002,0.000000,0.055466,0.227753,0.000000,-0.065000,-0.207000,0.279000,-13.470000,-0.200000,0.480000,-12.001684,Hold,49.633545,0.000000,Hold,-8236.000000,8192.000000,LowGoal,2032.500000,-2181.818182,Speed,2055.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:18.316 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,1.000000,-680.845241,1.000000,741.097600,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.147095,1.572281,0.000000,-0.085480,0.158447,0.000000,-0.582000,-0.320000,0.009000,-13.440000,-0.710000,0.560000,-12.293041,Hold,49.633545,0.000000,Hold,-8237.000000,8192.000000,LowGoal,1957.500000,-2181.818182,Speed,1935.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:18.416 PM 03/25/2016,Teleop Enabled,6,FALSE,0,NO ERROR,-0.000000,-677.893581,0.000000,739.262438,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.177231,1.574371,0.000000,-0.849930,-0.065033,0.000000,-0.661000,-0.063000,-0.047000,-15.430000,-5.140000,0.260000,-14.320849,Hold,49.633545,0.000000,Hold,-8327.000000,8192.000000,LowGoal,1980.000000,-2181.818182,Speed,1942.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:18.517 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-674.941922,0.000000,737.228359,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.227066,1.571899,0.000000,-0.894516,-0.010696,0.000000,0.330000,0.160000,0.133000,-16.840000,-5.180000,1.350000,-15.858529,Hold,48.584717,0.000000,Hold,-8327.000000,8192.000000,LowGoal,2017.500000,-2181.818182,Speed,2032.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:18.618 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.188976,-672.638344,0.188976,735.258447,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.260498,1.574997,0.000000,-0.593491,0.088364,0.000000,0.341000,0.095000,-0.445000,-17.950000,-0.460000,1.400000,-16.911339,Hold,29.819824,0.000000,Hold,-8327.000000,8192.000000,LowGoal,2130.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:18.717 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.645669,-671.618096,0.645669,733.019036,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.277435,1.583878,0.000000,-0.130203,0.261856,0.000000,0.529000,0.274000,0.041000,-18.150000,-0.040000,1.430000,-16.535350,Hold,29.819824,0.000000,Hold,-8211.000000,8192.000000,LowGoal,2167.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:18.817 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.370079,-672.837260,0.370079,730.356125,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.273636,1.602112,0.000000,0.159836,0.343979,0.000000,-0.314000,-0.254000,0.344000,-10.880000,2.180000,1.190000,-9.673726,Hold,14.102539,0.000000,Hold,-8285.000000,8192.000000,LowGoal,2167.500000,-2181.818182,Speed,2182.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:18.917 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.204724,-673.485342,0.204724,727.840798,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.269806,1.615189,0.000000,0.089478,0.210968,0.000000,-0.035000,0.883000,0.795000,-3.670000,0.100000,2.440000,-1.994153,Hold,3.947998,0.000000,Hold,-8254.000000,8192.000000,LowGoal,2130.000000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:19.019 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-673.511008,0.000000,726.628051,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.263336,1.630753,0.000000,0.181473,0.230988,0.000000,-0.018000,-0.392000,0.814000,-0.310000,0.190000,1.480000,1.599592,Hold,0.570557,0.000000,Hold,-8254.000000,8192.000000,LowGoal,2100.000000,-2181.818182,Speed,2092.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:19.119 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-673.055426,0.000000,726.531801,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.253510,1.633133,0.000000,0.222000,-0.010437,0.000000,0.024000,0.400000,0.324000,-0.190000,0.490000,1.560000,1.840977,Hold,0.586914,0.000000,Hold,-8252.000000,8192.000000,LowGoal,2137.500000,-2181.818182,Speed,2145.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:19.220 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-672.773093,0.000000,726.441968,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.239761,1.636246,0.000000,0.321808,0.021927,0.000000,0.031000,-0.090000,0.097000,-0.640000,0.570000,1.370000,1.379633,Hold,0.592529,0.000000,Hold,-8252.000000,8192.000000,LowGoal,2182.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:19.321 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.185647,-672.311095,-0.239550,726.518968,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.222855,1.637344,0.000000,0.334473,0.046234,0.000000,0.154000,-0.197000,-0.011000,-0.500000,0.770000,1.590000,1.529408,Hold,0.592529,0.000000,Hold,-8250.000000,8192.000000,LowGoal,2182.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:19.421 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.377953,-672.914260,-0.377953,727.109300,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.207642,1.634842,0.000000,0.303391,-0.090332,0.000000,0.622000,0.230000,0.053000,-1.580000,1.310000,1.150000,0.415603,Hold,0.592529,0.000000,Hold,-8248.000000,8192.000000,LowGoal,2167.500000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:19.522 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.204724,-674.383673,-0.204724,728.206547,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.175751,1.630219,0.000000,0.656052,-0.141449,0.000000,0.209000,-0.073000,0.036000,-1.080000,3.180000,1.080000,1.021207,Hold,0.592529,0.000000,Hold,-8247.000000,8192.000000,LowGoal,2160.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:19.622 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,-675.018922,-0.173228,729.939043,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.143799,1.622955,0.000000,0.526062,-0.151108,0.000000,0.209000,-0.073000,0.036000,-1.170000,1.300000,1.130000,0.351179,Hold,0.592529,0.000000,Hold,-8246.000000,8192.000000,LowGoal,2145.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:19.723 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-675.237088,0.000000,731.389206,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.125320,1.610245,0.000000,0.320511,-0.233261,0.000000,-0.017000,0.237000,-0.010000,-4.480000,0.460000,0.610000,-3.157056,Hold,0.592529,0.000000,Hold,-8246.000000,8192.000000,LowGoal,2145.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:19.823 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-675.936503,0.000000,731.588123,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.109406,1.605545,0.000000,0.287231,-0.058487,0.000000,-0.017000,0.237000,-0.010000,-4.480000,0.460000,0.610000,-2.691791,Hold,0.592529,0.000000,Hold,-8277.000000,8192.000000,LowGoal,2137.500000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:19.925 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-676.096919,0.000000,731.588123,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.100983,1.600601,0.000000,0.094025,-0.094009,0.000000,-0.214000,-0.075000,-0.040000,-4.540000,0.380000,1.290000,-2.225139,Hold,0.592529,0.000000,Hold,-8277.000000,8192.000000,LowGoal,2137.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:20.025 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.543307,-676.648751,0.543307,731.292957,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.097855,1.599472,0.000000,0.076019,-0.003632,0.000000,-0.102000,0.167000,-0.224000,-4.270000,-0.030000,1.310000,-2.407501,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2160.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:20.126 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-677.457249,0.000000,730.298376,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.089615,1.603043,0.000000,0.244934,0.103348,0.000000,-0.091000,-0.014000,-0.050000,-0.690000,0.570000,1.980000,1.385065,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2167.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:20.225 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-677.444416,0.000000,730.195709,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.089615,1.603043,0.000000,0.244934,0.103348,0.000000,0.039000,-0.141000,-0.100000,-0.690000,0.570000,1.980000,2.945108,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2137.500000,-2181.818182,Speed,2130.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:20.325 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-677.232666,0.000000,730.253459,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.076935,1.600891,0.000000,0.151367,-0.128357,0.000000,-0.071000,0.262000,-0.037000,0.550000,-0.190000,1.200000,2.075505,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2122.500000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:20.426 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.000000,-677.232666,0.000000,730.247042,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.070358,1.599213,0.000000,0.128540,0.016266,0.000000,-0.090000,0.106000,-0.073000,0.080000,-0.010000,1.540000,2.262559,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2152.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:20.527 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,0.173228,-677.226250,-0.173228,730.253459,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.065552,1.602936,0.000000,0.075653,0.107574,0.000000,-0.064000,0.018000,-0.123000,0.180000,0.100000,1.810000,2.211520,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2167.500000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:20.627 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,0.173228,-676.629501,-0.173228,730.715458,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.063263,1.605194,0.000000,0.005356,0.042404,0.000000,0.022000,0.071000,-0.218000,0.150000,0.090000,1.780000,1.505789,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2182.500000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:20.727 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-676.578168,0.000000,730.535792,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.064255,1.605865,0.000000,-0.050949,-0.000717,0.000000,-0.079000,0.143000,-0.093000,-0.690000,-0.130000,1.700000,1.505007,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2190.000000,-2181.818182,Speed,2152.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:20.827 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-676.578168,0.000000,730.497292,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.071182,1.610367,0.000000,-0.174408,0.110489,0.000000,-0.145000,-0.076000,-0.195000,-0.560000,0.020000,1.900000,1.555141,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2152.500000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:20.928 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.598425,-676.815584,-0.598425,730.644875,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.082474,1.613632,0.000000,-0.203613,0.052216,0.000000,0.124000,0.022000,-0.128000,-0.480000,0.010000,1.460000,1.555141,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2145.000000,-2181.818182,Speed,2167.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:21.029 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.480315,-676.815584,-0.480315,730.644875,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.086136,1.615463,0.000000,-0.001740,0.013489,0.000000,0.058000,-0.031000,-0.035000,-0.440000,0.060000,1.320000,1.564085,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2175.000000,-2181.818182,Speed,2160.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:21.128 PM 03/25/2016,Teleop Enabled,9,FALSE,0,NO ERROR,-0.000000,-678.766246,0.000000,732.293954,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.071625,1.613724,0.000000,0.515549,-0.063919,0.000000,0.262000,0.043000,0.138000,-0.410000,4.190000,1.230000,1.702028,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2152.500000,-2181.818182,Speed,2115.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:21.230 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.000000,-680.383242,0.000000,732.717453,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.047714,1.612411,0.000000,0.296432,0.037766,0.000000,-0.221000,0.354000,0.482000,2.280000,1.310000,1.430000,4.636992,Hold,0.592529,0.000000,Hold,-8243.000000,8192.000000,LowGoal,2100.000000,-2181.818182,Speed,2100.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:21.330 PM 03/25/2016,Teleop Enabled,10,FALSE,0,NO ERROR,-0.275591,-681.243074,-0.275591,732.698203,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.041687,1.617493,0.000000,0.012405,0.008606,0.000000,-0.393000,-0.312000,0.246000,4.800000,0.580000,1.470000,7.090241,Hold,0.592529,0.000000,Hold,-8298.000000,8192.000000,LowGoal,2175.000000,-2181.818182,Speed,2175.000000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:21.430 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.763780,-681.255907,-0.763780,732.736703,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.049438,1.613098,0.000000,-0.236298,-0.054688,0.000000,-0.054000,0.073000,0.110000,4.820000,-0.170000,1.290000,7.029490,Hold,0.592529,0.000000,Hold,-8204.000000,8192.000000,LowGoal,2220.000000,-2181.818182,Speed,2197.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
03:20:21.531 PM 03/25/2016,Teleop Enabled,11,FALSE,0,NO ERROR,-0.606299,-682.025905,-0.606299,733.391202,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,Disabled,0.000000,0.000000,0.000000,TRUE,-5.052887,1.611465,0.000000,0.141708,-0.046341,0.000000,0.183000,0.026000,0.036000,4.500000,2.560000,1.380000,6.637954,Hold,0.592529,0.000000,Hold,-8204.000000,8192.000000,LowGoal,2190.000000,-2181.818182,Speed,2137.500000,-2181.818182,Speed,Off,Off,0.000000,FALSE,13,Read: /home/lvuser/scripts/auto_13.bee,File good!,STOP_ALL,STOP_ALL
