Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:30:38.957 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.335937,-3996.972656,4000.000000,4000.000000,Speed,Speed,2.840000,1.530000,0.360000,3.000000,102.000000,1,1,0.160000,0.160000,1,0.030090,-0.185699,0.000000,0.866837,-8.298355,0.000000,0.173000,-0.020000,-0.115000,FlatInitial,Hold,0
08:30:39.058 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3987.890625,-4008.398437,4000.000000,4000.000000,Speed,Speed,4.830000,2.060000,0.150000,3.000000,103.000000,1,1,0.160000,0.160000,1,0.091125,-0.197479,0.000000,0.871170,-8.312531,0.000000,0.056000,-0.014000,0.000000,FlatInitial,Hold,0
08:30:39.159 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3988.623047,-4008.837891,4000.000000,4000.000000,Speed,Speed,3.650000,2.090000,-0.120000,3.000000,102.000000,1,1,0.160000,0.160000,1,0.077942,-0.148224,0.000000,0.876266,-8.322342,0.000000,0.056000,-0.014000,0.000000,FlatInitial,Hold,0
08:30:39.260 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.042969,-3999.902344,4000.000000,4000.000000,Speed,Speed,1.790000,2.000000,-0.080000,3.000000,103.000000,1,1,0.160000,0.160000,1,0.073730,-0.126816,0.000000,0.880569,-8.330765,0.000000,-0.029000,0.049000,-0.074000,FlatInitial,Hold,0
08:30:39.361 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.826172,-3990.820312,4000.000000,4000.000000,Speed,Speed,1.790000,2.000000,-0.080000,3.000000,100.000000,1,1,0.160000,0.160000,1,0.073730,-0.126816,0.000000,0.880569,-8.330765,0.000000,0.134000,-0.043000,0.021000,FlatInitial,Hold,0
08:30:39.462 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.099609,-3991.259766,4000.000000,4000.000000,Speed,Speed,1.790000,2.000000,-0.080000,3.000000,102.000000,1,1,0.160000,0.160000,1,0.073730,-0.126816,0.000000,0.880569,-8.330765,0.000000,0.134000,-0.043000,0.021000,FlatInitial,Hold,0
08:30:39.563 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4006.494141,-3999.755859,4000.000000,4000.000000,Speed,Speed,-1.930000,1.980000,0.000000,3.000000,100.000000,1,1,0.160000,0.160000,1,0.092331,-0.065002,0.000000,0.890121,-8.342346,0.000000,0.134000,-0.043000,0.021000,FlatInitial,Hold,0
08:30:39.664 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.156250,-4001.660156,4000.000000,4000.000000,Speed,Speed,-4.160000,2.080000,-0.040000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,0.092331,-0.065002,0.000000,0.890121,-8.342346,0.000000,-0.039000,0.081000,0.004000,FlatInitial,Hold,0
08:30:39.764 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4013.964844,-3995.214844,4000.000000,4000.000000,Speed,Speed,-3.920000,1.650000,-0.200000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.159973,-0.070404,0.000000,0.884277,-8.352356,0.000000,-0.232000,0.221000,-0.132000,FlatInitial,Hold,0
08:30:39.866 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.105469,-3987.158203,4000.000000,4000.000000,Speed,Speed,-2.760000,1.700000,-0.200000,3.000000,103.000000,1,1,-0.160000,-0.160000,1,-0.145142,-0.090057,0.000000,0.877960,-8.356110,0.000000,0.053000,0.127000,-0.024000,FlatInitial,Hold,0
08:30:39.966 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.048828,-3995.507812,4000.000000,4000.000000,Speed,Speed,-1.210000,1.750000,-0.250000,3.000000,109.000000,1,1,-0.160000,-0.160000,1,-0.011139,-0.128525,0.000000,0.877762,-8.360962,0.000000,0.019000,-0.016000,0.036000,FlatInitial,Hold,0
08:30:40.067 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.558594,-4006.640625,4000.000000,4000.000000,Speed,Speed,0.810000,1.990000,-0.560000,3.000000,102.000000,1,1,-0.160000,-0.160000,1,-0.011139,-0.128525,0.000000,0.877762,-8.360962,0.000000,0.019000,-0.016000,0.036000,FlatInitial,Hold,0
08:30:40.167 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.972656,-4013.378906,4000.000000,4000.000000,Speed,Speed,0.810000,1.990000,-0.560000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,0.027313,-0.185364,0.000000,0.877975,-8.374741,0.000000,0.019000,-0.016000,0.036000,FlatInitial,Hold,0
08:30:40.267 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.240234,-4005.029297,4000.000000,4000.000000,Speed,Speed,3.030000,2.020000,-0.650000,3.000000,103.000000,1,1,-0.160000,-0.160000,1,0.027313,-0.185364,0.000000,0.877975,-8.374741,0.000000,-0.009000,0.036000,0.043000,FlatInitial,Hold,0
08:30:40.368 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.068359,-4005.029297,4000.000000,4000.000000,Speed,Speed,3.030000,2.020000,-0.650000,3.000000,106.000000,1,1,0.160000,0.160000,1,0.027313,-0.185364,0.000000,0.877975,-8.374741,0.000000,-0.009000,0.036000,0.043000,FlatInitial,Hold,0
08:30:40.468 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.068359,-3995.507812,4000.000000,4000.000000,Speed,Speed,3.030000,2.020000,-0.650000,3.000000,103.000000,1,1,0.160000,0.160000,1,-0.021271,-0.281815,0.000000,0.877823,-8.406601,0.000000,-0.049000,0.154000,0.001000,FlatInitial,Hold,0
08:30:40.569 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.042969,-3999.902344,4000.000000,4000.000000,Speed,Speed,3.160000,2.460000,-1.000000,3.000000,101.000000,1,1,0.160000,0.160000,1,-0.021271,-0.281815,0.000000,0.877823,-8.406601,0.000000,-0.049000,0.154000,0.001000,FlatInitial,Hold,0
08:30:40.669 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.724609,-4011.767578,4000.000000,4000.000000,Speed,Speed,3.160000,2.460000,-1.000000,3.000000,101.000000,1,1,0.160000,0.160000,1,0.005707,-0.220474,0.000000,0.879868,-8.437317,0.000000,-0.049000,0.154000,0.001000,FlatInitial,Hold,0
08:30:40.772 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.826172,-4013.232422,4000.000000,4000.000000,Speed,Speed,1.000000,2.170000,-1.060000,3.000000,103.000000,1,1,0.160000,0.160000,1,-0.052216,-0.198364,0.000000,0.878143,-8.449402,0.000000,-0.071000,0.112000,0.022000,FlatInitial,Hold,0
08:30:40.875 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.564453,-3999.755859,4000.000000,4000.000000,Speed,Speed,1.000000,2.170000,-1.060000,3.000000,104.000000,1,1,0.160000,0.160000,1,-0.052216,-0.198364,0.000000,0.878143,-8.449402,0.000000,-0.015000,0.044000,0.029000,FlatInitial,Hold,0
08:30:40.976 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.277344,-3995.068359,4000.000000,4000.000000,Speed,Speed,1.000000,2.170000,-1.060000,3.000000,101.000000,1,1,0.160000,0.160000,1,-0.061935,-0.217194,0.000000,0.873306,-8.472412,0.000000,-0.015000,0.044000,0.029000,FlatInitial,Hold,0
08:30:41.076 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4012.207031,-3994.335937,4000.000000,4000.000000,Speed,Speed,1.000000,2.170000,-1.060000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.061935,-0.217194,0.000000,0.873306,-8.472412,0.000000,-0.015000,0.044000,0.029000,FlatInitial,Hold,0
08:30:41.176 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.958984,-3998.437500,4000.000000,4000.000000,Speed,Speed,-3.920000,2.210000,-1.110000,3.000000,100.000000,1,1,-0.160000,-0.160000,1,-0.061935,-0.217194,0.000000,0.873306,-8.472412,0.000000,-0.182000,-0.057000,-0.065000,FlatInitial,Hold,0
08:30:41.276 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.449219,-4002.246094,4000.000000,4000.000000,Speed,Speed,-3.370000,1.620000,-1.210000,3.000000,100.000000,1,1,-0.160000,-0.160000,1,-0.186264,-0.136261,0.000000,0.853561,-8.499252,0.000000,0.058000,0.017000,0.091000,FlatInitial,Hold,0
08:30:41.376 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4008.837891,-3999.755859,4000.000000,4000.000000,Speed,Speed,-2.280000,1.830000,-0.860000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.008530,-0.126160,0.000000,0.851685,-8.503067,0.000000,-0.137000,0.001000,0.015000,FlatInitial,Hold,0
08:30:41.477 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.953125,-3995.800781,4000.000000,4000.000000,Speed,Speed,-0.780000,1.550000,-0.860000,3.000000,103.000000,1,1,-0.160000,-0.160000,1,-0.037384,-0.108292,0.000000,0.848755,-8.511017,0.000000,-0.137000,0.001000,0.015000,FlatInitial,Hold,0
08:30:41.578 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.876953,-3997.851562,4000.000000,4000.000000,Speed,Speed,-0.780000,1.550000,-0.860000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.037384,-0.108292,0.000000,0.848755,-8.511017,0.000000,-0.064000,0.026000,0.038000,FlatInitial,Hold,0
08:30:41.678 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3994.189453,-4004.296875,4000.000000,4000.000000,Speed,Speed,-0.780000,1.550000,-0.860000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.037384,-0.108292,0.000000,0.848755,-8.511017,0.000000,-0.064000,0.026000,0.038000,FlatInitial,Hold,0
08:30:41.779 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.431641,-4009.423828,4000.000000,4000.000000,Speed,Speed,-0.780000,1.550000,-0.860000,3.000000,102.000000,1,1,0.160000,0.160000,1,-0.051392,-0.075836,0.000000,0.845078,-8.520966,0.000000,-0.064000,0.026000,0.038000,FlatInitial,Hold,0
08:30:41.879 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.285156,-4008.105469,4000.000000,4000.000000,Speed,Speed,-0.780000,1.550000,-0.860000,3.000000,102.000000,1,1,0.160000,0.160000,1,-0.051392,-0.075836,0.000000,0.845078,-8.520966,0.000000,-0.064000,0.026000,0.038000,FlatInitial,Hold,0
08:30:41.981 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3991.113281,-4001.806641,4000.000000,4000.000000,Speed,Speed,4.400000,1.830000,-0.460000,3.000000,103.000000,1,1,0.160000,0.160000,1,-0.035294,-0.033340,0.000000,0.835495,-8.522324,0.000000,0.099000,-0.020000,-0.024000,FlatInitial,Hold,0
08:30:42.082 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3989.062500,-4000.927734,4000.000000,4000.000000,Speed,Speed,4.400000,1.830000,-0.460000,3.000000,101.000000,1,1,0.160000,0.160000,1,-0.035294,-0.033340,0.000000,0.835495,-8.522324,0.000000,0.099000,-0.020000,-0.024000,FlatInitial,Hold,0
08:30:42.182 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3993.603516,-4001.953125,4000.000000,4000.000000,Speed,Speed,2.120000,1.890000,-0.770000,3.000000,103.000000,1,1,0.160000,0.160000,1,-0.035294,-0.033340,0.000000,0.835495,-8.522324,0.000000,0.099000,-0.020000,-0.024000,FlatInitial,Hold,0
08:30:42.282 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.265625,-4001.513672,4000.000000,4000.000000,Speed,Speed,2.120000,1.890000,-0.770000,3.000000,102.000000,1,1,0.160000,0.160000,1,-0.079636,0.024521,0.000000,0.829971,-8.520615,0.000000,-0.073000,0.058000,-0.062000,FlatInitial,Hold,0
08:30:42.382 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.023437,-4000.634766,4000.000000,4000.000000,Speed,Speed,-1.350000,1.710000,-0.660000,3.000000,101.000000,1,1,0.160000,0.160000,1,-0.067886,0.038513,0.000000,0.824387,-8.518738,0.000000,0.075000,-0.024000,0.005000,FlatInitial,Hold,0
08:30:42.485 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.341797,-3990.234375,4000.000000,4000.000000,Speed,Speed,-2.420000,1.690000,-0.690000,3.000000,101.000000,1,1,0.160000,0.160000,1,-0.089645,0.057999,0.000000,0.822052,-8.517181,0.000000,0.102000,0.061000,0.029000,FlatInitial,Hold,0
08:30:42.586 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.806641,-3986.865234,4000.000000,4000.000000,Speed,Speed,-2.420000,1.690000,-0.690000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.089645,0.057999,0.000000,0.822052,-8.517181,0.000000,0.102000,0.061000,0.029000,FlatInitial,Hold,0
08:30:42.686 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.150391,-3996.972656,4000.000000,4000.000000,Speed,Speed,-2.420000,1.690000,-0.690000,3.000000,102.000000,1,1,-0.160000,-0.160000,1,-0.183090,0.147491,0.000000,0.809052,-8.504883,0.000000,0.102000,0.061000,0.029000,FlatInitial,Hold,0
08:30:42.786 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.130859,-3999.316406,4000.000000,4000.000000,Speed,Speed,-2.470000,1.370000,-0.490000,3.000000,107.000000,1,1,-0.160000,-0.160000,1,-0.173950,0.099411,0.000000,0.797867,-8.497787,0.000000,-0.002000,-0.075000,-0.024000,FlatInitial,Hold,0
08:30:42.888 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.666016,-4000.488281,4000.000000,4000.000000,Speed,Speed,-2.470000,1.370000,-0.490000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.173950,0.099411,0.000000,0.797867,-8.497787,0.000000,-0.002000,-0.075000,-0.024000,FlatInitial,Hold,0
08:30:42.989 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4007.519531,-3998.437500,4000.000000,4000.000000,Speed,Speed,0.210000,1.270000,-0.790000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.173950,0.099411,0.000000,0.797867,-8.497787,0.000000,-0.002000,-0.075000,-0.024000,FlatInitial,Hold,0
08:30:43.090 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.271484,-3998.583984,4000.000000,4000.000000,Speed,Speed,0.210000,1.270000,-0.790000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.223801,-0.016373,0.000000,0.771149,-8.497559,0.000000,-0.124000,-0.012000,0.132000,FlatInitial,Hold,0
08:30:43.192 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.876953,-4003.710937,4000.000000,4000.000000,Speed,Speed,0.210000,1.270000,-0.790000,3.000000,104.000000,1,1,-0.160000,-0.160000,1,-0.223801,-0.016373,0.000000,0.771149,-8.497559,0.000000,-0.124000,-0.012000,0.132000,FlatInitial,Hold,0
08:30:43.293 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.361328,-4012.646484,4000.000000,4000.000000,Speed,Speed,3.960000,1.100000,-0.350000,3.000000,102.000000,1,1,0.160000,0.160000,1,-0.223801,-0.016373,0.000000,0.771149,-8.497559,0.000000,-0.124000,-0.012000,0.132000,FlatInitial,Hold,0
08:30:43.394 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.578125,-4010.888672,4000.000000,4000.000000,Speed,Speed,3.960000,1.100000,-0.350000,3.000000,102.000000,1,1,0.160000,0.160000,1,-0.186066,-0.036270,0.000000,0.727234,-8.492432,0.000000,-0.124000,-0.012000,0.132000,FlatInitial,Hold,0
08:30:43.495 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3987.597656,-4002.832031,4000.000000,4000.000000,Speed,Speed,2.770000,1.360000,0.040000,3.000000,101.000000,1,1,0.160000,0.160000,1,-0.180435,0.005539,0.000000,0.717987,-8.493561,0.000000,-0.060000,0.058000,-0.104000,FlatInitial,Hold,0
08:30:43.595 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3989.794922,-3995.947266,4000.000000,4000.000000,Speed,Speed,0.230000,1.470000,0.010000,3.000000,101.000000,1,1,0.160000,0.160000,1,-0.216888,0.032776,0.000000,0.710236,-8.492599,0.000000,-0.109000,0.037000,-0.001000,FlatInitial,Hold,0
08:30:43.695 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.507812,-3993.750000,4000.000000,4000.000000,Speed,Speed,0.230000,1.470000,0.010000,3.000000,103.000000,1,1,0.160000,0.160000,1,-0.216888,0.032776,0.000000,0.710236,-8.492599,0.000000,-0.109000,0.037000,-0.001000,FlatInitial,Hold,0
08:30:43.796 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.876953,-4000.048828,4000.000000,4000.000000,Speed,Speed,-2.990000,1.410000,0.070000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.227448,0.055038,0.000000,0.690598,-8.488739,0.000000,0.051000,0.030000,-0.048000,FlatInitial,Hold,0
08:30:43.896 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4005.175781,-4000.195312,4000.000000,4000.000000,Speed,Speed,-2.990000,1.410000,0.070000,3.000000,102.000000,1,1,-0.160000,-0.160000,1,-0.349197,0.127319,0.000000,0.673584,-8.482895,0.000000,-0.029000,-0.008000,0.038000,FlatInitial,Hold,0
08:30:44.003 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4012.792969,-3988.769531,4000.000000,4000.000000,Speed,Speed,-2.490000,0.910000,0.330000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.395630,-0.026505,0.000000,0.638489,-8.479340,0.000000,-0.029000,-0.008000,0.038000,FlatInitial,Hold,0
08:30:44.103 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.570312,-3990.673828,4000.000000,4000.000000,Speed,Speed,-2.490000,0.910000,0.330000,3.000000,102.000000,1,1,-0.160000,-0.160000,1,-0.395630,-0.026505,0.000000,0.638489,-8.479340,0.000000,-0.065000,-0.060000,0.023000,FlatInitial,Hold,0
08:30:44.204 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.150391,-4000.488281,4000.000000,4000.000000,Speed,Speed,-2.490000,0.910000,0.330000,3.000000,103.000000,1,1,-0.160000,-0.160000,1,-0.395630,-0.026505,0.000000,0.638489,-8.479340,0.000000,-0.065000,-0.060000,0.023000,FlatInitial,Hold,0
08:30:44.305 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.195312,-4009.130859,4000.000000,4000.000000,Speed,Speed,2.250000,0.810000,0.240000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.395630,-0.026505,0.000000,0.638489,-8.479340,0.000000,-0.065000,-0.060000,0.023000,FlatInitial,Hold,0
08:30:44.406 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.998047,-4014.990234,4000.000000,4000.000000,Speed,Speed,2.250000,0.810000,0.240000,3.000000,104.000000,1,1,0.160000,0.160000,1,-0.483994,0.028625,0.000000,0.565796,-8.485535,0.000000,-0.034000,0.034000,-0.008000,FlatInitial,Hold,0
08:30:44.507 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3995.800781,-4007.958984,4000.000000,4000.000000,Speed,Speed,3.700000,1.100000,0.740000,3.000000,101.000000,1,1,0.160000,0.160000,1,-0.449081,0.007477,0.000000,0.528717,-8.483582,0.000000,-0.044000,0.019000,0.018000,FlatInitial,Hold,0
08:30:44.608 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3989.794922,-3997.119141,4000.000000,4000.000000,Speed,Speed,3.700000,1.100000,0.740000,3.000000,102.000000,1,1,0.160000,0.160000,1,-0.456955,0.000000,0.000000,0.524155,-8.483582,0.000000,-0.077000,-0.002000,0.105000,FlatInitial,Hold,0
08:30:44.710 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3992.138672,-3992.431641,4000.000000,4000.000000,Speed,Speed,1.470000,1.130000,0.660000,3.000000,100.000000,1,1,0.160000,0.160000,1,-0.504318,-0.012848,0.000000,0.476486,-8.485748,0.000000,-0.077000,-0.002000,0.105000,FlatInitial,Hold,0
08:30:44.813 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3996.972656,-3995.214844,4000.000000,4000.000000,Speed,Speed,1.470000,1.130000,0.660000,3.000000,102.000000,1,1,0.160000,0.160000,1,-0.504318,-0.012848,0.000000,0.476486,-8.485748,0.000000,-0.077000,-0.002000,0.105000,FlatInitial,Hold,0
08:30:44.914 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.462891,-4001.220703,4000.000000,4000.000000,Speed,Speed,1.470000,1.130000,0.660000,3.000000,103.000000,1,1,-0.160000,-0.160000,1,-0.504318,-0.012848,0.000000,0.476486,-8.485748,0.000000,0.029000,0.004000,0.136000,FlatInitial,Hold,0
08:30:45.015 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.736328,-3999.902344,4000.000000,4000.000000,Speed,Speed,-3.940000,1.050000,1.070000,3.000000,104.000000,1,1,-0.160000,-0.160000,1,-0.504318,-0.012848,0.000000,0.476486,-8.485748,0.000000,0.029000,0.004000,0.136000,FlatInitial,Hold,0
08:30:45.118 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4009.570312,-3990.820312,4000.000000,4000.000000,Speed,Speed,-3.590000,0.680000,1.090000,3.000000,103.000000,1,1,-0.160000,-0.160000,1,-0.639191,-0.011322,0.000000,0.389938,-8.489990,0.000000,-0.110000,0.005000,-0.121000,FlatInitial,Hold,0
08:30:45.218 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4010.449219,-3987.890625,4000.000000,4000.000000,Speed,Speed,-1.350000,0.650000,1.190000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.660645,-0.004471,0.000000,0.349884,-8.490646,0.000000,0.039000,0.006000,-0.002000,FlatInitial,Hold,0
08:30:45.319 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4004.882812,-4000.634766,4000.000000,4000.000000,Speed,Speed,0.100000,0.430000,1.210000,3.000000,103.000000,1,1,-0.160000,-0.160000,1,-0.692810,0.029419,0.000000,0.295593,-8.489883,0.000000,0.131000,0.070000,0.066000,FlatInitial,Hold,0
08:30:45.419 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4003.125000,-4009.277344,4000.000000,4000.000000,Speed,Speed,0.100000,0.430000,1.210000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.692810,0.029419,0.000000,0.295593,-8.489883,0.000000,0.131000,0.070000,0.066000,FlatInitial,Hold,0
08:30:45.520 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4002.246094,-4010.595703,4000.000000,4000.000000,Speed,Speed,2.550000,0.430000,1.440000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.017120,-0.005371,0.000000,0.268585,-8.488510,0.000000,0.131000,0.070000,0.066000,FlatInitial,Hold,0
08:30:45.620 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.634766,-3998.730469,4000.000000,4000.000000,Speed,Speed,3.250000,0.350000,1.470000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.008041,0.010406,0.000000,0.268127,-8.488251,0.000000,-0.035000,0.043000,0.022000,FlatInitial,Hold,0
08:30:45.721 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.048828,-3994.775391,4000.000000,4000.000000,Speed,Speed,5.050000,0.310000,1.800000,3.000000,100.000000,1,1,0.160000,0.160000,1,-0.008041,0.010406,0.000000,0.268127,-8.488251,0.000000,-0.035000,0.043000,0.022000,FlatInitial,Hold,0
08:30:45.822 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.781250,-4000.048828,4000.000000,4000.000000,Speed,Speed,5.050000,0.310000,1.800000,3.000000,102.000000,1,1,0.160000,0.160000,1,0.041260,0.039169,0.000000,0.267517,-8.486664,0.000000,-0.029000,-0.049000,-0.052000,FlatInitial,Hold,0
08:30:45.924 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3997.851562,-4011.328125,4000.000000,4000.000000,Speed,Speed,2.670000,0.710000,2.100000,3.000000,102.000000,1,1,0.160000,0.160000,1,0.048141,0.087158,0.000000,0.272278,-8.480560,0.000000,-0.046000,0.093000,0.079000,FlatInitial,Hold,0
08:30:46.024 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3998.583984,-4007.958984,4000.000000,4000.000000,Speed,Speed,2.670000,0.710000,2.100000,3.000000,101.000000,1,1,0.160000,0.160000,1,0.048141,0.087158,0.000000,0.272278,-8.480560,0.000000,-0.016000,0.026000,0.053000,FlatInitial,Hold,0
08:30:46.124 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.781250,-3996.386719,4000.000000,4000.000000,Speed,Speed,0.450000,0.650000,2.450000,3.000000,102.000000,1,1,0.160000,0.160000,1,0.048141,0.087158,0.000000,0.272278,-8.480560,0.000000,-0.016000,0.026000,0.053000,FlatInitial,Hold,0
08:30:46.223 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4001.074219,-3990.527344,4000.000000,4000.000000,Speed,Speed,-0.730000,0.750000,2.500000,3.000000,103.000000,1,1,0.160000,0.160000,1,0.020325,0.175003,0.000000,0.275955,-8.464890,0.000000,0.006000,-0.002000,-0.028000,FlatInitial,Hold,0
08:30:46.324 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,4000.634766,-3991.992187,4000.000000,4000.000000,Speed,Speed,-3.120000,0.720000,2.810000,3.000000,103.000000,1,1,0.160000,0.160000,1,0.020325,0.175003,0.000000,0.275955,-8.464890,0.000000,0.006000,-0.002000,-0.028000,FlatInitial,Hold,0
08:30:46.425 PM 02/17/2016,Teleop Enabled,0,FALSE,0,NO ERROR,3999.169922,-3999.023437,4000.000000,4000.000000,Speed,Speed,-3.120000,0.720000,2.810000,3.000000,101.000000,1,1,-0.160000,-0.160000,1,-0.035110,0.180267,0.000000,0.274109,-8.445786,0.000000,0.049000,0.031000,0.022000,FlatInitial,Hold,0
