Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:05:42.707 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.120000,0.950000,1.130000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.003677,0.025208,0.000000,-0.008926,-0.011124,0.000000,-0.005000,-0.025000,-0.029000,FlatInitial,Hold,0
08:05:42.807 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.110000,0.930000,1.090000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.007614,0.011978,0.000000,-0.008453,-0.010315,0.000000,-0.018000,-0.018000,-0.029000,FlatInitial,Hold,0
08:05:42.907 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.110000,0.930000,1.100000,1.000000,101.000000,1,0,-0.535433,-0.535433,1,0.000000,0.008377,0.000000,-0.008408,-0.010056,0.000000,0.009000,0.148000,-0.098000,FlatInitial,Hold,0
08:05:43.008 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.260000,0.800000,3.750000,1.000000,100.000000,1,0,-0.535433,-0.535433,1,-0.014374,0.303421,0.000000,-0.008713,-0.001404,0.000000,0.035000,0.503000,-0.030000,FlatInitial,Hold,0
08:05:43.108 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.770000,1.020000,4.850000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.017014,0.639801,0.000000,-0.009216,0.025513,0.000000,-0.083000,0.092000,-0.079000,FlatInitial,Hold,0
08:05:43.209 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.960000,1.240000,3.610000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.005630,0.405060,0.000000,-0.010391,0.059799,0.000000,0.085000,-0.740000,0.141000,FlatInitial,Hold,0
08:05:43.309 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-3.450000,1.390000,0.550000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.003342,0.018784,0.000000,-0.008865,0.065964,0.000000,-0.133000,-0.212000,-0.185000,FlatInitial,Hold,0
08:05:43.409 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-3.790000,0.780000,1.130000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.063217,-0.156326,0.000000,-0.011719,0.061172,0.000000,0.076000,-0.107000,0.200000,FlatInitial,Hold,0
08:05:43.510 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-3.660000,1.000000,0.850000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.044403,-0.129593,0.000000,-0.013489,0.053314,0.000000,-0.044000,0.106000,0.046000,FlatInitial,Hold,0
08:05:43.610 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-3.550000,1.030000,0.920000,1.000000,101.000000,1,0,0.338583,0.338583,1,0.015671,-0.105057,0.000000,-0.013794,0.048920,0.000000,0.045000,-0.008000,-0.053000,FlatInitial,Hold,0
08:05:43.710 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-3.400000,0.840000,-0.150000,1.000000,101.000000,1,0,0.346457,0.346457,1,0.005417,-0.324524,0.000000,-0.013153,0.037720,0.000000,0.069000,-0.146000,0.114000,FlatInitial,Hold,0
08:05:43.810 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-2.660000,0.930000,-1.640000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.010254,-0.482849,0.000000,-0.012985,0.016556,0.000000,-0.024000,-0.017000,0.018000,FlatInitial,Hold,0
08:05:43.911 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.790000,1.060000,0.220000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.057571,-0.409485,0.000000,-0.011475,-0.007004,0.000000,-0.088000,0.056000,0.080000,FlatInitial,Hold,0
08:05:44.012 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-0.146484,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.740000,0.960000,0.240000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.007614,-0.262985,0.000000,-0.010696,-0.023392,0.000000,0.064000,0.233000,0.071000,FlatInitial,Hold,0
08:05:44.113 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.910000,1.070000,0.670000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.022568,-0.100815,0.000000,-0.010742,-0.031418,0.000000,-0.043000,0.095000,0.010000,FlatInitial,Hold,0
08:05:44.213 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.840000,0.990000,1.400000,1.000000,103.000000,1,0,0.417323,0.417323,1,-0.033417,-0.016281,0.000000,-0.012146,-0.033768,0.000000,-0.022000,0.072000,-0.019000,FlatInitial,Hold,0
08:05:44.313 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-1.140000,0.730000,-0.380000,1.000000,104.000000,1,0,-0.000000,0.000000,1,-0.098022,-0.176132,0.000000,-0.015701,-0.036606,0.000000,-0.011000,0.061000,-0.295000,FlatInitial,Hold,0
08:05:44.414 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.360000,1.180000,-0.690000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.020935,-0.303741,0.000000,-0.018845,-0.050995,0.000000,0.155000,0.332000,0.383000,FlatInitial,Hold,0
08:05:44.514 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,-0.146484,-6000.000000,-6000.000000,Speed,Speed,-0.150000,0.760000,1.230000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.061020,-0.109390,0.000000,-0.019241,-0.060089,0.000000,0.108000,0.171000,0.122000,FlatInitial,Hold,0
08:05:44.614 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.970000,0.960000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.054520,0.025238,0.000000,-0.021957,-0.061829,0.000000,-0.022000,0.077000,-0.010000,FlatInitial,Hold,0
08:05:44.715 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.950000,1.420000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.028473,0.047485,0.000000,-0.023941,-0.059143,0.000000,-0.076000,-0.026000,0.066000,FlatInitial,Hold,0
08:05:44.815 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.900000,1.090000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.041840,0.014511,0.000000,-0.026367,-0.057709,0.000000,0.047000,-0.009000,-0.088000,FlatInitial,Hold,0
08:05:44.916 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.910000,1.110000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.058685,0.004715,0.000000,-0.029236,-0.057419,0.000000,0.026000,-0.059000,-0.050000,FlatInitial,Hold,0
08:05:45.016 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.900000,1.160000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.069458,0.000000,0.000000,-0.031738,-0.057358,0.000000,-0.016000,-0.059000,0.116000,FlatInitial,Hold,0
08:05:45.116 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,1.110000,0.590000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.058304,0.031082,0.000000,-0.035721,-0.056763,0.000000,-0.039000,-0.023000,-0.159000,FlatInitial,Hold,0
08:05:45.216 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.880000,1.340000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.092850,-0.012146,0.000000,-0.039597,-0.056442,0.000000,0.047000,0.007000,-0.118000,FlatInitial,Hold,0
08:05:45.316 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.000000,1.160000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.072296,0.000000,0.000000,-0.042786,-0.056442,0.000000,0.035000,-0.069000,-0.063000,FlatInitial,Hold,0
08:05:45.416 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.010000,0.880000,1.480000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.071060,-0.024094,0.000000,-0.047073,-0.057419,0.000000,-0.006000,-0.049000,-0.010000,FlatInitial,Hold,0
08:05:45.516 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.590000,1.470000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.218994,-0.029800,0.000000,-0.046448,-0.058990,0.000000,-0.392000,-0.457000,-0.953000,FlatInitial,Hold,0
08:05:45.616 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.060000,0.960000,1.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.131149,-0.069366,0.000000,-0.040405,-0.063599,0.000000,0.070000,0.222000,0.118000,FlatInitial,Hold,0
08:05:45.716 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,-0.146484,-0.292969,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.040000,1.600000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.177750,-0.076874,0.000000,-0.031860,-0.066589,0.000000,-0.053000,-0.083000,0.110000,FlatInitial,Hold,0
08:05:45.816 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.090000,1.040000,1.260000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.176132,-0.005615,0.000000,-0.024017,-0.069351,0.000000,0.094000,-0.066000,-0.181000,FlatInitial,Hold,0
08:05:45.916 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.880000,1.450000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.155762,-0.016937,0.000000,-0.015549,-0.069901,0.000000,-0.103000,0.059000,-0.021000,FlatInitial,Hold,0
08:05:46.017 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.950000,1.360000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.175186,-0.016449,0.000000,-0.007065,-0.070648,0.000000,-0.033000,0.009000,0.056000,FlatInitial,Hold,0
08:05:46.118 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.950000,1.300000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,-0.019699,0.000000,-0.003647,-0.071487,0.000000,0.013000,0.002000,0.000000,FlatInitial,Hold,0
08:05:46.219 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.930000,1.390000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.002426,0.000000,0.000000,-0.003693,-0.071930,0.000000,0.012000,-0.007000,0.021000,FlatInitial,Hold,0
08:05:46.319 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.050000,0.920000,1.360000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.002487,0.000000,0.000000,-0.003693,-0.071930,0.000000,0.026000,-0.004000,0.016000,FlatInitial,Hold,0
08:05:46.419 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.920000,1.350000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000458,0.000000,0.000000,-0.003571,-0.071930,0.000000,0.020000,-0.002000,0.006000,FlatInitial,Hold,0
08:05:46.519 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.920000,1.360000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,-0.003000,0.000000,0.005000,FlatInitial,Hold,0
08:05:46.619 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.920000,1.350000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,-0.001000,-0.001000,0.005000,FlatInitial,Hold,0
08:05:46.719 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.930000,1.350000,1.000000,105.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,-0.002000,0.000000,0.002000,FlatInitial,Hold,0
08:05:46.819 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.920000,1.340000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,-0.003000,0.000000,0.006000,FlatInitial,Hold,0
08:05:46.919 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.920000,1.350000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,-0.003000,-0.001000,0.006000,FlatInitial,Hold,0
08:05:47.019 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.920000,1.350000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,0.000000,0.002000,0.001000,FlatInitial,Hold,0
08:05:47.119 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.920000,1.360000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,0.000000,0.002000,0.001000,FlatInitial,Hold,0
08:05:47.219 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.930000,1.360000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,0.000000,0.000000,0.007000,FlatInitial,Hold,0
08:05:47.319 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.040000,0.920000,1.360000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,0.001000,-0.001000,0.007000,FlatInitial,Hold,0
08:05:47.419 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.930000,1.360000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,0.001000,0.001000,0.003000,FlatInitial,Hold,0
08:05:47.519 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.930000,1.360000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,0.001000,0.001000,0.003000,FlatInitial,Hold,0
08:05:47.619 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.930000,1.370000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,-0.001000,0.001000,0.003000,FlatInitial,Hold,0
08:05:47.719 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.930000,1.370000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,0.002000,0.002000,0.005000,FlatInitial,Hold,0
08:05:47.819 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.930000,1.370000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,-0.002000,0.000000,0.005000,FlatInitial,Hold,0
08:05:47.919 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.940000,1.360000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003403,-0.071930,0.000000,0.002000,-0.001000,0.009000,FlatInitial,Hold,0
08:05:48.019 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.940000,1.360000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,-0.014000,0.002000,0.011000,FlatInitial,Hold,0
08:05:48.119 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.940000,1.370000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.002000,0.000000,0.010000,FlatInitial,Hold,0
08:05:48.220 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.940000,1.370000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,-0.001000,0.000000,0.005000,FlatInitial,Hold,0
08:05:48.320 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.950000,1.380000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.001000,0.000000,0.004000,FlatInitial,Hold,0
08:05:48.420 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.950000,1.380000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.000000,-0.002000,0.007000,FlatInitial,Hold,0
08:05:48.520 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.950000,1.380000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,-0.002000,0.003000,0.004000,FlatInitial,Hold,0
08:05:48.620 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.950000,1.380000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.000000,0.000000,0.008000,FlatInitial,Hold,0
08:05:48.720 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.940000,1.380000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,-0.001000,0.001000,0.005000,FlatInitial,Hold,0
08:05:48.821 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.940000,1.380000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.000000,0.000000,0.002000,FlatInitial,Hold,0
08:05:48.921 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.940000,1.380000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,-0.003000,0.000000,0.006000,FlatInitial,Hold,0
08:05:49.021 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.930000,1.370000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.000000,0.001000,0.001000,FlatInitial,Hold,0
08:05:49.121 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.940000,1.370000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,-0.001000,0.001000,0.007000,FlatInitial,Hold,0
08:05:49.223 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.940000,1.370000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.000000,0.000000,0.003000,FlatInitial,Hold,0
08:05:49.323 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.930000,1.370000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.000000,-0.001000,0.009000,FlatInitial,Hold,0
08:05:49.423 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.940000,1.370000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.002000,-0.001000,0.005000,FlatInitial,Hold,0
08:05:49.524 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.940000,1.370000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.001000,0.000000,0.008000,FlatInitial,Hold,0
08:05:49.624 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.940000,1.370000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.000000,0.000000,0.008000,FlatInitial,Hold,0
08:05:49.724 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.940000,1.370000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.001000,0.001000,0.005000,FlatInitial,Hold,0
08:05:49.825 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.940000,1.370000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.003000,0.000000,0.003000,FlatInitial,Hold,0
08:05:49.925 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.940000,1.370000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.000000,0.000000,0.007000,FlatInitial,Hold,0
08:05:50.025 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.940000,1.370000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.001000,0.002000,0.007000,FlatInitial,Hold,0
08:05:50.125 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.940000,1.370000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,-0.001000,0.000000,0.007000,FlatInitial,Hold,0
08:05:50.225 PM 02/16/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,0.950000,1.370000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,-0.003693,-0.071747,0.000000,0.002000,0.000000,0.008000,FlatInitial,Hold,0
