Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:53:16.334 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5995.898438,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.710000,0.370000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.011810,0.239731,0.000000,-34.848557,-61.019470,0.000000,0.002000,0.048000,-0.137000,FlatInitial,Hold,0
08:53:16.434 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,5990.625000,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.710000,0.380000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.030151,0.289642,0.000000,-34.847458,-61.005875,0.000000,0.016000,0.023000,-0.140000,FlatInitial,Hold,0
08:53:16.534 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,5989.453125,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.700000,0.360000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.054642,0.330383,0.000000,-34.845261,-60.990097,0.000000,0.013000,0.048000,-0.154000,FlatInitial,Hold,0
08:53:16.634 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.140625,5994.726562,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.670000,0.310000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.071457,0.362274,0.000000,-34.841934,-60.972626,0.000000,0.023000,0.047000,-0.132000,FlatInitial,Hold,0
08:53:16.734 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,5997.070312,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.640000,0.240000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.093933,0.389557,0.000000,-34.836899,-60.949844,0.000000,0.023000,0.047000,-0.132000,FlatInitial,Hold,0
08:53:16.835 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,5999.414062,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.620000,0.160000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.110382,0.411224,0.000000,-34.831665,-60.929703,0.000000,0.021000,0.009000,-0.142000,FlatInitial,Hold,0
08:53:16.935 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.610000,0.130000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.442398,0.000000,-34.828094,-60.912415,0.000000,0.005000,0.026000,-0.145000,FlatInitial,Hold,0
08:53:17.036 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6003.515625,-6000.000000,-6000.000000,Speed,Speed,0.030000,0.620000,0.130000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.018784,0.487625,0.000000,-34.827499,-60.884506,0.000000,0.019000,0.072000,-0.152000,FlatInitial,Hold,0
08:53:17.136 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6012.304688,5998.828125,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.650000,0.180000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.043198,0.557236,0.000000,-34.825729,-60.858017,0.000000,0.019000,0.072000,-0.152000,FlatInitial,Hold,0
08:53:17.237 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,6000.000000,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.660000,0.230000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.016281,0.623779,0.000000,-34.825302,-60.828339,0.000000,0.039000,0.116000,-0.111000,FlatInitial,Hold,0
08:53:17.337 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6011.718750,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.670000,0.310000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.706879,0.000000,-34.824539,-60.794800,0.000000,0.039000,0.116000,-0.111000,FlatInitial,Hold,0
08:53:17.439 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.273438,6020.507812,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.710000,0.400000,1.000000,100.000000,1,0,-0.000000,0.000000,1,0.005325,0.808456,0.000000,-34.824448,-60.756424,0.000000,-0.001000,0.112000,-0.113000,FlatInitial,Hold,0
08:53:17.539 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6021.679688,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.790000,0.580000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.002411,0.934982,0.000000,-34.824402,-60.712372,0.000000,-0.001000,0.112000,-0.113000,FlatInitial,Hold,0
08:53:17.640 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.203125,6010.546875,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.850000,0.740000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.017410,1.054718,0.000000,-34.824890,-60.661911,0.000000,-0.020000,0.145000,-0.120000,FlatInitial,Hold,0
08:53:17.742 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5999.414062,-6000.000000,-6000.000000,Speed,Speed,0.020000,0.930000,0.960000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.036987,1.192917,0.000000,-34.826309,-60.605087,0.000000,-0.027000,0.110000,-0.081000,FlatInitial,Hold,0
08:53:17.842 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,5994.726562,-6000.000000,-6000.000000,Speed,Speed,0.010000,0.990000,1.170000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.036987,1.192917,0.000000,-34.826309,-60.605087,0.000000,-0.027000,0.110000,-0.081000,FlatInitial,Hold,0
08:53:17.942 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.585938,5991.796875,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.060000,1.350000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.054581,1.333008,0.000000,-34.828720,-60.541306,0.000000,-0.027000,0.170000,-0.104000,FlatInitial,Hold,0
08:53:18.042 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,5990.039062,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.060000,1.350000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.086716,1.585464,0.000000,-34.836105,-60.393951,0.000000,-0.001000,0.183000,-0.101000,FlatInitial,Hold,0
08:53:18.142 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5990.039062,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.190000,1.670000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.086716,1.585464,0.000000,-34.836105,-60.393951,0.000000,-0.011000,0.171000,-0.086000,FlatInitial,Hold,0
08:53:18.242 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,5999.414062,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.250000,1.840000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.008987,1.711334,0.000000,-34.836273,-60.310745,0.000000,-0.027000,0.106000,-0.079000,FlatInitial,Hold,0
08:53:18.342 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6003.515625,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.280000,1.950000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.018219,1.840469,0.000000,-34.836884,-60.221405,0.000000,0.015000,0.127000,-0.122000,FlatInitial,Hold,0
08:53:18.443 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6009.960938,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.350000,2.080000,1.000000,105.000000,1,0,-0.000000,0.000000,1,-0.032410,1.956558,0.000000,-34.838150,-60.125763,0.000000,-0.041000,0.120000,-0.102000,FlatInitial,Hold,0
08:53:18.543 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6009.960938,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.350000,2.080000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.044937,2.090088,0.000000,-34.840088,-60.023972,0.000000,-0.003000,0.113000,-0.104000,FlatInitial,Hold,0
08:53:18.643 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.312500,6007.031250,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.380000,2.170000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.064865,2.221130,0.000000,-34.843430,-59.894012,0.000000,-0.012000,0.062000,-0.067000,FlatInitial,Hold,0
08:53:18.744 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,6004.101562,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.410000,2.180000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.091675,2.302704,0.000000,-34.847397,-59.780396,0.000000,-0.057000,0.024000,-0.079000,FlatInitial,Hold,0
08:53:18.844 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5999.414062,6000.000000,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.420000,2.180000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.128036,2.384384,0.000000,-34.853104,-59.662933,0.000000,-0.033000,0.087000,-0.070000,FlatInitial,Hold,0
08:53:18.944 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.929688,5996.484375,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.430000,2.180000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.155151,2.470871,0.000000,-34.860336,-59.541092,0.000000,-0.010000,0.082000,-0.091000,FlatInitial,Hold,0
08:53:19.045 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5995.312500,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.460000,2.260000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.184784,2.586258,0.000000,-34.868896,-59.414078,0.000000,-0.046000,0.095000,-0.054000,FlatInitial,Hold,0
08:53:19.146 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,5988.867188,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.470000,2.280000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.226913,2.675461,0.000000,-34.879364,-59.282074,0.000000,-0.019000,0.101000,-0.090000,FlatInitial,Hold,0
08:53:19.247 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,5984.179688,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.520000,2.410000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.256165,2.798553,0.000000,-34.891632,-59.144608,0.000000,-0.009000,0.124000,-0.083000,FlatInitial,Hold,0
08:53:19.349 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5989.453125,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.570000,2.560000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.277466,2.931137,0.000000,-34.905075,-59.000854,0.000000,-0.014000,0.130000,-0.067000,FlatInitial,Hold,0
08:53:19.448 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5995.898438,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.600000,2.720000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.300629,3.060516,0.000000,-34.919678,-58.850403,0.000000,-0.051000,0.095000,-0.053000,FlatInitial,Hold,0
08:53:19.548 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5995.898438,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.640000,2.910000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.323227,3.187729,0.000000,-34.935440,-58.693741,0.000000,-0.036000,0.135000,-0.078000,FlatInitial,Hold,0
08:53:19.648 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6007.617188,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.660000,3.090000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.354706,3.325485,0.000000,-34.952530,-58.530243,0.000000,-0.049000,0.177000,-0.015000,FlatInitial,Hold,0
08:53:19.748 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6007.617188,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.690000,3.320000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.404663,3.501709,0.000000,-34.975586,-58.324326,0.000000,-0.038000,0.129000,-0.034000,FlatInitial,Hold,0
08:53:19.848 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6005.859375,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.710000,3.450000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.458832,3.612762,0.000000,-34.997299,-58.145889,0.000000,-0.080000,0.114000,-0.078000,FlatInitial,Hold,0
08:53:19.948 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,5995.312500,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.730000,3.550000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.516891,3.724503,0.000000,-35.022049,-57.961746,0.000000,-0.050000,0.094000,-0.046000,FlatInitial,Hold,0
08:53:20.048 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6002.343750,5983.593750,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.720000,3.700000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.575394,3.836121,0.000000,-35.049500,-57.772018,0.000000,-0.027000,0.140000,-0.022000,FlatInitial,Hold,0
08:53:20.149 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6000.000000,5975.390625,-6000.000000,-6000.000000,Speed,Speed,0.030000,1.770000,3.860000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.626175,3.945099,0.000000,-35.079697,-57.576965,0.000000,-0.041000,0.103000,-0.069000,FlatInitial,Hold,0
08:53:20.250 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5976.562500,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.730000,3.990000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-0.681992,4.010696,0.000000,-35.112793,-57.377640,0.000000,-0.049000,0.105000,-0.072000,FlatInitial,Hold,0
08:53:20.350 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5975.976562,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.630000,4.060000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.770477,4.087860,0.000000,-35.156662,-57.134048,0.000000,-0.065000,0.020000,-0.080000,FlatInitial,Hold,0
08:53:20.450 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5996.484375,5977.734375,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.590000,4.100000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.838364,4.114441,0.000000,-35.196991,-56.928711,0.000000,-0.062000,0.003000,-0.096000,FlatInitial,Hold,0
08:53:20.550 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,5977.734375,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.510000,3.950000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-0.876938,4.130539,0.000000,-35.231506,-56.763809,0.000000,-0.029000,0.059000,-0.083000,FlatInitial,Hold,0
08:53:20.650 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,5982.421875,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.480000,3.920000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-0.951172,4.181625,0.000000,-35.286743,-56.514175,0.000000,-0.036000,0.057000,-0.070000,FlatInitial,Hold,0
08:53:20.750 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,6006.445312,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.430000,3.820000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-0.995041,4.208420,0.000000,-35.325806,-56.346359,0.000000,-0.081000,0.085000,-0.082000,FlatInitial,Hold,0
08:53:20.850 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5995.898438,6039.843750,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.400000,3.820000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.052826,4.272537,0.000000,-35.377396,-56.133865,0.000000,-0.033000,0.045000,-0.049000,FlatInitial,Hold,0
08:53:20.950 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5998.242188,6042.773438,-6000.000000,-6000.000000,Speed,Speed,0.020000,1.390000,3.920000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.102005,4.382675,0.000000,-35.442230,-55.873947,0.000000,-0.024000,0.077000,-0.078000,FlatInitial,Hold,0
08:53:21.050 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6035.156250,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.410000,4.050000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.134216,4.473694,0.000000,-35.487106,-55.696350,0.000000,-0.051000,0.134000,-0.035000,FlatInitial,Hold,0
08:53:21.150 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6020.507812,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.450000,4.150000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.203888,4.596649,0.000000,-35.557556,-55.423279,0.000000,-0.039000,0.070000,0.005000,FlatInitial,Hold,0
08:53:21.251 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.375000,6011.132812,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.480000,4.140000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-1.278595,4.669708,0.000000,-35.619797,-55.191238,0.000000,-0.090000,0.075000,0.003000,FlatInitial,Hold,0
08:53:21.352 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.500000,4.090000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-1.371063,4.736908,0.000000,-35.686569,-54.955795,0.000000,-0.071000,0.122000,-0.020000,FlatInitial,Hold,0
08:53:21.452 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5988.867188,5996.484375,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.540000,4.130000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.460602,4.824661,0.000000,-35.757751,-54.716248,0.000000,-0.084000,0.131000,-0.009000,FlatInitial,Hold,0
08:53:21.552 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5984.765625,5993.554688,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.590000,4.200000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.541748,4.923950,0.000000,-35.833328,-54.471924,0.000000,-0.065000,0.069000,-0.007000,FlatInitial,Hold,0
08:53:21.652 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5985.937500,5994.726562,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.620000,4.280000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.609238,5.020813,0.000000,-35.912384,-54.223007,0.000000,-0.081000,0.114000,-0.041000,FlatInitial,Hold,0
08:53:21.752 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5989.453125,6004.101562,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.660000,4.350000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.678131,5.132080,0.000000,-35.994919,-53.968597,0.000000,-0.070000,0.098000,-0.035000,FlatInitial,Hold,0
08:53:21.852 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.382812,6011.132812,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.680000,4.400000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-1.744156,5.229935,0.000000,-36.080826,-53.709015,0.000000,-0.044000,0.072000,-0.020000,FlatInitial,Hold,0
08:53:21.952 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5990.625000,6013.476562,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.700000,4.410000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-1.822952,5.330673,0.000000,-36.188217,-53.391769,0.000000,-0.083000,0.074000,-0.038000,FlatInitial,Hold,0
08:53:22.052 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5992.968750,6006.445312,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.730000,4.330000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-1.895081,5.382874,0.000000,-36.281586,-53.123703,0.000000,-0.063000,0.051000,-0.048000,FlatInitial,Hold,0
08:53:22.152 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,5998.828125,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.740000,4.310000,1.000000,100.000000,1,0,-0.000000,0.000000,1,-1.968628,5.452286,0.000000,-36.378525,-52.852386,0.000000,-0.064000,0.003000,-0.072000,FlatInitial,Hold,0
08:53:22.252 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.656250,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.720000,4.190000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-2.040436,5.487701,0.000000,-36.478897,-52.578506,0.000000,-0.080000,0.010000,-0.022000,FlatInitial,Hold,0
08:53:22.352 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6001.171875,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.670000,3.940000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.100983,0.024170,0.000000,-36.582748,-52.577896,0.000000,-0.063000,0.051000,-0.105000,FlatInitial,Hold,0
08:53:22.452 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6004.687500,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.650000,3.800000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-2.185898,0.029633,0.000000,-36.690414,-52.577042,0.000000,-0.081000,0.047000,-0.042000,FlatInitial,Hold,0
08:53:22.552 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6008.789062,6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.640000,3.840000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-2.272217,0.079697,0.000000,-36.802063,-52.574066,0.000000,-0.102000,0.031000,-0.022000,FlatInitial,Hold,0
08:53:22.652 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6011.132812,6003.515625,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.650000,3.710000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.358231,0.119583,0.000000,-36.918671,-52.568970,0.000000,-0.071000,0.058000,0.003000,FlatInitial,Hold,0
08:53:22.752 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6009.960938,5999.414062,-6000.000000,-6000.000000,Speed,Speed,-0.030000,1.590000,3.560000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.454773,0.178116,0.000000,-37.039398,-52.561325,0.000000,-0.100000,0.049000,0.032000,FlatInitial,Hold,0
08:53:22.852 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,5998.828125,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.610000,3.520000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.551773,0.232697,0.000000,-37.164948,-52.550644,0.000000,-0.101000,0.016000,-0.001000,FlatInitial,Hold,0
08:53:22.952 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6007.031250,6001.757812,-6000.000000,-6000.000000,Speed,Speed,0.010000,1.590000,3.470000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-2.657501,0.000000,0.000000,-37.295776,-52.543350,0.000000,-0.080000,0.028000,0.015000,FlatInitial,Hold,0
08:53:23.052 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6005.859375,6000.585938,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.590000,3.420000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-2.782654,0.027039,0.000000,-37.459320,-52.542511,0.000000,-0.113000,-0.009000,0.066000,FlatInitial,Hold,0
08:53:23.152 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6003.515625,6002.343750,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.560000,3.210000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-2.899597,0.019012,0.000000,-37.602005,-52.541168,0.000000,-0.095000,-0.039000,0.101000,FlatInitial,Hold,0
08:53:23.252 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6002.929688,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.540000,3.160000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-2.997971,0.003860,0.000000,-37.750015,-52.540588,0.000000,-0.136000,-0.049000,0.087000,FlatInitial,Hold,0
08:53:23.352 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-6001.171875,6005.273438,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.500000,3.060000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-3.118851,-0.021545,0.000000,-37.903595,-52.541138,0.000000,-0.114000,-0.047000,0.085000,FlatInitial,Hold,0
08:53:23.452 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5997.070312,6004.687500,-6000.000000,-6000.000000,Speed,Speed,-0.020000,1.460000,2.930000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-3.244431,-0.035110,0.000000,-38.063217,-52.542877,0.000000,-0.109000,0.000000,0.018000,FlatInitial,Hold,0
08:53:23.552 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,6007.617188,-6000.000000,-6000.000000,Speed,Speed,-0.010000,1.430000,2.900000,1.000000,101.000000,1,0,-0.000000,0.000000,1,-3.361954,0.000000,0.000000,-38.228989,-52.543839,0.000000,-0.099000,-0.011000,0.014000,FlatInitial,Hold,0
08:53:23.652 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5993.554688,6009.960938,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.410000,2.900000,1.000000,103.000000,1,0,-0.000000,0.000000,1,-3.475693,0.006927,0.000000,-38.400482,-52.543427,0.000000,-0.108000,-0.023000,0.000000,FlatInitial,Hold,0
08:53:23.752 PM 02/16/2016,Teleop Enabled,0,FALSE,0,NO ERROR,-5994.726562,6006.445312,-6000.000000,-6000.000000,Speed,Speed,0.000000,1.370000,2.910000,1.000000,102.000000,1,0,-0.000000,0.000000,1,-3.593384,0.000000,0.000000,-38.577728,-52.543411,0.000000,-0.120000,-0.008000,0.037000,FlatInitial,Hold,0
