Time,RobotMode,AutoToRun,ErrorStatus, ErrorCode,ErrorSource,ActualRPM1,ActualRPM2,DesiredRPM1,DesiredRPM2,ControlMode1,ControlMode2,NavXYaw,NavXRoll,NavXPitch,ShooterState,LoopTime,IsLevel,IsAutoTargeting,LeftMotorOutput,RightMotorOutput,IsHaloDrive,NavXVelocityX,NavXVelocityY,NavXVelocityZ,NavXDisplacementX,NavXDisplacementY,NavXDisplacementZ,NavXAccelerationX,NavXAccelerationY,NavXAccelerationZ,AutoDefendState,AngeMotorState,Photoeye
08:05:40.694 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.870000,1.900000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.000000,0.001000,0.002000,FlatInitial,ResetBack,0
08:05:40.794 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.870000,1.890000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.000000,-0.001000,-0.002000,FlatInitial,ResetBack,0
08:05:40.894 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.870000,1.890000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.000000,0.000000,0.006000,FlatInitial,ResetBack,0
08:05:40.994 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.040000,0.860000,1.880000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.001000,-0.001000,0.002000,FlatInitial,ResetBack,0
08:05:41.094 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.870000,1.890000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,-0.003000,-0.001000,0.010000,FlatInitial,ResetBack,0
08:05:41.194 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.860000,1.880000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,-0.002000,0.000000,0.000000,FlatInitial,ResetBack,0
08:05:41.295 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.860000,1.880000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.000000,0.000000,0.005000,FlatInitial,ResetBack,0
08:05:41.395 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.860000,1.890000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.000000,-0.001000,-0.002000,FlatInitial,ResetBack,0
08:05:41.495 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.860000,1.890000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.003000,0.001000,0.005000,FlatInitial,ResetBack,0
08:05:41.595 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.860000,1.890000,1.000000,103.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,-0.001000,0.000000,-0.002000,FlatInitial,ResetBack,0
08:05:41.695 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.860000,1.880000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,-0.002000,0.001000,0.000000,FlatInitial,ResetBack,0
08:05:41.795 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.860000,1.880000,1.000000,102.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.002000,0.000000,0.002000,FlatInitial,ResetBack,0
08:05:41.895 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.860000,1.870000,1.000000,104.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.000000,0.000000,0.000000,FlatInitial,ResetBack,0
08:05:41.995 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.870000,1.870000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.001000,-0.003000,0.001000,FlatInitial,ResetBack,0
08:05:42.095 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.870000,1.860000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.000000,0.001000,0.004000,FlatInitial,ResetBack,0
08:05:42.195 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.870000,1.870000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.001000,-0.001000,0.002000,FlatInitial,ResetBack,0
08:05:42.296 PM 02/17/2016,Teleop Disabled,0,FALSE,0,NO ERROR,0.000000,0.000000,-6000.000000,-6000.000000,Speed,Speed,-0.050000,0.870000,1.870000,1.000000,101.000000,1,0,-0.000000,0.000000,1,0.000000,0.000000,0.000000,24.526962,-7.785126,0.000000,0.000000,0.000000,0.003000,FlatInitial,ResetBack,0
